service_id,date,exception_type
2953388,20191228,1
2953387,20191123,1
2953387,20191130,1
2953386,20191207,1
2953386,20191214,1
2953386,20191221,1
2953385,20191127,1
2953385,20191204,1
2953385,20191211,1
2953385,20191218,1
2953379,20191124,1
2953379,20191201,1
2953378,20191208,1
2953378,20191215,1
2953378,20191222,1
2953380,20191225,1
2953380,20191229,1
2953391,20191127,1
2953391,20191204,1
2953391,20191211,1
2953391,20191218,1
2953390,20191122,1
2953390,20191125,1
2953390,20191126,1
2953390,20191128,1
2953390,20191129,1
2953390,20191202,1
2953390,20191203,1
2953390,20191205,1
2953390,20191206,1
2953390,20191209,1
2953390,20191210,1
2953390,20191212,1
2953390,20191213,1
2953390,20191216,1
2953390,20191217,1
2953390,20191219,1
2953390,20191220,1
2953395,20191127,1
2953395,20191204,1
2953395,20191211,1
2953395,20191218,1
2953384,20191122,1
2953384,20191125,1
2953384,20191126,1
2953384,20191128,1
2953384,20191129,1
2953384,20191202,1
2953384,20191203,1
2953384,20191205,1
2953384,20191206,1
2953384,20191209,1
2953384,20191210,1
2953384,20191212,1
2953384,20191213,1
2953384,20191216,1
2953384,20191217,1
2953384,20191219,1
2953384,20191220,1
2953394,20191122,1
2953394,20191125,1
2953394,20191126,1
2953394,20191128,1
2953394,20191129,1
2953394,20191202,1
2953394,20191203,1
2953394,20191205,1
2953394,20191206,1
2953394,20191209,1
2953394,20191210,1
2953394,20191212,1
2953394,20191213,1
2953394,20191216,1
2953394,20191217,1
2953394,20191219,1
2953394,20191220,1
2953382,20191223,1
2953382,20191224,1
2953382,20191226,1
2953382,20191227,1
2953382,20191230,1
2953382,20191231,1
2953393,20191127,1
2953393,20191204,1
2953393,20191211,1
2953393,20191218,1
2953392,20191122,1
2953392,20191125,1
2953392,20191126,1
2953392,20191128,1
2953392,20191129,1
2953392,20191202,1
2953392,20191203,1
2953392,20191205,1
2953392,20191206,1
2953392,20191209,1
2953392,20191210,1
2953392,20191212,1
2953392,20191213,1
2953392,20191216,1
2953392,20191217,1
2953392,20191219,1
2953392,20191220,1
