from_stop_id,to_stop_id,transfer_type,min_transfer_time
7714431,4211765,2,109
7714422,4914774,2,58
8033041,7714412,2,98
7714431,4211767,2,26
7714392,5156520,2,23
6741427,7714442,2,22
7714454,4035683,2,54
6741427,7714441,2,36
7714442,6741225,2,52
7714442,6741226,2,33
7714434,4211814,2,109
6741258,7714442,2,22
7714440,7635596,2,30
7714405,3740986,2,35
5355381,7714421,2,116
5355381,7714420,2,117
7714402,3740979,2,109
6748618,7714397,2,76
7714392,4798989,2,25
7714392,4798988,2,5
7714439,4211761,2,30
6748607,7714465,2,124
1742,7714409,2,252
7714465,7260969,2,124
4000540,7714426,2,100
7714432,4211814,2,26
7714423,1692061,2,201
7714423,1692060,2,201
6673047,7714402,2,109
7714396,4211762,2,26
7714410,7647732,2,77
7714410,7647733,2,99
7275130,7714381,2,76
7275130,7714409,2,76
7714428,4799005,2,79
7714428,4799004,2,103
7661321,7714409,2,34
1742,7714410,2,252
7714465,7260970,2,111
7714465,7260971,2,76
7714403,3972573,2,116
7714428,4009073,2,16
7676421,7714411,2,99
8069913,7714381,2,50
5355382,7714423,2,83
5355382,7714422,2,58
7714454,3972574,2,117
7661316,7714414,2,44
7714404,4035683,2,62
7714404,4035682,2,117
7661316,7714413,2,66
6741293,7714398,2,36
8069914,7714412,2,98
7714437,4211762,2,26
7714405,4035680,2,35
7714428,4009067,2,135
6741426,7714398,2,66
7661321,7714410,2,34
6741644,7714441,2,20
6741644,7714442,2,33
7714438,7635597,2,26
7714402,3740980,2,117
7661320,7714381,2,34
7714410,7691391,2,50
5355383,7714422,2,104
7714451,3972573,2,116
7714435,8303803,2,11
7714405,3972577,2,35
7714422,4017007,2,91
7714435,8303802,2,26
6741258,7714441,2,36
7714444,7260984,2,9
4146243,7714395,2,92
6748619,7714398,2,36
7661326,7714414,2,118
7714464,3972578,2,94
7661326,7714413,2,99
2420,7714381,2,252
7714444,7260985,2,18
7661347,7714382,2,69
7714388,4211772,2,104
7714466,4758952,2,48
7714388,4211773,2,58
7714466,4758951,2,81
7661346,7714381,2,34
7714457,3740988,2,43
7899393,7714409,2,99
7714429,4798988,2,5
7714451,3740982,2,116
7714404,7261000,2,142
5761298,7714427,2,89
7714445,6741222,2,70
7714455,3740986,2,35
6741257,7714398,2,67
7714446,6741256,2,19
7676473,7714381,2,103
7714429,4798989,2,25
7714391,2462,2,228
6748606,7714391,2,16
4146243,7714436,2,55
7714465,2462,2,219
4146243,7714435,2,92
7714428,2462,2,228
7714391,4009073,2,16
7714403,3740982,2,116
8033039,7714381,2,76
5355380,7714420,2,140
5355380,7714421,2,110
4146244,7714435,2,92
7661346,7714409,2,34
4146244,7714436,2,55
7714423,4017007,2,18
7714406,3972578,2,83
7714406,3972579,2,90
7661322,7714411,2,69
7714381,7691440,2,103
7714404,3972575,2,117
7714443,7260985,2,13
7714441,6741226,2,20
8069912,7714381,2,50
7714443,7260984,2,17
7714391,4009067,2,135
7714441,6741225,2,62
7714433,8303804,2,109
6748620,7714441,2,6
7714400,6741256,2,65
7714433,8303805,2,107
7714429,4799006,2,5
7714402,3972571,2,106
7714465,4798986,2,119
6748620,7714442,2,18
7714402,3972570,2,109
7899393,7714410,2,99
7714465,4798987,2,127
7714465,4211813,2,62
7714392,4799006,2,5
7714392,4799007,2,25
7661347,7714411,2,69
7661346,7714410,2,34
7714429,4799007,2,25
7714409,7691440,2,103
7714454,7260998,2,121
7275129,7714410,2,60
7714454,7260999,2,131
7714456,3972576,2,35
7714382,7691390,2,58
6673048,7714402,2,134
7714430,4798988,2,24
7714409,7647732,2,77
7714409,7647733,2,99
7714430,4798989,2,8
6748607,7714391,2,137
7714422,4211773,2,58
7714422,4211772,2,104
8033042,7714382,2,98
7714413,4016592,2,66
7714413,4016591,2,99
7714456,3740985,2,35
7714428,1717,2,228
7714414,4016591,2,118
7714414,4016592,2,44
7714395,4211763,2,38
7676422,7714382,2,99
7714449,3740980,2,117
7714433,4211765,2,100
7275129,7714409,2,60
7714422,1692061,2,207
7714445,6741256,2,65
7714410,4211794,2,76
4000540,7714390,2,100
7714391,4799004,2,103
7714459,4035675,2,33
7714410,4211793,2,60
