from_stop_id,to_stop_id,transfer_type,min_transfer_time
7899175,1902,2,220
7899175,1900,2,220
4146146,7899170,2,40
7899170,7920862,2,61
7899134,4035557,2,83
7899182,1724,2,108
7899126,8357860,2,59
7899127,3749682,2,21
7899157,7920998,2,78
7899157,7920997,2,65
6591784,7899148,2,34
2308,7899181,2,235
7899169,4037246,2,69
4146146,7899169,2,51
8007363,7899181,2,65
7376288,7899121,2,43
1800,7899129,2,270
7899165,3926281,2,42
7932239,7899122,2,84
7899165,3926280,2,60
7932239,7899121,2,53
7899176,4035729,2,74
7899121,8357914,2,95
7899122,1724,2,205
7931972,7899121,2,69
6591775,7899137,2,81
7921142,7899162,2,37
7899170,7920882,2,40
7921142,7899161,2,57
1166840,7899122,2,205
1166840,7899121,2,204
2316,7899127,2,277
7899174,2371,2,248
1723,7899182,2,108
7899147,7991690,2,46
7899121,1724,2,204
7899121,3749690,2,95
7899164,3690060,2,90
2467,7899182,2,108
7899136,1861,2,251
3672105,7899173,2,21
3672105,7899174,2,61
5231599,7899158,2,67
3672237,7899174,2,61
5231599,7899157,2,63
3672237,7899173,2,21
7899122,7921089,2,96
1957,7899133,2,274
7899169,7931842,2,51
1957,7899131,2,235
2015,7899128,2,285
7899122,7921088,2,94
7899121,4036661,2,53
7946133,7899177,2,49
7899182,8357914,2,78
8079716,7899121,2,53
7899174,4037171,2,7
3672263,7899170,2,61
4472773,7899121,2,95
7899166,2278,2,203
1958,7899133,2,274
1958,7899131,2,235
7899174,7920883,2,7
7899125,3749684,2,59
7991817,7899128,2,50
7899124,3749687,2,23
7899170,4037246,2,61
7899125,7900032,2,56
4472773,7899122,2,48
7899147,7991688,2,67
1723,7899121,2,204
1723,7899122,2,205
7899173,7931826,2,75
8167113,7899121,2,69
7899121,8135307,2,53
7899182,4459240,2,78
2297,7899138,2,243
7899121,8135306,2,53
7899174,2302,2,248
7899174,2338,2,248
7946134,7899130,2,63
2126,7899131,2,235
2126,7899133,2,274
7899121,4035038,2,53
7899121,4035039,2,53
7899406,7899130,2,63
6591774,7899134,2,83
7899169,7931760,2,51
2467,7899121,2,204
2467,7899122,2,205
6591774,7899137,2,90
7899528,7899175,2,63
7899140,2124,2,225
7899173,7931843,2,50
6591782,7899175,2,104
7899122,3749690,2,48
7899174,7920859,2,46
6591784,7899147,2,46
1841,7899181,2,235
2077,7899133,2,274
2468,7899122,2,205
2077,7899131,2,235
7275548,7899121,2,69
2468,7899121,2,204
7899122,3749688,2,64
7899137,4035558,2,81
7899137,4035557,2,90
1950,7899157,2,190
6217416,7899182,2,78
7899157,3690050,2,94
7899137,2328,2,196
7899157,3690051,2,94
7931351,7899148,2,34
7899122,4035038,2,84
7931351,7899147,2,46
1950,7899158,2,202
7899148,2436,2,197
1957,7899176,2,217
7899122,4035039,2,84
5231624,7899158,2,9
5231624,7899157,2,27
7899153,7899600,2,64
7899123,7921069,2,27
7899177,5018144,2,94
7899171,7931827,2,21
7899123,8357861,2,23
3672106,7899170,2,61
7899121,7176250,2,53
2339,7899173,2,250
1686,7899123,2,262
1686,7899124,2,245
2339,7899174,2,210
7899182,7921089,2,88
3672238,7899169,2,69
7899175,5747226,2,63
7899177,5018145,2,49
7899172,7920861,2,21
7176243,7899174,2,61
7176243,7899173,2,21
7899121,4045022,2,95
3672238,7899170,2,61
7932174,7899141,2,46
7932174,7899142,2,40
3672106,7899169,2,69
7899182,4036747,2,78
7899173,3926287,2,84
7899173,3926286,2,102
4211804,7899130,2,63
7899157,7932049,2,17
7899127,7899993,2,70
4472773,7899182,2,78
2213,7899176,2,217
4035818,7899175,2,104
2134,7899128,2,285
8399858,7899121,2,82
7899175,4036973,2,63
7899158,3690051,2,80
7899158,3690050,2,80
7899131,3749738,2,84
7899124,4045023,2,87
7899182,3749690,2,78
7899181,3749683,2,21
2126,7899176,2,217
6217415,7899122,2,84
7899163,3690060,2,73
6217415,7899121,2,53
7899126,3749685,2,59
7176399,7899174,2,61
7176399,7899173,2,21
3672168,7899169,2,51
5158083,7899121,2,87
5158083,7899122,2,52
7899163,7932055,2,52
7899170,2429,2,236
7899170,3690067,2,40
7899170,3690068,2,40
3672168,7899170,2,40
3672235,7899170,2,40
7899173,6664353,2,75
1860,7899137,2,196
1860,7899136,2,251
7376289,7899121,2,43
3672171,7899170,2,61
7899137,5747227,2,90
7899137,5747228,2,81
7931950,7899181,2,49
7931950,7899180,2,106
7899157,4036628,2,63
7899174,6664353,2,46
2373,7899129,2,270
3672235,7899169,2,51
3672171,7899169,2,69
7899182,2469,2,108
7899136,2328,2,251
7275550,7899122,2,52
7275550,7899121,2,87
2308,7899125,2,197
2308,7899126,2,225
2308,7899127,2,243
7899167,7932059,2,90
7899131,4035729,2,63
7899169,4037169,2,51
2327,7899136,2,251
2213,7899131,2,235
8007361,7899129,2,72
2213,7899133,2,274
7899134,5747227,2,83
2327,7899137,2,196
3672262,7899173,2,21
7899181,8357858,2,21
3672262,7899174,2,61
7899174,2531,2,210
2539,7899157,2,190
2539,7899158,2,202
4472774,7899182,2,78
7899158,3690081,2,100
6263536,7899157,2,103
2212,7899133,2,274
2496,7899124,2,245
2496,7899123,2,262
2212,7899131,2,235
8007559,7899148,2,38
8007559,7899147,2,67
6263536,7899158,2,86
7899121,7913217,2,11
7899161,7932053,2,72
7899121,7913218,2,107
3672170,7899173,2,21
3672170,7899174,2,61
7899134,4036974,2,83
2205,7899157,2,190
3747968,7899134,2,83
7899122,4045022,2,48
2205,7899158,2,202
7932173,7899142,2,22
6591838,7899148,2,38
6591838,7899147,2,67
7932173,7899141,2,42
7899405,7899177,2,49
3747968,7899137,2,90
7991820,7899131,2,84
7899175,2296,2,220
7946340,7899122,2,94
7899175,2298,2,220
7275140,7899130,2,63
6217416,7899121,2,95
6217416,7899122,2,48
7899131,8357918,2,84
2212,7899176,2,217
1901,7899138,2,243
7899170,7932060,2,17
7899121,4459240,2,95
7899173,1651,2,250
7946091,7899177,2,94
7932238,7899121,2,53
4211805,7899130,2,72
7899158,7932046,2,100
7899121,4459239,2,69
7899122,8135307,2,84
7899122,8135306,2,84
6591772,7899147,2,67
6591772,7899148,2,38
4035811,7899134,2,83
7899174,3926286,2,68
7899174,3926287,2,49
1834,7899174,2,210
1834,7899173,2,250
7899158,7932048,2,17
7899165,7932057,2,93
7899165,7932059,2,106
7899127,8357857,2,21
1722,7899121,2,204
1722,7899122,2,205
7899130,5018142,2,72
7899130,5018143,2,63
4146115,7899169,2,51
7986292,7899158,2,81
7986292,7899157,2,99
4472774,7899121,2,95
4472774,7899122,2,48
4146115,7899170,2,40
7932237,7899121,2,69
4035811,7899137,2,90
7899166,3926280,2,56
7899166,3926281,2,72
7931327,7899122,2,84
7899153,7899599,2,48
7931396,7899158,2,94
1659,7899157,2,190
7899172,7931828,2,21
1659,7899158,2,202
4037271,7899130,2,72
7986290,7899157,2,65
7899407,7899130,2,72
7986290,7899158,2,76
7275141,7899130,2,72
7899148,1758,2,197
8033025,7899128,2,102
5158083,7899182,2,86
7931397,7899158,2,94
7899154,7899600,2,46
7899157,4459271,2,27
7899169,3690068,2,51
7899169,3690067,2,51
7899168,7932056,2,106
7899168,7932058,2,90
7899158,7920997,2,76
7899158,7920998,2,85
7275550,7899182,2,86
7899147,2436,2,225
7899122,8357914,2,48
7899174,7931826,2,46
7898907,7899147,2,29
7899138,1900,2,243
7899138,1902,2,243
7899166,7932056,2,93
7898905,7899145,2,102
7899158,4036628,2,67
7899180,7899993,2,106
7898905,7899146,2,42
1722,7899182,2,108
7899121,4473190,2,53
7899121,4473191,2,53
7899148,7991688,2,38
7931950,7899127,2,70
7899162,7932052,2,72
7991801,7899127,2,47
7899173,4037171,2,50
7899164,7932054,2,52
7899148,7991690,2,34
7899173,2371,2,272
7946313,7899182,2,88
7899123,3749686,2,23
7899160,7932050,2,72
7899174,7931843,2,7
5158081,7899121,2,69
7931327,7899121,2,53
4035812,7899137,2,81
7899137,1861,2,196
1166840,7899182,2,108
2077,7899176,2,217
7898906,7899148,2,29
7899122,4473190,2,84
7899122,4473191,2,84
7899122,4036747,2,48
8399859,7899121,2,82
7931947,7899126,2,72
5138165,7899123,2,27
5138165,7899124,2,51
7176242,7899173,2,21
7899455,7899174,2,7
7899177,4045032,2,49
7899455,7899173,2,50
7176242,7899174,2,61
1849,7899127,2,277
7899169,7920882,2,51
