route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178928,2999951,10029999512005436,,100,0,
2178928,3105340,10031053402005436,,100,0,
2178928,3105341,10031053412005436,,100,0,
2178928,3105342,10031053422005436,,100,0,
2178928,3105343,10031053432005436,,100,0,
2178928,3105344,10031053442005436,,100,0,
2178928,3105345,10031053452005436,,100,0,
2178928,2999951,10129999512005436,,101,0,
2178928,3105340,10131053402005436,,101,0,
2178928,3105341,10131053412005436,,101,0,
2178928,3105342,10131053422005436,,101,0,
2178928,3105343,10131053432005436,,101,0,
2178928,3105344,10131053442005436,,101,0,
2178928,3105345,10131053452005436,,101,0,
2178928,2999951,10229999512005436,,102,0,
2178928,3105340,10231053402005436,,102,0,
2178928,3105341,10231053412005436,,102,0,
2178928,3105342,10231053422005436,,102,0,
2178928,3105343,10231053432005436,,102,0,
2178928,3105344,10231053442005436,,102,0,
2178928,3105345,10231053452005436,,102,0,
2178928,2999951,1029999512005436,,10,0,
2178928,3105338,1031053382005436,,10,0,
2178928,3105339,1031053392005436,,10,0,
2178928,3105340,1031053402005436,,10,0,
2178928,3105341,1031053412005436,,10,0,
2178928,3105342,1031053422005436,,10,0,
2178928,3105343,1031053432005436,,10,0,
2178928,3105344,1031053442005436,,10,0,
2178928,3105345,1031053452005436,,10,0,
2178928,2999951,10329999512005436,,103,0,
2178928,3105340,10331053402005436,,103,0,
2178928,3105341,10331053412005436,,103,0,
2178928,3105342,10331053422005436,,103,0,
2178928,3105343,10331053432005436,,103,0,
2178928,3105344,10331053442005436,,103,0,
2178928,3105345,10331053452005436,,103,0,
2178928,2999951,10429999512005436,,104,0,
2178928,3105340,10431053402005436,,104,0,
2178928,3105341,10431053412005436,,104,0,
2178928,3105342,10431053422005436,,104,0,
2178928,3105343,10431053432005436,,104,0,
2178928,3105344,10431053442005436,,104,0,
2178928,3105345,10431053452005436,,104,0,
2178928,2999951,10529999512005436,,105,0,
2178928,3105340,10531053402005436,,105,0,
2178928,3105341,10531053412005436,,105,0,
2178928,3105342,10531053422005436,,105,0,
2178928,3105343,10531053432005436,,105,0,
2178928,3105344,10531053442005436,,105,0,
2178928,3105345,10531053452005436,,105,0,
2178928,2999951,10629999512005436,,106,0,
2178928,3105340,10631053402005436,,106,0,
2178928,3105341,10631053412005436,,106,0,
2178928,3105342,10631053422005436,,106,0,
2178928,3105343,10631053432005436,,106,0,
2178928,3105344,10631053442005436,,106,0,
2178928,3105345,10631053452005436,,106,0,
2178928,2999951,10729999512005436,,107,0,
2178928,3105340,10731053402005436,,107,0,
2178928,3105341,10731053412005436,,107,0,
2178928,3105342,10731053422005436,,107,0,
2178928,3105343,10731053432005436,,107,0,
2178928,13105344,10731053442005436,,107,0,
2178928,3105345,10731053452005436,,107,0,
2178928,2999951,10829999512005436,,108,0,
2178928,3105340,10831053402005436,,108,0,
2178928,3105341,10831053412005436,,108,0,
2178928,3105342,10831053422005436,,108,0,
2178928,3105343,10831053432005436,,108,0,
2178928,13105344,10831053442005436,,108,0,
2178928,3105345,10831053452005436,,108,0,
2178928,2999951,10929999512005436,,109,0,
2178928,3105340,10931053402005436,,109,0,
2178928,3105341,10931053412005436,,109,0,
2178928,3105342,10931053422005436,,109,0,
2178928,3105343,10931053432005436,,109,0,
2178928,3105345,10931053452005436,,109,0,
2178928,2999951,11029999512005436,,110,0,
2178928,3105340,11031053402005436,,110,0,
2178928,3105341,11031053412005436,,110,0,
2178928,3105342,11031053422005436,,110,0,
2178928,3105343,11031053432005436,,110,0,
2178928,3105345,11031053452005436,,110,0,
2178928,2999951,11129999512005436,,111,0,
2178928,3105340,11131053402005436,,111,0,
2178928,3105341,11131053412005436,,111,0,
2178928,3105342,11131053422005436,,111,0,
2178928,3105343,11131053432005436,,111,0,
2178928,3105345,11131053452005436,,111,0,
2178928,2999951,11229999512005436,,112,0,
2178928,3105340,11231053402005436,,112,0,
2178928,3105341,11231053412005436,,112,0,
2178928,3105342,11231053422005436,,112,0,
2178928,3105343,11231053432005436,,112,0,
2178928,3105345,11231053452005436,,112,0,
2178928,2999951,1129999512005436,,11,0,
2178928,3105338,1131053382005436,,11,0,
2178928,3105339,1131053392005436,,11,0,
2178928,3105340,1131053402005436,,11,0,
2178928,3105341,1131053412005436,,11,0,
2178928,3105342,1131053422005436,,11,0,
2178928,3105343,1131053432005436,,11,0,
2178928,3105344,1131053442005436,,11,0,
2178928,3105345,1131053452005436,,11,0,
2178928,2999951,11329999512005436,,113,0,
2178928,3105340,11331053402005436,,113,0,
2178928,3105341,11331053412005436,,113,0,
2178928,3105342,11331053422005436,,113,0,
2178928,3105343,11331053432005436,,113,0,
2178928,3105345,11331053452005436,,113,0,
2178928,2999951,11429999512005436,,114,0,
2178928,3105340,11431053402005436,,114,0,
2178928,3105341,11431053412005436,,114,0,
2178928,3105342,11431053422005436,,114,0,
2178928,3105343,11431053432005436,,114,0,
2178928,3105345,11431053452005436,,114,0,
2178928,2999951,11529999512005436,,115,0,
2178928,3105340,11531053402005436,,115,0,
2178928,3105341,11531053412005436,,115,0,
2178928,3105342,11531053422005436,,115,0,
2178928,3105343,11531053432005436,,115,0,
2178928,3105345,11531053452005436,,115,0,
2178928,2999951,11629999512005436,,116,0,
2178928,3105340,11631053402005436,,116,0,
2178928,3105341,11631053412005436,,116,0,
2178928,3105342,11631053422005436,,116,0,
2178928,3105343,11631053432005436,,116,0,
2178928,3105345,11631053452005436,,116,0,
2178928,2999951,11729999512005436,,117,0,
2178928,3105340,11731053402005436,,117,0,
2178928,3105341,11731053412005436,,117,0,
2178928,3105342,11731053422005436,,117,0,
2178928,3105343,11731053432005436,,117,0,
2178928,3105345,11731053452005436,,117,0,
2178928,2999951,11829999512005436,,118,0,
2178928,3105340,11831053402005436,,118,0,
2178928,3105341,11831053412005436,,118,0,
2178928,3105342,11831053422005436,,118,0,
2178928,3105343,11831053432005436,,118,0,
2178928,3105345,11831053452005436,,118,0,
2178928,2999951,11929999512005436,,119,0,
2178928,3105340,11931053402005436,,119,0,
2178928,3105341,11931053412005436,,119,0,
2178928,3105342,11931053422005436,,119,0,
2178928,3105343,11931053432005436,,119,0,
2178928,3105345,11931053452005436,,119,0,
2178928,2999951,12029999512005436,,120,0,
2178928,3105340,12031053402005436,,120,0,
2178928,3105341,12031053412005436,,120,0,
2178928,3105342,12031053422005436,,120,0,
2178928,13105343,12031053432005436,,120,0,
2178928,13105345,12031053452005436,,120,0,
2178928,2999951,12129999512005436,,121,0,
2178928,3105340,12131053402005436,,121,0,
2178928,3105341,12131053412005436,,121,0,
2178928,3105342,12131053422005436,,121,0,
2178928,13105343,12131053432005436,,121,0,
2178928,13105345,12131053452005436,,121,0,
2178928,2999951,12229999512005436,,122,0,
2178928,3105340,12231053402005436,,122,0,
2178928,3105341,12231053412005436,,122,0,
2178928,3105342,12231053422005436,,122,0,
2178928,2999951,1229999512005436,,12,0,
2178928,3105338,1231053382005436,,12,0,
2178928,3105339,1231053392005436,,12,0,
2178928,3105340,1231053402005436,,12,0,
2178928,3105341,1231053412005436,,12,0,
2178928,3105342,1231053422005436,,12,0,
2178928,3105343,1231053432005436,,12,0,
2178928,3105344,1231053442005436,,12,0,
2178928,3105345,1231053452005436,,12,0,
2178928,12999951,12329999512005436,,123,0,
2178928,3105340,12331053402005436,,123,0,
2178928,3105341,12331053412005436,,123,0,
2178928,3105342,12331053422005436,,123,0,
2178928,12999951,12429999512005436,,124,0,
2178928,3105340,12431053402005436,,124,0,
2178928,13105341,12431053412005436,,124,0,
2178928,3105342,12431053422005436,,124,0,
2178928,3105340,12531053402005436,,125,0,
