service_id,date,exception_type
3105339,20191124,1
3105339,20191201,1
3105339,20191208,1
3105339,20191215,1
3105339,20200112,1
3105339,20200119,1
3105339,20200126,1
3105339,20200202,1
3105339,20200301,1
3105339,20200308,1
3105339,20200315,1
3105339,20200322,1
3105339,20200329,1
3105338,20191222,1
3105338,20191225,1
3105338,20191229,1
3105338,20200101,1
3105338,20200105,1
3105338,20200209,1
3105338,20200216,1
3105338,20200223,1
13105341,20200211,1
13105341,20200212,1
13105341,20200213,1
13105341,20200214,1
13105341,20200215,1
13105341,20200218,1
13105341,20200219,1
13105341,20200220,1
13105341,20200221,1
13105341,20200222,1
13105340,20200107,1
13105340,20200108,1
13105340,20200109,1
13105340,20200110,1
13105340,20200111,1
13105340,20200114,1
13105340,20200115,1
13105340,20200116,1
13105340,20200117,1
13105340,20200118,1
13105340,20200121,1
13105340,20200122,1
13105340,20200123,1
13105340,20200124,1
13105340,20200125,1
13105340,20200128,1
13105340,20200129,1
13105340,20200130,1
13105340,20200131,1
13105340,20200201,1
13105340,20200204,1
13105340,20200205,1
13105340,20200206,1
13105340,20200207,1
13105340,20200208,1
13105342,20191123,1
13105342,20191126,1
13105342,20191127,1
13105342,20191128,1
13105342,20191129,1
13105342,20191130,1
13105342,20191203,1
13105342,20191204,1
13105342,20191205,1
13105342,20191206,1
13105342,20191207,1
13105342,20191210,1
13105342,20191211,1
13105342,20191212,1
13105342,20191213,1
13105342,20191214,1
13105342,20191217,1
13105342,20191218,1
13105342,20191219,1
13105342,20191220,1
13105342,20191221,1
13105342,20200225,1
13105342,20200226,1
13105342,20200227,1
13105342,20200228,1
13105342,20200229,1
13105342,20200303,1
13105342,20200304,1
13105342,20200305,1
13105342,20200306,1
13105342,20200307,1
13105342,20200310,1
13105342,20200311,1
13105342,20200312,1
13105342,20200313,1
13105342,20200314,1
13105342,20200317,1
13105342,20200318,1
13105342,20200319,1
13105342,20200320,1
13105342,20200321,1
13105342,20200324,1
13105342,20200325,1
13105342,20200326,1
13105342,20200327,1
13105342,20200328,1
13105342,20200331,1
13105342,20200401,1
3105345,20191123,1
3105345,20191130,1
3105345,20191207,1
3105345,20191214,1
3105345,20191221,1
3105345,20200229,1
3105345,20200307,1
3105345,20200314,1
3105345,20200321,1
3105345,20200328,1
13105343,20200112,1
13105343,20200119,1
13105343,20200126,1
13105343,20200202,1
13105343,20200209,1
3105343,20200111,1
3105343,20200118,1
3105343,20200125,1
3105343,20200201,1
3105343,20200208,1
13105344,20191229,1
13105344,20200105,1
13105344,20200216,1
13105344,20200223,1
3105344,20191228,1
3105344,20200104,1
3105344,20200215,1
3105344,20200222,1
13105345,20191124,1
13105345,20191201,1
13105345,20191208,1
13105345,20191215,1
13105345,20191222,1
13105345,20200301,1
13105345,20200308,1
13105345,20200315,1
13105345,20200322,1
13105345,20200329,1
3105341,20200210,1
3105341,20200211,1
3105341,20200212,1
3105341,20200213,1
3105341,20200214,1
3105341,20200217,1
3105341,20200218,1
3105341,20200219,1
3105341,20200220,1
3105341,20200221,1
13105338,20191223,1
13105338,20191226,1
13105338,20191230,1
13105338,20200102,1
13105338,20200106,1
13105338,20200210,1
13105338,20200217,1
13105338,20200224,1
3105342,20191122,1
3105342,20191125,1
3105342,20191126,1
3105342,20191127,1
3105342,20191128,1
3105342,20191129,1
3105342,20191202,1
3105342,20191203,1
3105342,20191204,1
3105342,20191205,1
3105342,20191206,1
3105342,20191209,1
3105342,20191210,1
3105342,20191211,1
3105342,20191212,1
3105342,20191213,1
3105342,20191216,1
3105342,20191217,1
3105342,20191218,1
3105342,20191219,1
3105342,20191220,1
3105342,20200224,1
3105342,20200225,1
3105342,20200226,1
3105342,20200227,1
3105342,20200228,1
3105342,20200302,1
3105342,20200303,1
3105342,20200304,1
3105342,20200305,1
3105342,20200306,1
3105342,20200309,1
3105342,20200310,1
3105342,20200311,1
3105342,20200312,1
3105342,20200313,1
3105342,20200316,1
3105342,20200317,1
3105342,20200318,1
3105342,20200319,1
3105342,20200320,1
3105342,20200323,1
3105342,20200324,1
3105342,20200325,1
3105342,20200326,1
3105342,20200327,1
3105342,20200330,1
3105342,20200331,1
2999951,20191223,1
2999951,20191224,1
2999951,20191226,1
2999951,20191227,1
2999951,20191230,1
2999951,20191231,1
2999951,20200102,1
2999951,20200103,1
3105340,20200106,1
3105340,20200107,1
3105340,20200108,1
3105340,20200109,1
3105340,20200110,1
3105340,20200113,1
3105340,20200114,1
3105340,20200115,1
3105340,20200116,1
3105340,20200117,1
3105340,20200120,1
3105340,20200121,1
3105340,20200122,1
3105340,20200123,1
3105340,20200124,1
3105340,20200127,1
3105340,20200128,1
3105340,20200129,1
3105340,20200130,1
3105340,20200131,1
3105340,20200203,1
3105340,20200204,1
3105340,20200205,1
3105340,20200206,1
3105340,20200207,1
13105339,20191125,1
13105339,20191202,1
13105339,20191209,1
13105339,20191216,1
13105339,20200113,1
13105339,20200120,1
13105339,20200127,1
13105339,20200203,1
13105339,20200302,1
13105339,20200309,1
13105339,20200316,1
13105339,20200323,1
13105339,20200330,1
12999951,20191224,1
12999951,20191225,1
12999951,20191227,1
12999951,20191228,1
12999951,20191231,1
12999951,20200101,1
12999951,20200103,1
12999951,20200104,1
