from_stop_id,to_stop_id,transfer_type,min_transfer_time
7069456,3681844,2,43
7069452,4008271,2,74
7069429,7827035,2,144
7069456,7131576,2,123
7069451,4008271,2,41
7069429,7827036,2,91
7069421,4009389,2,57
7069431,7827033,2,69
7069448,7131582,2,90
7069432,5121574,2,137
7069432,5121573,2,126
7069429,5121574,2,91
7069432,5121572,2,69
7069439,7827024,2,72
7069449,4687379,2,71
7069421,3442574,2,25
7069430,5121571,2,137
7069457,7131573,2,109
7899699,7069449,2,40
7069430,5121573,2,57
7069449,4015769,2,26
7069450,4687379,2,85
7069440,7827026,2,139
7069429,3681855,2,144
7069440,7827025,2,72
4024989,7069449,2,94
7069455,3681820,2,33
7069427,4009261,2,135
7069416,7920834,2,82
7069439,7131597,2,125
4024988,7069449,2,61
7069421,5091939,2,51
7069421,5067571,2,66
7069421,5067572,2,66
7069428,4009268,2,127
4024989,7069450,2,68
7069430,3681855,2,57
7069444,7131583,2,87
7069430,3681854,2,137
7069455,7131576,2,102
7069457,4024530,2,81
7069438,7827024,2,139
7069431,3681854,2,69
7069428,4009260,2,103
7069438,7827027,2,54
7069415,4009393,2,31
7069454,7131580,2,76
7069415,4009392,2,26
7069431,5121571,2,69
7069449,4008271,2,61
7069415,7920759,2,82
7069458,7131573,2,131
2005,7069452,2,228
2005,7069450,2,210
7069456,3681820,2,43
2005,7069451,2,181
7069452,4015768,2,134
7069430,4009384,2,55
7069448,3442585,2,131
7069430,4009385,2,45
7069454,7131579,2,135
7069422,3442573,2,54
7069422,3442574,2,77
7069416,4009393,2,31
4687331,7069422,2,54
7069416,4009392,2,26
7069452,8379501,2,136
7069450,4015768,2,26
7069452,8379502,2,141
7069452,8379503,2,63
7069447,4015766,2,112
7069452,8379504,2,74
7069445,7827086,2,101
7069449,8379503,2,71
7069449,8379504,2,68
7069455,3681819,2,25
7069452,4008264,2,141
7069452,4008263,2,136
7899699,7069452,2,93
7069437,7913287,2,15
7069442,7131599,2,36
7899699,7069450,2,61
7069437,7913286,2,15
7899699,7069451,2,53
7069448,4015766,2,131
7069429,4009385,2,80
7069429,4009384,2,86
7069432,4009266,2,63
7069432,4009262,2,54
7069443,7131583,2,79
7069421,4009388,2,61
7069447,7131582,2,121
2005,7069449,2,202
7069456,3681819,2,67
7069432,3681855,2,126
7069435,7913285,2,40
7069422,4009388,2,116
7069422,5091939,2,14
7069422,4009389,2,101
7069450,4008271,2,81
7069457,3681823,2,81
7069431,4009266,2,127
7069420,7312154,2,53
7069422,7312126,2,49
7069457,3681824,2,77
7069422,7312127,2,49
7069431,4009262,2,71
7069420,5091979,2,53
7069438,7913287,2,44
7069415,7920834,2,82
7069449,3442588,2,26
7069430,4009261,2,135
7069458,3681823,2,54
7069416,7920759,2,82
7069458,3681824,2,52
7069451,3442587,2,89
7069432,7827034,2,69
7069430,7827035,2,57
7069436,7913284,2,40
7069432,7827035,2,126
7069432,7827036,2,137
7069451,3442588,2,101
7069430,7827033,2,137
2194,7069449,2,202
7069438,7913286,2,44
7069429,3681799,2,91
7069451,8379504,2,49
7069436,7827029,2,40
7069430,4009266,2,133
7069422,5091940,2,14
2194,7069452,2,228
7069450,8379503,2,85
7069451,4015768,2,89
2194,7069451,2,181
7069450,8379504,2,90
7069451,4015769,2,101
7069429,4009261,2,98
2194,7069450,2,210
7069451,8379503,2,19
7069421,7312127,2,96
7069421,7312126,2,96
7069445,7131583,2,25
7069452,4687379,2,63
7069422,5067572,2,23
7069421,5091940,2,51
7069444,7827086,2,12
7069422,5067571,2,23
7069450,3442587,2,26
7069453,7131580,2,118
7069430,3681800,2,57
7069458,4024529,2,52
7069437,7827026,2,54
7069451,4687379,2,19
7069457,3681843,2,27
7069452,3442587,2,134
7069435,7827028,2,40
7069441,2088,2,319
7069439,2549,2,316
7069452,7131580,2,135
7069457,4024529,2,77
7069430,3681802,2,137
7069452,7131581,2,136
4024988,7069450,2,36
7899715,7069449,2,18
4024988,7069451,2,119
7069441,2549,2,319
7069449,7131581,2,138
7069451,7131581,2,137
7069458,4024530,2,54
7069447,3442585,2,112
4687330,7069421,2,25
4687330,7069422,2,77
7069440,7131597,2,83
7069439,2088,2,316
7069446,7827086,2,79
7069455,3681844,2,33
7899715,7069450,2,43
7069431,3681802,2,69
7899715,7069452,2,116
7899715,7069451,2,73
7069432,3681800,2,126
7069429,3681800,2,144
7069432,3681799,2,137
7069432,3681801,2,69
7069429,5121573,2,144
7069440,7131598,2,72
7069453,7131579,2,122
7069442,7827085,2,36
