trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10030485741801968,16:26:00,16:26:00,7013373,1,,
10030485741801968,16:28:00,16:28:00,7013375,2,,
10030485741801968,16:29:00,16:29:00,7013377,3,,
10030485741801968,16:30:00,16:30:00,7013379,4,,
10030485741801968,16:32:00,16:32:00,7013381,5,,
10030485741801968,16:34:00,16:34:00,7013383,6,,
10030485741801968,16:35:00,16:35:00,7013385,7,,
10030485741801968,16:37:00,16:37:00,7013387,8,,
10030485741801968,16:39:00,16:39:00,7013389,9,,
10030485741801968,16:40:00,16:40:00,7013391,10,,
10030485741801968,16:41:00,16:41:00,7013393,11,,
10030485741801968,16:43:00,16:43:00,7013395,12,,
10030485741801968,16:44:00,16:44:00,7013397,13,,
10030485741801968,16:46:00,16:46:00,7013398,14,,
10030485741801968,16:47:00,16:47:00,7013400,15,,
10030485741801968,16:52:00,16:52:00,7013402,16,,
10030485741801968,16:55:00,16:55:00,7013404,17,,
10030485741801968,16:56:00,16:56:00,7013406,18,,
10030485741801968,16:57:00,16:57:00,7013408,19,,
10030485741801968,16:59:00,16:59:00,7013410,20,,
10030485741801968,17:00:00,17:00:00,7013412,21,,
10030485741801968,17:01:00,17:01:00,7013414,22,,
10030485741801968,17:02:00,17:02:00,7013416,23,,
10030485741801968,17:03:00,17:03:00,7013418,24,,
10030485741801968,17:05:00,17:05:00,7013420,25,,
10030485741801968,17:07:00,17:07:00,7013422,26,,
10030485741801968,17:08:00,17:08:00,7013424,27,,
10030485741801968,17:10:00,17:10:00,7013426,28,,
10030485741801968,17:11:00,17:11:00,7013428,29,,
10030485741801968,17:13:00,17:13:00,7013430,30,,
10030485741801968,17:15:00,17:15:00,7013432,31,,
10030485741801968,17:16:00,17:16:00,7013434,32,,
10030485741801968,17:19:00,17:19:00,7013436,33,,
10030485741801968,17:20:00,17:20:00,7013437,34,,
10030485741801968,17:23:00,17:23:00,7013438,35,,
10030485741801968,17:25:00,17:25:00,7013439,36,,
10030485741801968,17:26:00,17:26:00,7013440,37,,
10030485751801968,16:02:00,16:02:00,7013373,1,,
10030485751801968,16:03:00,16:03:00,7013375,2,,
10030485751801968,16:04:00,16:04:00,7013377,3,,
10030485751801968,16:05:00,16:05:00,7013379,4,,
10030485751801968,16:08:00,16:08:00,7013381,5,,
10030485751801968,16:10:00,16:10:00,7013383,6,,
10030485751801968,16:12:00,16:12:00,7013385,7,,
10030485751801968,16:13:00,16:13:00,7013387,8,,
10030485751801968,16:16:00,16:16:00,7013389,9,,
10030485751801968,16:17:00,16:17:00,7013391,10,,
10030485751801968,16:18:00,16:18:00,7013393,11,,
10030485751801968,16:20:00,16:20:00,7013395,12,,
10030485751801968,16:21:00,16:21:00,7013397,13,,
10030485751801968,16:23:00,16:23:00,7013398,14,,
10030485751801968,16:24:00,16:24:00,7013400,15,,
10030485751801968,16:31:00,16:31:00,7013402,16,,
10030485751801968,16:34:00,16:34:00,7013404,17,,
10030485751801968,16:35:00,16:35:00,7013406,18,,
10030485751801968,16:36:00,16:36:00,7013408,19,,
10030485751801968,16:38:00,16:38:00,7013410,20,,
10030485751801968,16:39:00,16:39:00,7013412,21,,
10030485751801968,16:40:00,16:40:00,7013414,22,,
10030485751801968,16:41:00,16:41:00,7013416,23,,
10030485751801968,16:42:00,16:42:00,7013418,24,,
10030485751801968,16:44:00,16:44:00,7013420,25,,
10030485751801968,16:46:00,16:46:00,7013422,26,,
10030485751801968,16:48:00,16:48:00,7013424,27,,
10030485751801968,16:49:00,16:49:00,7013426,28,,
10030485751801968,16:51:00,16:51:00,7013428,29,,
10030485751801968,16:53:00,16:53:00,7013430,30,,
10030485751801968,16:54:00,16:54:00,7013432,31,,
10030485751801968,16:55:00,16:55:00,7013434,32,,
10030485751801968,16:58:00,16:58:00,7013436,33,,
10030485751801968,16:59:00,16:59:00,7013437,34,,
10030485751801968,17:02:00,17:02:00,7013438,35,,
10030485751801968,17:04:00,17:04:00,7013439,36,,
10030485751801968,17:05:00,17:05:00,7013440,37,,
10030485761801968,22:26:00,22:26:00,7013373,1,,
10030485761801968,22:27:00,22:27:00,7013375,2,,
10030485761801968,22:28:00,22:28:00,7013377,3,,
10030485761801968,22:28:00,22:28:00,7013379,4,,
10030485761801968,22:30:00,22:30:00,7013381,5,,
10030485761801968,22:31:00,22:31:00,7013383,6,,
10030485761801968,22:32:00,22:32:00,7013385,7,,
10030485761801968,22:33:00,22:33:00,7013387,8,,
10030485761801968,22:35:00,22:35:00,7013389,9,,
10030485761801968,22:36:00,22:36:00,7013391,10,,
10030485761801968,22:36:00,22:36:00,7013393,11,,
10030485761801968,22:36:00,22:36:00,7013395,12,,
10030485761801968,22:37:00,22:37:00,7013397,13,,
10030485761801968,22:38:00,22:38:00,7013398,14,,
10030485761801968,22:39:00,22:39:00,7013400,15,,
