from_stop_id,to_stop_id,transfer_type,min_transfer_time
7931883,7275458,2,32
7013383,7931908,2,18
7653684,7931868,2,45
7653684,7931867,2,91
7931892,7946360,2,21
7931864,4045016,2,82
4037255,7931916,2,27
7946160,7931896,2,20
7932225,7931868,2,45
7932225,7931867,2,91
7931906,7932088,2,24
7931878,7922559,2,21
7932226,7931868,2,85
7932226,7931867,2,51
2526,7931876,2,284
7931876,5138219,2,99
7931885,7275441,2,28
2526,7931875,2,272
7931895,3893392,2,90
7931916,7945878,2,54
7931908,1166824,2,243
7932224,7931870,2,21
7931908,1166825,2,243
7931870,5138179,2,86
8321709,7931861,2,81
8321709,7931862,2,67
7931898,7991696,2,23
8321641,7931864,2,20
7931870,5138180,2,63
7932230,7931864,2,20
7931896,4036785,2,20
7931876,4036996,2,53
7931876,4036997,2,34
7931868,7964962,2,108
7920910,7931875,2,36
7920910,7931876,2,34
7931890,7921108,2,49
7931896,7946357,2,20
7931876,7946289,2,34
7931868,5138178,2,85
7931900,3893371,2,20
1710,7931869,2,241
7931863,4045016,2,100
7931879,7922520,2,24
7653679,7931873,2,77
7653679,7931874,2,52
8451950,7931896,2,20
7931876,7946290,2,53
7931894,3893366,2,47
7946202,7931894,2,47
7931908,7932086,2,18
8321674,7931865,2,108
7013386,7931905,2,102
4473144,7931885,2,28
7013386,7931907,2,24
7946202,7931895,2,76
7931862,7933287,2,61
7931862,7933286,2,67
7931862,7933285,2,82
7931862,7933284,2,97
2101,7931863,2,211
7931915,3813533,2,52
2101,7931865,2,259
7931915,3813532,2,43
2101,7931864,2,223
2101,7931866,2,211
7932223,7931869,2,21
7931895,3893366,2,76
7932221,7931871,2,34
7931876,4045011,2,34
7931877,7922558,2,105
7931877,7922559,2,51
7275208,7931885,2,77
4471833,7931912,2,68
8452197,7931898,2,98
7275208,7931884,2,71
8452197,7931899,2,77
7275208,7931883,2,56
7931897,7946358,2,20
4037289,7931864,2,20
1650,7931885,2,210
7931907,1166825,2,250
1650,7931883,2,278
7931907,1166824,2,250
7946161,7931899,2,23
4471735,7931901,2,20
7931916,7275441,2,54
2530,7931885,2,210
2530,7931883,2,278
7946204,7931899,2,23
7653682,7931869,2,24
2530,7931916,2,197
7986319,7931869,2,56
1793,7931901,2,234
1793,7931900,2,237
7931894,3893392,2,81
2403,7931898,2,242
7931885,7945924,2,94
2403,7931899,2,234
7653719,7931868,2,108
7986319,7931870,2,73
7931891,7921108,2,92
3813042,7931878,2,63
3813042,7931877,2,106
7931873,5138220,2,26
7653682,7931870,2,13
7931889,7931554,2,59
7931861,1897,2,209
7275160,7931916,2,84
7946189,7931894,2,81
7946189,7931895,2,90
7932279,7931874,2,81
8451948,7931895,2,76
7931869,7964964,2,69
7932279,7931873,2,97
8451948,7931894,2,47
7931875,6591468,2,42
7931898,3926308,2,98
7931875,6591469,2,36
7931895,7946402,2,28
2052,7931863,2,211
2052,7931864,2,223
2052,7931865,2,259
2052,7931866,2,211
7931867,5138178,2,51
7931914,3813533,2,67
7931914,3813532,2,45
