route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178397,2999922,10029999221572201,,100,0,
2178397,2999924,10029999241572201,,100,0,
2178397,3107544,10031075441572201,,100,0,
2178397,3107545,10031075451572201,,100,0,
2178397,3107547,10031075471572201,,100,0,
2178397,3107548,10031075481572201,,100,0,
2178397,2999922,10129999221572201,,101,0,
2178397,2999924,10129999241572201,,101,0,
2178397,3107544,10131075441572201,,101,0,
2178397,3107545,10131075451572201,,101,0,
2178397,3107547,10131075471572201,,101,0,
2178397,3107548,10131075481572201,,101,0,
2178397,2999922,10229999221572201,,102,0,
2178397,2999924,10229999241572201,,102,0,
2178397,3107544,10231075441572201,,102,0,
2178397,3107545,10231075451572201,,102,0,
2178397,3107547,10231075471572201,,102,0,
2178397,3107548,10231075481572201,,102,0,
2178397,2999922,1029999221572201,,10,0,
2178397,2999923,1029999231572201,,10,0,
2178397,2999924,1029999241572201,,10,0,
2178397,3107543,1031075431572201,,10,0,
2178397,3107544,1031075441572201,,10,0,
2178397,3107545,1031075451572201,,10,0,
2178397,3107546,1031075461572201,,10,0,
2178397,3107547,1031075471572201,,10,0,
2178397,3107548,1031075481572201,,10,0,
2178397,2999922,10329999221572201,,103,0,
2178397,2999924,10329999241572201,,103,0,
2178397,3107544,10331075441572201,,103,0,
2178397,3107545,10331075451572201,,103,0,
2178397,3107547,10331075471572201,,103,0,
2178397,3107548,10331075481572201,,103,0,
2178397,2999922,10429999221572201,,104,0,
2178397,2999924,10429999241572201,,104,0,
2178397,3107544,10431075441572201,,104,0,
2178397,3107545,10431075451572201,,104,0,
2178397,3107547,10431075471572201,,104,0,
2178397,3107548,10431075481572201,,104,0,
2178397,2999922,10529999221572201,,105,0,
2178397,2999924,10529999241572201,,105,0,
2178397,3107544,10531075441572201,,105,0,
2178397,3107545,10531075451572201,,105,0,
2178397,3107547,10531075471572201,,105,0,
2178397,3107548,10531075481572201,,105,0,
2178397,2999922,10629999221572201,,106,0,
2178397,2999924,10629999241572201,,106,0,
2178397,3107544,10631075441572201,,106,0,
2178397,3107545,10631075451572201,,106,0,
2178397,3107547,10631075471572201,,106,0,
2178397,3107548,10631075481572201,,106,0,
2178397,2999922,10729999221572201,,107,0,
2178397,2999924,10729999241572201,,107,0,
2178397,3107544,10731075441572201,,107,0,
2178397,3107545,10731075451572201,,107,0,
2178397,3107547,10731075471572201,,107,0,
2178397,3107548,10731075481572201,,107,0,
2178397,2999922,10829999221572201,,108,0,
2178397,2999924,10829999241572201,,108,0,
2178397,3107544,10831075441572201,,108,0,
2178397,3107545,10831075451572201,,108,0,
2178397,3107547,10831075471572201,,108,0,
2178397,3107548,10831075481572201,,108,0,
2178397,2999922,10929999221572201,,109,0,
2178397,2999924,10929999241572201,,109,0,
2178397,3107544,10931075441572201,,109,0,
2178397,3107545,10931075451572201,,109,0,
2178397,3107547,10931075471572201,,109,0,
2178397,3107548,10931075481572201,,109,0,
2178397,2999922,11029999221572201,,110,0,
2178397,2999924,11029999241572201,,110,0,
2178397,3107544,11031075441572201,,110,0,
2178397,3107545,11031075451572201,,110,0,
2178397,3107547,11031075471572201,,110,0,
2178397,3107548,11031075481572201,,110,0,
2178397,2999922,11129999221572201,,111,0,
2178397,2999924,11129999241572201,,111,0,
2178397,3107544,11131075441572201,,111,0,
2178397,3107545,11131075451572201,,111,0,
2178397,3107547,11131075471572201,,111,0,
2178397,3107548,11131075481572201,,111,0,
2178397,2999922,11229999221572201,,112,0,
2178397,2999924,11229999241572201,,112,0,
2178397,3107544,11231075441572201,,112,0,
2178397,3107545,11231075451572201,,112,0,
2178397,3107547,11231075471572201,,112,0,
2178397,3107548,11231075481572201,,112,0,
2178397,2999922,1129999221572201,,11,0,
2178397,2999923,1129999231572201,,11,0,
2178397,2999924,1129999241572201,,11,0,
2178397,3107543,1131075431572201,,11,0,
2178397,3107544,1131075441572201,,11,0,
2178397,3107545,1131075451572201,,11,0,
2178397,3107546,1131075461572201,,11,0,
2178397,3107547,1131075471572201,,11,0,
2178397,3107548,1131075481572201,,11,0,
