from_stop_id,to_stop_id,transfer_type,min_transfer_time
5675604,6270775,2,27
5675681,3620269,2,45
3343825,3620258,2,83
3343825,3620259,2,85
7275706,3620244,2,32
7170693,3686466,2,66
7170693,7170692,2,36
3620240,4677674,2,75
3620271,1680,2,226
4471759,3620241,2,37
3620242,3686419,2,49
4471759,3620240,2,53
7275712,3620250,2,25
7275694,3620233,2,38
3785952,3620242,2,102
3785952,3620243,2,109
3620270,1680,2,242
4378376,7170693,2,74
5675679,6270776,2,27
6270776,3619741,2,110
3686597,3620270,2,61
3620251,3730086,2,25
3620240,4677774,2,53
3620236,3686465,2,45
3620243,3686420,2,49
3620240,4677775,2,87
3620241,4677705,2,77
3620242,3686344,2,49
3620241,4677704,2,37
3620240,3686421,2,33
7170693,3686349,2,66
7275707,3620247,2,32
3620243,3730078,2,49
3686590,3620270,2,61
3620267,3619704,2,103
3620233,3730069,2,38
7275711,3620251,2,25
3620244,3730081,2,32
3620261,3619715,2,138
3620261,3619716,2,124
3620241,4677674,2,54
4378376,3620238,2,65
3620241,3686467,2,33
3620241,4677774,2,37
3620243,3686345,2,49
3620241,4677775,2,77
3620233,3730070,2,7
3620268,3619311,2,45
5675680,3620267,2,29
5675678,3620263,2,43
3686596,3620270,2,61
5673036,3620246,2,116
7275697,3620234,2,95
3620238,7170692,2,71
5673036,3620247,2,134
5675677,3620261,2,31
3620259,3619720,2,102
7275710,7305043,2,37
3620271,2490,2,226
5673022,3620241,2,77
5673022,3620240,2,87
3620242,3730079,2,49
3620234,3730072,2,95
6270775,3619741,2,135
3620259,3619719,2,118
3343819,3620259,2,85
5675602,3620268,2,45
5675603,3620266,2,29
3620237,4909848,2,80
3343819,3620258,2,83
3620237,4909849,2,56
3620245,3730080,2,32
5675676,3620259,2,13
3620241,3686347,2,33
7275700,7170693,2,66
7170693,3686425,2,66
7275695,3620233,2,7
3620232,3730070,2,40
5675606,3620260,2,31
3620238,3730104,2,66
7305040,7305044,2,37
5673031,3620244,2,115
5673031,3620245,2,137
3620240,3730077,2,33
7305043,7305041,2,37
3620241,3686439,2,33
7275696,3620235,2,95
3620246,3730083,2,32
3620243,3686468,2,49
3620270,3619313,2,19
7170693,3686438,2,66
3619897,3620260,2,135
7275709,7305040,2,37
3620236,3686423,2,45
3620236,3686424,2,45
3620270,3619312,2,33
4471814,3620241,2,77
4471814,3620240,2,87
3620271,3619312,2,45
3620271,3619313,2,23
6563554,7170693,2,36
7275695,3620232,2,40
7275705,3620245,2,32
3620235,3730071,2,95
5673030,3620243,2,109
3686591,3620270,2,61
6563554,3620238,2,71
3620250,3730087,2,25
3785951,3620242,2,86
3785951,3620243,2,87
5675607,3620258,2,13
7275702,3620240,2,33
5673030,3620242,2,106
5673038,3620242,2,81
3619896,3620260,2,98
3619896,3620261,2,129
7275703,3620243,2,49
3620240,4677704,2,53
3620240,4677705,2,87
7170693,3730075,2,66
7275769,3620238,2,66
3620247,3730082,2,32
3620241,3686422,2,33
7275704,3620242,2,49
3620240,3686346,2,33
3620258,3619720,2,107
5673038,3620243,2,84
3620243,3686440,2,49
3620270,2490,2,242
7275708,3620246,2,32
3620241,3730076,2,33
7275701,3620241,2,33
5675605,3620262,2,43
3620269,3619310,2,45
3620266,3619704,2,82
3620236,4909849,2,109
3620236,4909848,2,98
3620258,3619719,2,122
