trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10029999221572201,18:27:00,18:27:00,3620232,1,,
10029999221572201,18:28:00,18:28:00,3620234,2,,
10029999221572201,18:30:00,18:30:00,3620236,3,,
10029999221572201,18:31:00,18:31:00,3620238,4,,
10029999221572201,18:32:00,18:32:00,3620240,5,,
10029999221572201,18:35:00,18:35:00,3620242,6,,
10029999221572201,18:36:00,18:36:00,3620244,7,,
10029999221572201,18:37:00,18:37:00,3620246,8,,
10029999221572201,18:38:00,18:38:00,7305043,9,,
10029999221572201,18:39:00,18:39:00,3620250,10,,
10029999221572201,18:41:00,18:41:00,3620252,11,,
10029999221572201,18:43:00,18:43:00,3620254,12,,
10029999221572201,18:46:00,18:46:00,3620256,13,,
10029999221572201,18:48:00,18:48:00,3620258,14,,
10029999221572201,18:50:00,18:50:00,3620260,15,,
10029999221572201,18:51:00,18:51:00,3620262,16,,
10029999221572201,18:52:00,18:52:00,6270775,17,,
10029999221572201,18:54:00,18:54:00,3620266,18,,
10029999221572201,18:56:00,18:56:00,3620268,19,,
10029999221572201,18:58:00,18:58:00,3620270,20,,
10029999241572201,18:27:00,18:27:00,3620232,1,,
10029999241572201,18:28:00,18:28:00,3620234,2,,
10029999241572201,18:30:00,18:30:00,3620236,3,,
10029999241572201,18:31:00,18:31:00,3620238,4,,
10029999241572201,18:32:00,18:32:00,3620240,5,,
10029999241572201,18:35:00,18:35:00,3620242,6,,
10029999241572201,18:36:00,18:36:00,3620244,7,,
10029999241572201,18:37:00,18:37:00,3620246,8,,
10029999241572201,18:38:00,18:38:00,7305043,9,,
10029999241572201,18:39:00,18:39:00,3620250,10,,
10029999241572201,18:41:00,18:41:00,3620252,11,,
10029999241572201,18:43:00,18:43:00,3620254,12,,
10029999241572201,18:46:00,18:46:00,3620256,13,,
10029999241572201,18:48:00,18:48:00,3620258,14,,
10029999241572201,18:50:00,18:50:00,3620260,15,,
10029999241572201,18:51:00,18:51:00,3620262,16,,
10029999241572201,18:52:00,18:52:00,6270775,17,,
10029999241572201,18:54:00,18:54:00,3620266,18,,
10029999241572201,18:56:00,18:56:00,3620268,19,,
10029999241572201,18:58:00,18:58:00,3620270,20,,
10031075441572201,18:27:00,18:27:00,3620232,1,,
10031075441572201,18:28:00,18:28:00,3620234,2,,
10031075441572201,18:30:00,18:30:00,3620236,3,,
10031075441572201,18:31:00,18:31:00,3620238,4,,
10031075441572201,18:32:00,18:32:00,3620240,5,,
10031075441572201,18:34:00,18:34:00,3620242,6,,
10031075441572201,18:36:00,18:36:00,3620244,7,,
10031075441572201,18:37:00,18:37:00,3620246,8,,
10031075441572201,18:38:00,18:38:00,7305043,9,,
10031075441572201,18:40:00,18:40:00,3620250,10,,
10031075441572201,18:41:00,18:41:00,3620252,11,,
10031075441572201,18:44:00,18:44:00,3620254,12,,
10031075441572201,18:47:00,18:47:00,3620256,13,,
10031075441572201,18:48:00,18:48:00,3620258,14,,
10031075441572201,18:50:00,18:50:00,3620260,15,,
10031075441572201,18:52:00,18:52:00,3620262,16,,
10031075441572201,18:53:00,18:53:00,6270775,17,,
10031075441572201,18:54:00,18:54:00,3620266,18,,
10031075441572201,18:56:00,18:56:00,3620268,19,,
10031075441572201,18:58:00,18:58:00,3620270,20,,
10031075451572201,19:44:00,19:44:00,3620232,1,,
10031075451572201,19:45:00,19:45:00,3620234,2,,
10031075451572201,19:47:00,19:47:00,3620236,3,,
10031075451572201,19:48:00,19:48:00,3620238,4,,
10031075451572201,19:49:00,19:49:00,3620240,5,,
10031075451572201,19:51:00,19:51:00,3620242,6,,
10031075451572201,19:53:00,19:53:00,3620244,7,,
10031075451572201,19:53:00,19:53:00,3620246,8,,
10031075451572201,19:54:00,19:54:00,7305043,9,,
10031075451572201,19:56:00,19:56:00,3620250,10,,
10031075451572201,19:58:00,19:58:00,3620252,11,,
10031075451572201,20:00:00,20:00:00,3620254,12,,
10031075451572201,20:01:00,20:01:00,3620256,13,,
10031075451572201,20:02:00,20:02:00,3620258,14,,
10031075451572201,20:03:00,20:03:00,3620260,15,,
10031075451572201,20:05:00,20:05:00,3620262,16,,
10031075451572201,20:07:00,20:07:00,6270775,17,,
10031075451572201,20:10:00,20:10:00,3620266,18,,
10031075451572201,20:11:00,20:11:00,3620268,19,,
10031075451572201,20:13:00,20:13:00,3620270,20,,
10031075471572201,18:27:00,18:27:00,3620232,1,,
10031075471572201,18:28:00,18:28:00,3620234,2,,
10031075471572201,18:30:00,18:30:00,3620236,3,,
10031075471572201,18:31:00,18:31:00,3620238,4,,
10031075471572201,18:32:00,18:32:00,3620240,5,,
10031075471572201,18:34:00,18:34:00,3620242,6,,
10031075471572201,18:36:00,18:36:00,3620244,7,,
10031075471572201,18:37:00,18:37:00,3620246,8,,
10031075471572201,18:38:00,18:38:00,7305043,9,,
10031075471572201,18:40:00,18:40:00,3620250,10,,
10031075471572201,18:41:00,18:41:00,3620252,11,,
10031075471572201,18:44:00,18:44:00,3620254,12,,
10031075471572201,18:47:00,18:47:00,3620256,13,,
10031075471572201,18:48:00,18:48:00,3620258,14,,
10031075471572201,18:50:00,18:50:00,3620260,15,,
10031075471572201,18:52:00,18:52:00,3620262,16,,
10031075471572201,18:53:00,18:53:00,6270775,17,,
10031075471572201,18:54:00,18:54:00,3620266,18,,
10031075471572201,18:56:00,18:56:00,3620268,19,,
10031075471572201,18:58:00,18:58:00,3620270,20,,
10031075481572201,19:44:00,19:44:00,3620232,1,,
10031075481572201,19:45:00,19:45:00,3620234,2,,
10031075481572201,19:47:00,19:47:00,3620236,3,,
10031075481572201,19:48:00,19:48:00,3620238,4,,
10031075481572201,19:49:00,19:49:00,3620240,5,,
10031075481572201,19:51:00,19:51:00,3620242,6,,
10031075481572201,19:53:00,19:53:00,3620244,7,,
10031075481572201,19:53:00,19:53:00,3620246,8,,
10031075481572201,19:54:00,19:54:00,7305043,9,,
10031075481572201,19:56:00,19:56:00,3620250,10,,
10031075481572201,19:58:00,19:58:00,3620252,11,,
10031075481572201,20:00:00,20:00:00,3620254,12,,
10031075481572201,20:01:00,20:01:00,3620256,13,,
10031075481572201,20:02:00,20:02:00,3620258,14,,
10031075481572201,20:03:00,20:03:00,3620260,15,,
10031075481572201,20:05:00,20:05:00,3620262,16,,
10031075481572201,20:07:00,20:07:00,6270775,17,,
10031075481572201,20:10:00,20:10:00,3620266,18,,
10031075481572201,20:11:00,20:11:00,3620268,19,,
10031075481572201,20:13:00,20:13:00,3620270,20,,
10129999221572201,18:32:00,18:32:00,3620232,1,,
10129999221572201,18:33:00,18:33:00,3620234,2,,
10129999221572201,18:35:00,18:35:00,3620236,3,,
10129999221572201,18:36:00,18:36:00,3620238,4,,
10129999221572201,18:37:00,18:37:00,3620240,5,,
10129999221572201,18:40:00,18:40:00,3620242,6,,
10129999221572201,18:41:00,18:41:00,3620244,7,,
10129999221572201,18:42:00,18:42:00,3620246,8,,
10129999221572201,18:43:00,18:43:00,7305043,9,,
10129999221572201,18:44:00,18:44:00,3620250,10,,
10129999221572201,18:46:00,18:46:00,3620252,11,,
10129999221572201,18:48:00,18:48:00,3620254,12,,
10129999221572201,18:51:00,18:51:00,3620256,13,,
10129999221572201,18:53:00,18:53:00,3620258,14,,
10129999221572201,18:55:00,18:55:00,3620260,15,,
10129999221572201,18:56:00,18:56:00,3620262,16,,
10129999221572201,18:57:00,18:57:00,6270775,17,,
10129999221572201,18:59:00,18:59:00,3620266,18,,
10129999221572201,19:01:00,19:01:00,3620268,19,,
10129999221572201,19:03:00,19:03:00,3620270,20,,
10129999241572201,18:32:00,18:32:00,3620232,1,,
10129999241572201,18:33:00,18:33:00,3620234,2,,
10129999241572201,18:35:00,18:35:00,3620236,3,,
10129999241572201,18:36:00,18:36:00,3620238,4,,
10129999241572201,18:37:00,18:37:00,3620240,5,,
10129999241572201,18:40:00,18:40:00,3620242,6,,
10129999241572201,18:41:00,18:41:00,3620244,7,,
10129999241572201,18:42:00,18:42:00,3620246,8,,
10129999241572201,18:43:00,18:43:00,7305043,9,,
10129999241572201,18:44:00,18:44:00,3620250,10,,
10129999241572201,18:46:00,18:46:00,3620252,11,,
10129999241572201,18:48:00,18:48:00,3620254,12,,
10129999241572201,18:51:00,18:51:00,3620256,13,,
10129999241572201,18:53:00,18:53:00,3620258,14,,
10129999241572201,18:55:00,18:55:00,3620260,15,,
10129999241572201,18:56:00,18:56:00,3620262,16,,
10129999241572201,18:57:00,18:57:00,6270775,17,,
10129999241572201,18:59:00,18:59:00,3620266,18,,
10129999241572201,19:01:00,19:01:00,3620268,19,,
10129999241572201,19:03:00,19:03:00,3620270,20,,
10131075441572201,18:32:00,18:32:00,3620232,1,,
10131075441572201,18:33:00,18:33:00,3620234,2,,
10131075441572201,18:35:00,18:35:00,3620236,3,,
10131075441572201,18:36:00,18:36:00,3620238,4,,
10131075441572201,18:37:00,18:37:00,3620240,5,,
10131075441572201,18:39:00,18:39:00,3620242,6,,
10131075441572201,18:41:00,18:41:00,3620244,7,,
10131075441572201,18:42:00,18:42:00,3620246,8,,
10131075441572201,18:43:00,18:43:00,7305043,9,,
10131075441572201,18:45:00,18:45:00,3620250,10,,
10131075441572201,18:46:00,18:46:00,3620252,11,,
10131075441572201,18:49:00,18:49:00,3620254,12,,
10131075441572201,18:52:00,18:52:00,3620256,13,,
10131075441572201,18:53:00,18:53:00,3620258,14,,
10131075441572201,18:55:00,18:55:00,3620260,15,,
10131075441572201,18:57:00,18:57:00,3620262,16,,
10131075441572201,18:58:00,18:58:00,6270775,17,,
10131075441572201,18:59:00,18:59:00,3620266,18,,
10131075441572201,19:01:00,19:01:00,3620268,19,,
10131075441572201,19:03:00,19:03:00,3620270,20,,
10131075451572201,19:54:00,19:54:00,3620232,1,,
10131075451572201,19:55:00,19:55:00,3620234,2,,
10131075451572201,19:57:00,19:57:00,3620236,3,,
10131075451572201,19:58:00,19:58:00,3620238,4,,
10131075451572201,19:59:00,19:59:00,3620240,5,,
10131075451572201,20:01:00,20:01:00,3620242,6,,
10131075451572201,20:03:00,20:03:00,3620244,7,,
10131075451572201,20:03:00,20:03:00,3620246,8,,
10131075451572201,20:04:00,20:04:00,7305043,9,,
10131075451572201,20:06:00,20:06:00,3620250,10,,
10131075451572201,20:08:00,20:08:00,3620252,11,,
10131075451572201,20:10:00,20:10:00,3620254,12,,
10131075451572201,20:11:00,20:11:00,3620256,13,,
10131075451572201,20:11:00,20:11:00,3620258,14,,
10131075451572201,20:13:00,20:13:00,3620260,15,,
10131075451572201,20:14:00,20:14:00,3620262,16,,
10131075451572201,20:17:00,20:17:00,6270775,17,,
10131075451572201,20:20:00,20:20:00,3620266,18,,
10131075451572201,20:21:00,20:21:00,3620268,19,,
10131075451572201,20:23:00,20:23:00,3620270,20,,
10131075471572201,18:32:00,18:32:00,3620232,1,,
10131075471572201,18:33:00,18:33:00,3620234,2,,
10131075471572201,18:35:00,18:35:00,3620236,3,,
10131075471572201,18:36:00,18:36:00,3620238,4,,
10131075471572201,18:37:00,18:37:00,3620240,5,,
10131075471572201,18:39:00,18:39:00,3620242,6,,
10131075471572201,18:41:00,18:41:00,3620244,7,,
10131075471572201,18:42:00,18:42:00,3620246,8,,
10131075471572201,18:43:00,18:43:00,7305043,9,,
10131075471572201,18:45:00,18:45:00,3620250,10,,
10131075471572201,18:46:00,18:46:00,3620252,11,,
10131075471572201,18:49:00,18:49:00,3620254,12,,
10131075471572201,18:52:00,18:52:00,3620256,13,,
10131075471572201,18:53:00,18:53:00,3620258,14,,
10131075471572201,18:55:00,18:55:00,3620260,15,,
10131075471572201,18:57:00,18:57:00,3620262,16,,
10131075471572201,18:58:00,18:58:00,6270775,17,,
10131075471572201,18:59:00,18:59:00,3620266,18,,
10131075471572201,19:01:00,19:01:00,3620268,19,,
10131075471572201,19:03:00,19:03:00,3620270,20,,
10131075481572201,19:54:00,19:54:00,3620232,1,,
10131075481572201,19:55:00,19:55:00,3620234,2,,
10131075481572201,19:57:00,19:57:00,3620236,3,,
10131075481572201,19:58:00,19:58:00,3620238,4,,
10131075481572201,19:59:00,19:59:00,3620240,5,,
10131075481572201,20:01:00,20:01:00,3620242,6,,
10131075481572201,20:03:00,20:03:00,3620244,7,,
10131075481572201,20:03:00,20:03:00,3620246,8,,
10131075481572201,20:04:00,20:04:00,7305043,9,,
10131075481572201,20:06:00,20:06:00,3620250,10,,
10131075481572201,20:08:00,20:08:00,3620252,11,,
10131075481572201,20:10:00,20:10:00,3620254,12,,
10131075481572201,20:11:00,20:11:00,3620256,13,,
10131075481572201,20:11:00,20:11:00,3620258,14,,
10131075481572201,20:13:00,20:13:00,3620260,15,,
10131075481572201,20:14:00,20:14:00,3620262,16,,
10131075481572201,20:17:00,20:17:00,6270775,17,,
10131075481572201,20:20:00,20:20:00,3620266,18,,
10131075481572201,20:21:00,20:21:00,3620268,19,,
10131075481572201,20:23:00,20:23:00,3620270,20,,
10229999221572201,18:37:00,18:37:00,3620232,1,,
10229999221572201,18:38:00,18:38:00,3620234,2,,
10229999221572201,18:40:00,18:40:00,3620236,3,,
10229999221572201,18:41:00,18:41:00,3620238,4,,
10229999221572201,18:42:00,18:42:00,3620240,5,,
10229999221572201,18:45:00,18:45:00,3620242,6,,
10229999221572201,18:46:00,18:46:00,3620244,7,,
10229999221572201,18:47:00,18:47:00,3620246,8,,
10229999221572201,18:48:00,18:48:00,7305043,9,,
10229999221572201,18:49:00,18:49:00,3620250,10,,
10229999221572201,18:51:00,18:51:00,3620252,11,,
10229999221572201,18:53:00,18:53:00,3620254,12,,
10229999221572201,18:56:00,18:56:00,3620256,13,,
10229999221572201,18:58:00,18:58:00,3620258,14,,
10229999221572201,18:59:00,18:59:00,3620260,15,,
10229999221572201,19:00:00,19:00:00,3620262,16,,
10229999221572201,19:01:00,19:01:00,6270775,17,,
10229999221572201,19:03:00,19:03:00,3620266,18,,
10229999221572201,19:06:00,19:06:00,3620268,19,,
10229999221572201,19:08:00,19:08:00,3620270,20,,
10229999241572201,18:37:00,18:37:00,3620232,1,,
10229999241572201,18:38:00,18:38:00,3620234,2,,
10229999241572201,18:40:00,18:40:00,3620236,3,,
10229999241572201,18:41:00,18:41:00,3620238,4,,
10229999241572201,18:42:00,18:42:00,3620240,5,,
10229999241572201,18:45:00,18:45:00,3620242,6,,
10229999241572201,18:46:00,18:46:00,3620244,7,,
10229999241572201,18:47:00,18:47:00,3620246,8,,
10229999241572201,18:48:00,18:48:00,7305043,9,,
10229999241572201,18:49:00,18:49:00,3620250,10,,
10229999241572201,18:51:00,18:51:00,3620252,11,,
10229999241572201,18:53:00,18:53:00,3620254,12,,
10229999241572201,18:56:00,18:56:00,3620256,13,,
10229999241572201,18:58:00,18:58:00,3620258,14,,
10229999241572201,18:59:00,18:59:00,3620260,15,,
10229999241572201,19:00:00,19:00:00,3620262,16,,
10229999241572201,19:01:00,19:01:00,6270775,17,,
10229999241572201,19:03:00,19:03:00,3620266,18,,
10229999241572201,19:06:00,19:06:00,3620268,19,,
10229999241572201,19:08:00,19:08:00,3620270,20,,
10231075441572201,18:37:00,18:37:00,3620232,1,,
10231075441572201,18:38:00,18:38:00,3620234,2,,
10231075441572201,18:40:00,18:40:00,3620236,3,,
10231075441572201,18:41:00,18:41:00,3620238,4,,
10231075441572201,18:42:00,18:42:00,3620240,5,,
10231075441572201,18:44:00,18:44:00,3620242,6,,
10231075441572201,18:46:00,18:46:00,3620244,7,,
10231075441572201,18:47:00,18:47:00,3620246,8,,
10231075441572201,18:48:00,18:48:00,7305043,9,,
10231075441572201,18:50:00,18:50:00,3620250,10,,
10231075441572201,18:51:00,18:51:00,3620252,11,,
10231075441572201,18:54:00,18:54:00,3620254,12,,
10231075441572201,18:57:00,18:57:00,3620256,13,,
10231075441572201,18:58:00,18:58:00,3620258,14,,
10231075441572201,19:00:00,19:00:00,3620260,15,,
10231075441572201,19:02:00,19:02:00,3620262,16,,
10231075441572201,19:03:00,19:03:00,6270775,17,,
10231075441572201,19:04:00,19:04:00,3620266,18,,
10231075441572201,19:06:00,19:06:00,3620268,19,,
10231075441572201,19:08:00,19:08:00,3620270,20,,
10231075451572201,20:04:00,20:04:00,3620232,1,,
10231075451572201,20:05:00,20:05:00,3620234,2,,
10231075451572201,20:07:00,20:07:00,3620236,3,,
10231075451572201,20:07:00,20:07:00,3620238,4,,
10231075451572201,20:08:00,20:08:00,3620240,5,,
10231075451572201,20:10:00,20:10:00,3620242,6,,
10231075451572201,20:12:00,20:12:00,3620244,7,,
10231075451572201,20:12:00,20:12:00,3620246,8,,
10231075451572201,20:13:00,20:13:00,7305043,9,,
10231075451572201,20:15:00,20:15:00,3620250,10,,
10231075451572201,20:17:00,20:17:00,3620252,11,,
10231075451572201,20:19:00,20:19:00,3620254,12,,
10231075451572201,20:20:00,20:20:00,3620256,13,,
10231075451572201,20:21:00,20:21:00,3620258,14,,
10231075451572201,20:22:00,20:22:00,3620260,15,,
10231075451572201,20:24:00,20:24:00,3620262,16,,
10231075451572201,20:26:00,20:26:00,6270775,17,,
10231075451572201,20:29:00,20:29:00,3620266,18,,
10231075451572201,20:30:00,20:30:00,3620268,19,,
10231075451572201,20:32:00,20:32:00,3620270,20,,
10231075471572201,18:37:00,18:37:00,3620232,1,,
10231075471572201,18:38:00,18:38:00,3620234,2,,
10231075471572201,18:40:00,18:40:00,3620236,3,,
10231075471572201,18:41:00,18:41:00,3620238,4,,
10231075471572201,18:42:00,18:42:00,3620240,5,,
10231075471572201,18:44:00,18:44:00,3620242,6,,
10231075471572201,18:46:00,18:46:00,3620244,7,,
10231075471572201,18:47:00,18:47:00,3620246,8,,
10231075471572201,18:48:00,18:48:00,7305043,9,,
10231075471572201,18:50:00,18:50:00,3620250,10,,
10231075471572201,18:51:00,18:51:00,3620252,11,,
10231075471572201,18:54:00,18:54:00,3620254,12,,
10231075471572201,18:57:00,18:57:00,3620256,13,,
10231075471572201,18:58:00,18:58:00,3620258,14,,
10231075471572201,19:00:00,19:00:00,3620260,15,,
10231075471572201,19:02:00,19:02:00,3620262,16,,
10231075471572201,19:03:00,19:03:00,6270775,17,,
10231075471572201,19:04:00,19:04:00,3620266,18,,
10231075471572201,19:06:00,19:06:00,3620268,19,,
10231075471572201,19:08:00,19:08:00,3620270,20,,
10231075481572201,20:04:00,20:04:00,3620232,1,,
10231075481572201,20:05:00,20:05:00,3620234,2,,
10231075481572201,20:07:00,20:07:00,3620236,3,,
10231075481572201,20:07:00,20:07:00,3620238,4,,
10231075481572201,20:08:00,20:08:00,3620240,5,,
10231075481572201,20:10:00,20:10:00,3620242,6,,
10231075481572201,20:12:00,20:12:00,3620244,7,,
10231075481572201,20:12:00,20:12:00,3620246,8,,
10231075481572201,20:13:00,20:13:00,7305043,9,,
10231075481572201,20:15:00,20:15:00,3620250,10,,
10231075481572201,20:17:00,20:17:00,3620252,11,,
