from_stop_id,to_stop_id,transfer_type,min_transfer_time
4016744,4473168,2,79
4016744,4473169,2,133
4016767,4017034,2,119
4016780,1872,2,229
7946115,4016780,2,124
7275274,4016797,2,206
4016126,4016771,2,117
4016787,4017018,2,122
4016126,4016772,2,126
4016741,6309088,2,136
4023369,4016741,2,113
4016744,1803,2,239
4677627,4016771,2,117
5775569,4016737,2,92
7946115,4016790,2,37
4016756,7933359,2,114
4016744,3877768,2,116
4016744,3877767,2,116
4016741,1933,2,275
7932257,4016765,2,128
4022913,4016743,2,54
4016739,3877777,2,111
4016742,2342,2,296
4016737,4024344,2,142
4016736,4024259,2,47
4016797,2238,2,220
7932257,4016768,2,108
4016739,3877776,2,114
7932257,4016767,2,61
4472757,4016791,2,73
4016788,7176276,2,81
4016741,3877770,2,19
4016788,7176278,2,122
4016026,4016791,2,73
4024820,4016737,2,201
3813019,4016748,2,35
7946060,4016780,2,54
4024820,4016736,2,23
4016739,6309092,2,114
4016785,4017022,2,21
4016744,4037229,2,133
4016785,4017021,2,55
5158058,4016777,2,118
4016762,4036667,2,67
4016743,4035033,2,124
4016782,7691416,2,68
4016746,7933326,2,128
4016115,4016773,2,10
7275540,4016758,2,36
7275540,4016759,2,119
4016736,4024791,2,26
4016787,4758941,2,122
4016737,1913,2,221
4016740,3877774,2,126
4016742,4037230,2,144
5821503,4016771,2,117
5821503,4016772,2,126
4016795,4015824,2,101
4016780,7691418,2,124
4016795,3877810,2,85
4016736,4024196,2,47
4016743,4024289,2,59
5081727,4016784,2,53
5081727,4016783,2,68
7376257,4016797,2,206
4016767,7691421,2,105
4016744,4037230,2,79
4016787,7691436,2,81
4016743,4024288,2,59
4016743,8357894,2,133
4016089,4016791,2,107
4016797,4024019,2,203
3813020,4016749,2,35
4016787,4017048,2,81
4016736,6456027,2,26
4016758,4459234,2,36
4016767,4017032,2,105
4016742,4037229,2,54
4016777,4036726,2,118
5158058,4016791,2,73
4677628,4016771,2,144
4016743,3877768,2,17
4016023,4016782,2,68
4016741,4015824,2,19
4016743,3877767,2,17
4016737,4024843,2,126
5158087,4016790,2,37
4016736,4024168,2,62
4016750,3749714,2,44
4016750,3749715,2,3
2044,4016758,2,208
3813028,4016794,2,115
4016025,4016780,2,124
4016023,4016781,2,126
2044,4016759,2,270
4016737,4024259,2,141
4016795,8367337,2,36
4016781,7900021,2,82
4022914,4016741,2,121
4016737,2283,2,286
4016790,1872,2,292
4016795,4024343,2,85
7932275,4016763,2,91
6195714,4016797,2,248
7275275,4016737,2,107
4016768,4017034,2,101
4016768,4017032,2,118
4016128,4016775,2,81
5158087,4016780,2,124
4023368,4016743,2,47
4016744,4024288,2,75
4016736,4024019,2,14
4023368,4016742,2,21
4016744,4024289,2,75
4016737,4024109,2,174
7376297,4016741,2,121
4016743,4473168,2,124
4016739,6309131,2,114
4022912,4016742,2,54
4016791,7691434,2,107
4016748,8357889,2,35
5250729,1872,2,321
4016757,4017042,2,15
7932259,4016765,2,111
4016757,4017043,2,20
7932259,4016767,2,119
7932259,4016768,2,101
5250729,2268,2,321
4022919,4016737,2,9
4016781,7691416,2,126
4472757,4016777,2,118
4016740,6309090,2,126
4016785,4758993,2,96
3813027,4016794,2,115
7932258,4016768,2,126
7932258,4016767,2,81
4016797,4024109,2,203
4016741,4024343,2,49
7932258,4016765,2,108
4016761,4017039,2,96
4016740,6309089,2,74
4016790,7691418,2,37
2163,4016759,2,270
2163,4016758,2,208
4016113,4016780,2,40
4016090,4016780,2,46
4016743,4037230,2,124
4016788,4758941,2,122
4016797,4024259,2,219
4023409,4016741,2,136
5158060,4016780,2,54
4016025,4016790,2,37
4016745,8357894,2,108
4016746,8357892,2,24
4016746,8357894,2,128
4016745,8357891,2,24
4016787,7176278,2,122
4016026,4016777,2,118
4023369,4016795,2,8
7275326,4016741,2,121
4016787,7176276,2,81
4016100,4016786,2,55
4016114,4016778,2,105
6195713,4016736,2,39
7275279,4016795,2,121
4016736,1913,2,290
4016741,2258,2,275
4016788,4017018,2,122
4016743,7933326,2,133
4016750,8357888,2,3
4016750,8357887,2,44
7946116,4016791,2,73
4016736,4023962,2,14
4016759,4017041,2,97
4016114,5250729,2,112
4016795,8367381,2,101
4016032,4016791,2,107
4016125,4016771,2,16
4016737,2238,2,221
4016781,4017025,2,82
4016795,4024290,2,17
4016795,4024291,2,101
4016743,1803,2,269
7275281,4016744,2,133
4016790,2268,2,292
4677654,4016763,2,79
4016785,4758939,2,118
4677654,4016764,2,71
7275281,4016742,2,54
4677621,4016762,2,67
4677621,4016761,2,127
4023410,4016795,2,121
4677621,4016760,2,137
4016765,4017034,2,111
4016741,4015795,2,106
4016749,8357890,2,35
7376258,4016737,2,107
7932260,4016766,2,111
4677625,4016770,2,54
4016758,4017040,2,97
4022920,4016737,2,91
7376258,4016797,2,206
4016737,4023962,2,174
4472780,4016780,2,124
4016797,4024344,2,236
5775568,4016736,2,84
5775568,4016737,2,111
6195713,4016737,2,157
4016782,7900022,2,82
7946116,4016777,2,118
4016742,4035033,2,144
4016742,4035034,2,54
4023271,4016755,2,27
4016797,1913,2,220
4023271,4016754,2,42
4016040,4016790,2,37
4016744,8357892,2,108
4016744,8357893,2,107
4016791,4036726,2,73
4016745,3749718,2,24
4016786,4017022,2,55
4016744,8357891,2,128
4022940,4016795,2,121
4016760,4036667,2,137
7275275,4016797,2,206
7275274,4016737,2,107
4016108,4016791,2,131
4016736,4024843,2,68
4016745,3749721,2,108
7932263,4016762,2,63
4016736,4024109,2,14
4016786,7691404,2,19
4016737,4024169,2,92
