route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178793,13087035,1030870351517902,,10,0,
2178793,13087036,1030870361517902,,10,0,
2178793,13087037,1030870371517902,,10,0,
2178793,13087035,1130870351517902,,11,0,
2178793,13087036,1130870361517902,,11,0,
2178793,13087037,1130870371517902,,11,0,
2178793,13087036,1230870361517902,,12,0,
2178793,13087037,1230870371517902,,12,0,
2178793,3087035,130870351517902,,1,0,
2178793,3087036,130870361517902,,1,0,
2178793,3087037,130870371517902,,1,0,
2178793,13087036,1330870361517902,,13,0,
2178793,13087037,1330870371517902,,13,0,
2178793,13087036,1430870361517902,,14,0,
2178793,13087037,1430870371517902,,14,0,
2178793,13087036,1530870361517902,,15,0,
2178793,13087037,1530870371517902,,15,0,
2178793,13087036,1630870361517902,,16,0,
2178793,13087037,1630870371517902,,16,0,
2178793,13087036,1730870361517902,,17,0,
2178793,13087037,1730870371517902,,17,0,
2178793,13087036,1830870361517902,,18,0,
2178793,13087036,1930870361517902,,19,0,
2178793,13087036,2030870361517902,,20,0,
2178793,13087036,2130870361517902,,21,0,
2178793,13087036,2230870361517902,,22,0,
2178793,13087035,230870351517902,,2,0,
2178793,3087036,230870361517902,,2,0,
2178793,3087037,230870371517902,,2,0,
2178793,13087035,330870351517902,,3,0,
2178793,13087036,330870361517902,,3,0,
2178793,13087037,330870371517902,,3,0,
2178793,13087035,430870351517902,,4,0,
2178793,13087036,430870361517902,,4,0,
2178793,13087037,430870371517902,,4,0,
2178793,13087035,530870351517902,,5,0,
2178793,13087036,530870361517902,,5,0,
2178793,13087037,530870371517902,,5,0,
2178793,13087035,630870351517902,,6,0,
2178793,13087036,630870361517902,,6,0,
2178793,13087037,630870371517902,,6,0,
2178793,13087035,730870351517902,,7,0,
2178793,13087036,730870361517902,,7,0,
2178793,13087037,730870371517902,,7,0,
2178793,13087035,830870351517902,,8,0,
2178793,13087036,830870361517902,,8,0,
2178793,13087037,830870371517902,,8,0,
2178793,13087035,930870351517902,,9,0,
2178793,13087036,930870361517902,,9,0,
2178793,13087037,930870371517902,,9,0,
2178794,13087035,1030870351733029,,10,1,
2178794,13087036,1030870361733029,,10,1,
2178794,13087037,1030870371733029,,10,1,
2178794,13087035,1130870351733029,,11,1,
2178794,13087036,1130870361733029,,11,1,
2178794,13087037,1130870371733029,,11,1,
2178794,13087036,1230870361733029,,12,1,
2178794,13087037,1230870371733029,,12,1,
2178794,13087035,130870351733029,,1,1,
2178794,13087036,130870361733029,,1,1,
2178794,13087037,130870371733029,,1,1,
2178794,13087036,1330870361733029,,13,1,
2178794,13087037,1330870371733029,,13,1,
2178794,13087036,1430870361733029,,14,1,
2178794,13087037,1430870371733029,,14,1,
2178794,13087036,1530870361733029,,15,1,
2178794,13087037,1530870371733029,,15,1,
2178794,13087036,1630870361733029,,16,1,
2178794,13087037,1630870371733029,,16,1,
2178794,13087036,1730870361733029,,17,1,
2178794,13087037,1730870371733029,,17,1,
2178794,13087036,1830870361733029,,18,1,
2178794,13087036,1930870361733029,,19,1,
2178794,13087036,2030870361733029,,20,1,
2178794,13087036,2130870361733029,,21,1,
2178794,13087036,2230870361733029,,22,1,
2178794,13087035,230870351733029,,2,1,
2178794,13087036,230870361733029,,2,1,
2178794,13087037,230870371733029,,2,1,
2178794,13087035,330870351733029,,3,1,
2178794,13087036,330870361733029,,3,1,
2178794,13087037,330870371733029,,3,1,
2178794,13087035,430870351733029,,4,1,
2178794,13087036,430870361733029,,4,1,
2178794,13087037,430870371733029,,4,1,
2178794,13087035,530870351733029,,5,1,
2178794,13087036,530870361733029,,5,1,
2178794,13087037,530870371733029,,5,1,
2178794,13087035,630870351733029,,6,1,
2178794,13087036,630870361733029,,6,1,
2178794,13087037,630870371733029,,6,1,
2178794,13087035,730870351733029,,7,1,
2178794,13087036,730870361733029,,7,1,
2178794,13087037,730870371733029,,7,1,
2178794,13087035,830870351733029,,8,1,
2178794,13087036,830870361733029,,8,1,
2178794,13087037,830870371733029,,8,1,
2178794,13087035,930870351733029,,9,1,
2178794,13087036,930870361733029,,9,1,
2178794,13087037,930870371733029,,9,1,
