trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1029914711850870,08:34:00,08:34:00,5121764,1,,
1029914711850870,08:35:00,08:35:00,5121766,2,,
1029914711850870,08:36:00,08:36:00,5121768,3,,
1029914711850870,08:37:00,08:37:00,5121770,4,,
1029914711850870,08:47:00,08:47:00,5121774,5,,
1029914711850870,08:49:00,08:49:00,5121776,6,,
1029914711850870,08:51:00,08:51:00,5121778,7,,
1029914711850870,08:53:00,08:53:00,5121780,8,,
1029914711850870,08:54:00,08:54:00,5121782,9,,
1029914711850870,08:56:00,08:56:00,5121784,10,,
1029914711850870,08:57:00,08:57:00,5121786,11,,
1029914711850870,08:59:00,08:59:00,5121788,12,,
1029914711850870,09:01:00,09:01:00,5121790,13,,
1029914711850870,09:03:00,09:03:00,5121791,14,,
1029914711850870,09:04:00,09:04:00,5121792,15,,
1029914711850870,09:06:00,09:06:00,5121793,16,,
1029914711850870,09:08:00,09:08:00,5121795,17,,
1029914711850870,09:11:00,09:11:00,5121797,18,,
1029914711850870,09:13:00,09:13:00,5121798,19,,
1029914711850870,09:16:00,09:16:00,5121799,20,,
1029914711850870,09:18:00,09:18:00,5121800,21,,
1029914721850870,10:26:00,10:26:00,5121764,1,,
1029914721850870,10:27:00,10:27:00,5121766,2,,
1029914721850870,10:27:00,10:27:00,5121768,3,,
1029914721850870,10:28:00,10:28:00,5121770,4,,
1029914721850870,10:34:00,10:34:00,5121774,5,,
1029914721850870,10:35:00,10:35:00,5121776,6,,
1029914721850870,10:36:00,10:36:00,5121778,7,,
1029914721850870,10:38:00,10:38:00,5121780,8,,
1029914721850870,10:39:00,10:39:00,5121782,9,,
1029914721850870,10:41:00,10:41:00,5121784,10,,
1029914721850870,10:42:00,10:42:00,5121786,11,,
1029914721850870,10:44:00,10:44:00,5121788,12,,
1029914721850870,10:46:00,10:46:00,5121790,13,,
1029914721850870,10:48:00,10:48:00,5121791,14,,
1029914721850870,10:49:00,10:49:00,5121792,15,,
1029914721850870,10:50:00,10:50:00,5121793,16,,
1029914721850870,10:52:00,10:52:00,5121795,17,,
1029914721850870,10:54:00,10:54:00,5121797,18,,
1029914721850870,10:56:00,10:56:00,5121798,19,,
1029914721850870,10:58:00,10:58:00,5121799,20,,
1029914721850870,10:59:00,10:59:00,5121800,21,,
1129914711850870,08:49:00,08:49:00,5121764,1,,
1129914711850870,08:50:00,08:50:00,5121766,2,,
1129914711850870,08:51:00,08:51:00,5121768,3,,
1129914711850870,08:52:00,08:52:00,5121770,4,,
1129914711850870,09:02:00,09:02:00,5121774,5,,
1129914711850870,09:04:00,09:04:00,5121776,6,,
1129914711850870,09:06:00,09:06:00,5121778,7,,
1129914711850870,09:08:00,09:08:00,5121780,8,,
1129914711850870,09:09:00,09:09:00,5121782,9,,
1129914711850870,09:11:00,09:11:00,5121784,10,,
1129914711850870,09:12:00,09:12:00,5121786,11,,
1129914711850870,09:14:00,09:14:00,5121788,12,,
1129914711850870,09:16:00,09:16:00,5121790,13,,
1129914711850870,09:18:00,09:18:00,5121791,14,,
1129914711850870,09:19:00,09:19:00,5121792,15,,
1129914711850870,09:21:00,09:21:00,5121793,16,,
1129914711850870,09:23:00,09:23:00,5121795,17,,
1129914711850870,09:26:00,09:26:00,5121797,18,,
1129914711850870,09:28:00,09:28:00,5121798,19,,
1129914711850870,09:31:00,09:31:00,5121799,20,,
1129914711850870,09:33:00,09:33:00,5121800,21,,
1129914721850870,10:53:00,10:53:00,5121764,1,,
1129914721850870,10:54:00,10:54:00,5121766,2,,
1129914721850870,10:54:00,10:54:00,5121768,3,,
1129914721850870,10:55:00,10:55:00,5121770,4,,
1129914721850870,11:01:00,11:01:00,5121774,5,,
1129914721850870,11:02:00,11:02:00,5121776,6,,
1129914721850870,11:03:00,11:03:00,5121778,7,,
1129914721850870,11:05:00,11:05:00,5121780,8,,
1129914721850870,11:06:00,11:06:00,5121782,9,,
1129914721850870,11:08:00,11:08:00,5121784,10,,
1129914721850870,11:09:00,11:09:00,5121786,11,,
1129914721850870,11:11:00,11:11:00,5121788,12,,
1129914721850870,11:13:00,11:13:00,5121790,13,,
1129914721850870,11:15:00,11:15:00,5121791,14,,
