from_stop_id,to_stop_id,transfer_type,min_transfer_time
7312152,5121771,2,108
7312152,5121770,2,88
2224,5121770,2,307
5067613,5121790,2,86
3619139,5121767,2,87
2224,5121771,2,315
3619139,5121766,2,96
3682008,5121768,2,67
3909111,5121790,2,91
3764026,5121802,2,50
3682008,5121769,2,53
7275203,5121799,2,130
4458769,5121778,2,55
4458769,5121779,2,63
3909015,5121805,2,81
5161428,5121779,2,76
5161428,5121778,2,69
3764028,5121799,2,130
4889656,5121803,2,28
4458811,5121776,2,144
4458811,5121777,2,144
5121770,5122025,2,51
6046775,5121770,2,142
5121770,5122024,2,46
4889651,5121777,2,80
3786300,5121801,2,103
4889654,5121805,2,18
3786300,5121800,2,103
8219717,5121770,2,47
8219717,5121771,2,54
1880,5121769,2,217
4889637,5121797,2,18
7627520,5121803,2,20
7627559,5121779,2,63
7627559,5121778,2,55
1880,5121768,2,271
3763986,5121801,2,26
4889644,5121790,2,108
3763986,5121800,2,26
3887806,5121765,2,73
3887806,5121764,2,73
3764027,5121801,2,36
5067610,5121805,2,18
3764027,5121800,2,36
5121771,5121988,2,59
7627566,5121796,2,50
7627567,5121793,2,23
7312151,5121770,2,42
5067483,5121805,2,83
5121771,5122025,2,59
7312151,5121771,2,59
5121771,5122024,2,64
5067613,5121805,2,83
4889640,5121796,2,44
5121770,5221748,2,46
5121770,5221749,2,51
5121769,5121990,2,78
4889642,5121791,2,15
7275182,5121801,2,26
3619167,5121768,2,82
7312150,5121771,2,17
4889636,5121798,2,34
7312150,5121770,2,10
7627566,5121795,2,18
7275182,5121800,2,26
4889639,5121796,2,50
7627568,5121792,2,20
4889639,5121795,2,18
4889648,5121779,2,72
5121771,5221749,2,59
4889643,5121790,2,18
4889648,5121778,2,99
5121771,5221748,2,64
2059,5121801,2,186
5161427,5121779,2,72
3619167,5121769,2,97
5067482,5121791,2,15
5161427,5121778,2,99
2059,5121800,2,186
5121770,6000770,2,46
4889647,5121779,2,63
7627564,5121798,2,46
4889647,5121778,2,55
2276,5121768,2,271
5121771,5370712,2,59
2276,5121769,2,217
5121770,5370712,2,51
3909111,5121805,2,81
7627521,5121794,2,23
4889635,5121798,2,46
7275201,5121802,2,50
8219660,5121771,2,59
7627552,5121771,2,59
4889655,5121804,2,15
3887805,5121764,2,73
5121771,6000770,2,64
3887805,5121765,2,73
7627524,5121798,2,34
7627552,5121770,2,42
5067483,5121790,2,86
5067476,5121804,2,15
8219660,5121770,2,42
7627528,5121776,2,144
7627565,5121797,2,18
7627528,5121777,2,144
5161447,5121777,2,125
6046776,5121770,2,142
7627536,5121770,2,47
7627536,5121771,2,54
7275202,5121801,2,36
5121770,5121988,2,51
4889649,5121777,2,131
7275202,5121800,2,36
4889644,5121805,2,91
5121768,5121989,2,78
3909015,5121790,2,91
5161426,5121777,2,80
4889650,5121777,2,131
4889656,5121792,2,14
7627529,5121777,2,80
1969,5121771,2,315
2108,5121801,2,186
3681973,5121767,2,139
4889641,5121792,2,20
2108,5121800,2,186
1969,5121770,2,307
3681973,5121766,2,133
3682007,5121766,2,133
3682007,5121767,2,139
5067475,5121805,2,18
7627522,5121796,2,44
4458812,5121777,2,80
3619140,5121768,2,67
3619140,5121769,2,53
