from_stop_id,to_stop_id,transfer_type,min_transfer_time
3786051,7946426,2,98
3786051,7946425,2,98
3786085,7946458,2,24
3786080,4834619,2,79
3730646,3786082,2,27
3730674,3786087,2,58
4423351,3786079,2,62
8451966,3786054,2,66
4378016,3786078,2,131
4378016,3786079,2,23
6563577,3786050,2,54
3786082,4834650,2,27
6563577,3786051,2,54
3786055,3781675,2,141
3786083,4834588,2,58
3755004,3786070,2,42
3786062,4458800,2,94
3786051,6446061,2,32
3786050,3813528,2,101
8452210,3786050,2,54
8452210,3786051,2,54
4423353,3786084,2,90
4423352,3786082,2,27
8452212,3786054,2,66
3786079,4834619,2,64
3730649,3786083,2,90
4378354,3786054,2,43
4378354,3786052,2,25
3786052,3781640,2,30
3786086,7946457,2,24
3786069,7946418,2,133
3786069,7946417,2,56
3786051,6446077,2,32
3786051,6446076,2,32
5688856,3786078,2,62
5688856,3786077,2,110
4274418,3786081,2,134
1808,3786051,2,246
1808,3786050,2,246
8451963,3786051,2,54
3786331,3786072,2,139
8451963,3786050,2,54
3786050,7946426,2,98
7946210,3786051,2,54
7946210,3786050,2,54
3786050,7946425,2,98
3786084,4834675,2,43
3786052,4036798,2,25
4274418,3786082,2,117
3786060,7946495,2,98
3970585,3786059,2,144
3786060,7946494,2,17
4378026,3786078,2,129
3786051,4036797,2,54
3786051,4036796,2,54
4378026,3786079,2,5
3755003,3786071,2,95
4378027,3786080,2,8
3730685,3786079,2,62
3786055,3754337,2,51
3786057,3781636,2,41
3730685,3786080,2,45
3786053,7946408,2,55
4378027,3786078,2,139
4378027,3786079,2,26
3786051,4124835,2,54
3786083,4390966,2,58
3786053,7946407,2,91
4378026,3786080,2,25
3786069,7946436,2,133
3730686,3786082,2,27
3786069,7946435,2,56
4378017,3786078,2,123
3786088,7946459,2,58
7946187,3786060,2,85
4294846,3786059,2,45
3755006,3786062,2,95
7312095,3786069,2,56
7946187,3786069,2,122
7312095,3786060,2,17
3786050,4124835,2,54
3786052,7946405,2,25
3970607,3786068,2,108
3786054,4036799,2,66
3786054,4036798,2,43
8451965,3786052,2,25
3786084,4834652,2,53
3786050,7946403,2,98
4378017,3786080,2,23
3786050,7946404,2,98
8451965,3786054,2,43
8451967,3786053,2,91
4378019,3786079,2,123
3786093,3730050,2,110
7312094,3786069,2,133
4274413,3786078,2,138
7312094,3786060,2,98
3730645,3786079,2,86
3786051,7946404,2,98
4274413,3786077,2,55
3786051,7946403,2,98
4274416,3786078,2,14
4274416,3786077,2,123
3786053,7946429,2,91
4274416,3786079,2,108
4378019,3786080,2,131
6563575,3786053,2,55
3730645,3786080,2,66
4378028,3786082,2,117
3786050,6446076,2,32
3786050,6446077,2,32
4378028,3786081,2,134
7946139,3786069,2,122
3786054,7946406,2,66
3786054,7946405,2,43
7946174,3786050,2,54
7946139,3786060,2,85
3786053,7946430,2,55
7946174,3786051,2,54
3786052,7946427,2,25
3786093,3730049,2,143
4378019,3786077,2,108
3786050,6446061,2,32
3786054,7946427,2,43
3786054,7946428,2,66
3786094,3730050,2,131
3786081,4834587,2,27
3730644,3786080,2,45
4378018,3786078,2,138
7946212,3786053,2,91
3786079,4834676,2,64
4378025,3786078,2,132
4378025,3786077,2,50
4274417,3786079,2,5
4274417,3786078,2,129
3786083,4834675,2,90
6563576,3786054,2,66
7946188,3786069,2,122
7946188,3786060,2,85
3786081,4834651,2,27
3730644,3786079,2,62
3786087,7946460,2,58
4274416,3786080,2,117
4274417,3786080,2,25
3786051,3813528,2,101
3786062,5161531,2,94
3786062,5161530,2,115
3786060,7946436,2,98
3786060,7946435,2,17
3786066,3781633,2,110
3786052,3754338,2,137
3786054,3781639,2,66
3786066,3781635,2,116
3786062,4458784,2,115
7946178,3786053,2,55
3786080,4834676,2,79
3786084,4834618,2,43
5688806,3786078,2,138
5688806,3786077,2,55
3786053,4036800,2,91
3786069,7946495,2,133
3786069,7946494,2,56
3786093,7275578,2,143
3786093,7275577,2,110
3786083,4834652,2,58
4423354,3786086,2,24
3730647,3786081,2,27
3786054,3781640,2,98
3786066,3754336,2,116
3786069,8273444,2,39
8452209,3786050,2,54
7946211,3786054,2,43
7946211,3786052,2,25
3786067,3754335,2,39
3786094,7275577,2,131
3786060,7946418,2,98
3786060,7946417,2,17
7946176,3786054,2,66
2347,3786051,2,246
8452209,3786051,2,54
4378018,3786077,2,55
3786054,3754338,2,106
2347,3786050,2,246
3730648,3786084,2,90
3730651,3786085,2,24
3970585,3786068,2,104
4294861,3786059,2,45
3786050,7946484,2,98
3786050,7946485,2,98
3754316,3786068,2,104
3786071,5161531,2,81
3786053,7946489,2,55
3786053,7946488,2,91
3786056,3781675,2,139
4378353,3786050,2,11
4378353,3786051,2,11
4378355,3786053,2,91
7946173,3786050,2,54
7946177,3786053,2,91
7946173,3786051,2,54
3786327,3786076,2,140
3730654,3786089,2,136
3786083,7946456,2,58
3786056,3754337,2,43
3754316,3786059,2,144
3786083,7946454,2,90
7946175,3786052,2,25
7946175,3786054,2,43
3786084,7946455,2,90
3786082,4834586,2,27
3786084,7946456,2,53
3786071,4458800,2,81
3786084,7946454,2,43
3786083,4834618,2,90
3786068,8273445,2,45
3786051,7946484,2,98
3755005,3786061,2,42
3786051,7946485,2,98
3730650,3786086,2,24
4378024,3786080,2,117
3730688,3786086,2,24
3786084,4390966,2,53
3730687,3786084,2,90
4378024,3786078,2,14
4378024,3786077,2,123
4378024,3786079,2,108
3786054,7946486,2,43
3786054,7946487,2,66
3786052,7946486,2,25
8452213,3786053,2,91
8452211,3786054,2,43
8452211,3786052,2,25
3786330,3786064,2,133
3786055,3781637,2,72
3786050,4036797,2,54
3786050,4036796,2,54
