trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1029788750888925,07:48:00,07:48:00,3786050,1,,
1029788750888925,07:49:00,07:49:00,3786054,2,,
1029788750888925,07:50:00,07:50:00,3786055,3,,
1029788750888925,07:52:00,07:52:00,3786066,4,,
1029788750888925,07:53:00,07:53:00,3786067,5,,
1029788750888925,07:54:00,07:54:00,3786068,6,,
1029788750888925,07:55:00,07:55:00,3786069,7,,
1029788750888925,07:56:00,07:56:00,3786070,8,,
1029788750888925,07:57:00,07:57:00,3786071,9,,
1029788750888925,07:58:00,07:58:00,3786072,10,,
1029788750888925,07:59:00,07:59:00,3786073,11,,
1029788750888925,08:00:00,08:00:00,3786074,12,,
1029788750888925,08:01:00,08:01:00,3786075,13,,
1029788750888925,08:02:00,08:02:00,3786078,14,,
1029788750888925,08:03:00,08:03:00,3786079,15,,
1029788750888925,08:04:00,08:04:00,3786081,16,,
1029788750888925,08:05:00,08:05:00,3786083,17,,
1029788750888925,08:06:00,08:06:00,3786085,18,,
1029788750888925,08:06:00,08:06:00,3786087,19,,
1029788750888925,08:08:00,08:08:00,3786089,20,,
1029788750888925,08:10:00,08:10:00,3786091,21,,
1029788750888925,08:11:00,08:11:00,3786093,22,,
1029788780888925,07:48:00,07:48:00,3786050,1,,
1029788780888925,07:49:00,07:49:00,3786054,2,,
1029788780888925,07:50:00,07:50:00,3786055,3,,
1029788780888925,07:52:00,07:52:00,3786066,4,,
1029788780888925,07:53:00,07:53:00,3786067,5,,
1029788780888925,07:54:00,07:54:00,3786068,6,,
1029788780888925,07:55:00,07:55:00,3786069,7,,
1029788780888925,07:56:00,07:56:00,3786070,8,,
1029788780888925,07:57:00,07:57:00,3786071,9,,
1029788780888925,07:58:00,07:58:00,3786072,10,,
1029788780888925,07:59:00,07:59:00,3786073,11,,
1029788780888925,08:00:00,08:00:00,3786074,12,,
1029788780888925,08:01:00,08:01:00,3786075,13,,
1029788780888925,08:02:00,08:02:00,3786078,14,,
1029788780888925,08:03:00,08:03:00,3786079,15,,
1029788780888925,08:04:00,08:04:00,3786081,16,,
1029788780888925,08:05:00,08:05:00,3786083,17,,
1029788780888925,08:06:00,08:06:00,3786085,18,,
1029788780888925,08:06:00,08:06:00,3786087,19,,
1029788780888925,08:08:00,08:08:00,3786089,20,,
1029788780888925,08:10:00,08:10:00,3786091,21,,
1029788780888925,08:11:00,08:11:00,3786093,22,,
1030454710888925,10:50:00,10:50:00,3786050,1,,
1030454710888925,10:51:00,10:51:00,3786054,2,,
1030454710888925,10:52:00,10:52:00,3786055,3,,
1030454710888925,10:54:00,10:54:00,3786066,4,,
1030454710888925,10:55:00,10:55:00,3786067,5,,
1030454710888925,10:56:00,10:56:00,3786068,6,,
1030454710888925,10:57:00,10:57:00,3786069,7,,
1030454710888925,10:58:00,10:58:00,3786070,8,,
