from_stop_id,to_stop_id,transfer_type,min_transfer_time
3677679,7312074,2,39
3677652,7312059,2,78
3677676,6578294,2,66
3677652,7312058,2,39
7312059,1636,2,196
6578293,1859,2,201
3677678,7312074,2,6
7312035,1859,2,189
3677674,6578296,2,55
3677679,7312035,2,7
7312058,5231692,2,143
7312058,5231693,2,126
7312059,2516,2,196
6578292,2326,2,189
3677659,7312057,2,121
3677679,7312034,2,7
3677659,7312056,2,117
7312060,2326,2,205
7312063,1859,2,189
7312058,1636,2,304
3677676,7312036,2,66
7312063,2326,2,189
7312059,5231528,2,10
3677678,7312063,2,27
3677651,7312059,2,78
3677678,7312060,2,6
7312058,4208594,2,143
7312058,4208597,2,126
7312058,4208596,2,126
3677674,7312038,2,55
7312058,2516,2,304
7312058,7745644,2,99
7312058,7745643,2,66
7312059,7745644,2,16
7312058,7745642,2,143
7312059,7745643,2,50
3677651,7312058,2,39
3677678,7312034,2,27
3677678,7312035,2,27
3677677,7312037,2,66
6578293,2326,2,201
3677679,6578292,2,7
7312058,3682707,2,126
3677679,6578293,2,35
7312058,3682706,2,126
3677677,7312067,2,66
7312058,3682704,2,143
3677660,7312056,2,127
6578292,1859,2,189
7312059,3682706,2,10
7312074,1859,2,205
3677677,6578295,2,66
7312074,2326,2,205
7312059,3682707,2,10
7312034,1859,2,189
7312059,7311997,2,50
7312059,7311996,2,16
7312034,2326,2,189
3677678,6578292,2,27
3677660,7312057,2,132
7312060,1859,2,205
7312058,7311996,2,99
7312058,7311997,2,66
7312058,7311999,2,143
7312058,5231528,2,126
7312035,2326,2,189
3677681,7312065,2,29
3677681,7312061,2,29
3677680,7312065,2,22
7312059,4208596,2,10
7312059,4208597,2,10
7312059,5231693,2,10
3677680,7312061,2,22
3677679,7312060,2,39
3677675,7312039,2,55
3677679,7312063,2,7
