service_id,date,exception_type
2987162,20191029,1
2987162,20191030,1
2987162,20191031,1
2987162,20191104,1
2987162,20191105,1
2987162,20191106,1
2987162,20191107,1
2987162,20191108,1
2987162,20191112,1
2987162,20191113,1
2987162,20191114,1
2987162,20191115,1
2987162,20191118,1
2987162,20191119,1
2987162,20191120,1
2987162,20191121,1
2987162,20191122,1
2987162,20191125,1
2987162,20191126,1
2987162,20191127,1
2987162,20191128,1
2987162,20191129,1
2987162,20191202,1
2987162,20191203,1
2987162,20191204,1
2987162,20191205,1
2987162,20191206,1
2987162,20191209,1
2987162,20191210,1
2987162,20191211,1
2987162,20191212,1
2987162,20191213,1
2987162,20191216,1
2987162,20191217,1
2987162,20191218,1
2987162,20191219,1
2987162,20191220,1
2987162,20191223,1
2987162,20191224,1
2987162,20191226,1
2987162,20191227,1
2987162,20191230,1
2987162,20191231,1
2987165,20191101,1
2987165,20191103,1
2987165,20191110,1
2987165,20191111,1
2987165,20191117,1
2987165,20191124,1
2987165,20191201,1
2987165,20191208,1
2987165,20191215,1
2987165,20191222,1
2987165,20191225,1
2987165,20191229,1
2987164,20191029,1
2987164,20191030,1
2987164,20191031,1
2987164,20191104,1
2987164,20191105,1
2987164,20191106,1
2987164,20191107,1
2987164,20191108,1
2987164,20191112,1
2987164,20191113,1
2987164,20191114,1
2987164,20191115,1
2987164,20191118,1
2987164,20191119,1
2987164,20191120,1
2987164,20191121,1
2987164,20191122,1
2987164,20191125,1
2987164,20191126,1
2987164,20191127,1
2987164,20191128,1
2987164,20191129,1
2987164,20191202,1
2987164,20191203,1
2987164,20191204,1
2987164,20191205,1
2987164,20191206,1
2987164,20191209,1
2987164,20191210,1
2987164,20191211,1
2987164,20191212,1
2987164,20191213,1
2987164,20191216,1
2987164,20191217,1
2987164,20191218,1
2987164,20191219,1
2987164,20191220,1
2987164,20191223,1
2987164,20191224,1
2987164,20191226,1
2987164,20191227,1
2987164,20191230,1
2987164,20191231,1
2987167,20191029,1
2987167,20191030,1
2987167,20191031,1
2987167,20191104,1
2987167,20191105,1
2987167,20191106,1
2987167,20191107,1
2987167,20191108,1
2987167,20191112,1
2987167,20191113,1
2987167,20191114,1
2987167,20191115,1
2987167,20191118,1
2987167,20191119,1
2987167,20191120,1
2987167,20191121,1
2987167,20191122,1
2987167,20191125,1
2987167,20191126,1
2987167,20191127,1
2987167,20191128,1
2987167,20191129,1
2987167,20191202,1
2987167,20191203,1
2987167,20191204,1
2987167,20191205,1
2987167,20191206,1
2987167,20191209,1
2987167,20191210,1
2987167,20191211,1
2987167,20191212,1
2987167,20191213,1
2987167,20191216,1
2987167,20191217,1
2987167,20191218,1
2987167,20191219,1
2987167,20191220,1
2987167,20191223,1
2987167,20191224,1
2987167,20191226,1
2987167,20191227,1
2987167,20191230,1
2987167,20191231,1
2987168,20191102,1
2987168,20191109,1
2987168,20191116,1
2987168,20191123,1
2987168,20191130,1
2987168,20191207,1
2987168,20191214,1
2987168,20191221,1
2987168,20191228,1
