trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1029462661679113,11:30:00,11:30:00,6742358,1,,
1029462661679113,11:32:00,11:32:00,6742360,2,,
1029462661679113,11:35:00,11:35:00,6742361,3,,
1029462661679113,11:36:00,11:36:00,6742362,4,,
1029462661679113,11:37:00,11:37:00,6742364,5,,
1029462661679113,11:38:00,11:38:00,6742366,6,,
1029462661679113,11:38:00,11:38:00,6742368,7,,
1029462661679113,11:39:00,11:39:00,6742370,8,,
1029462661679113,11:40:00,11:40:00,6742372,9,,
1029462661679113,11:41:00,11:41:00,6742374,10,,
1029462661679113,11:42:00,11:42:00,6742376,11,,
1029462661679113,11:43:00,11:43:00,6742378,12,,
1029462661679113,11:44:00,11:44:00,6742380,13,,
1029462661679113,11:47:00,11:47:00,6742382,14,,
1029462661679113,11:48:00,11:48:00,6742384,15,,
1029462661679113,11:50:00,11:50:00,6742386,16,,
1029462661679113,11:52:00,11:52:00,6742388,17,,
1029462661679113,11:53:00,11:53:00,6742390,18,,
1029462661679113,11:54:00,11:54:00,6742392,19,,
1029462661679113,11:55:00,11:55:00,6742394,20,,
1029462661679113,11:56:00,11:56:00,6742396,21,,
1029462661679113,11:57:00,11:57:00,6742398,22,,
1029462661679113,11:58:00,11:58:00,6742400,23,,
1029462661679113,12:00:00,12:00:00,6742402,24,,
1029462661679113,12:02:00,12:02:00,6742404,25,,
1029462661679113,12:04:00,12:04:00,6742406,26,,
1029462661679113,12:05:00,12:05:00,6742408,27,,
1029462661679113,12:06:00,12:06:00,6742410,28,,
1029462661679113,12:07:00,12:07:00,6742412,29,,
1029462661679113,12:10:00,12:10:00,6742414,30,,
1029462661679113,12:11:00,12:11:00,6742416,31,,
1029462721679113,07:55:00,07:55:00,6742358,1,,
1029462721679113,07:56:00,07:56:00,6742360,2,,
1029462721679113,07:58:00,07:58:00,6742361,3,,
1029462721679113,08:00:00,08:00:00,6742362,4,,
1029462721679113,08:00:00,08:00:00,6742364,5,,
1029462721679113,08:01:00,08:01:00,6742366,6,,
1029462721679113,08:02:00,08:02:00,6742368,7,,
1029462721679113,08:03:00,08:03:00,6742370,8,,
1029462721679113,08:04:00,08:04:00,6742372,9,,
1029462721679113,08:06:00,08:06:00,6742374,10,,
1029462721679113,08:07:00,08:07:00,6742376,11,,
1029462721679113,08:08:00,08:08:00,6742378,12,,
1029462721679113,08:09:00,08:09:00,6742380,13,,
1029462721679113,08:13:00,08:13:00,6742382,14,,
1029462721679113,08:15:00,08:15:00,6742384,15,,
1029462721679113,08:16:00,08:16:00,6742386,16,,
1029462721679113,08:19:00,08:19:00,6742388,17,,
1029462721679113,08:20:00,08:20:00,6742390,18,,
1029462721679113,08:21:00,08:21:00,6742392,19,,
1029462721679113,08:22:00,08:22:00,6742394,20,,
1029462721679113,08:22:00,08:22:00,6742396,21,,
1029462721679113,08:24:00,08:24:00,6742398,22,,
1029462721679113,08:25:00,08:25:00,6742400,23,,
1029462721679113,08:28:00,08:28:00,6742402,24,,
1029462721679113,08:30:00,08:30:00,6742404,25,,
1029462721679113,08:32:00,08:32:00,6742406,26,,
1029462721679113,08:33:00,08:33:00,6742408,27,,
1029462721679113,08:35:00,08:35:00,6742410,28,,
1029462721679113,08:37:00,08:37:00,6742412,29,,
