route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1733767,3063356,1030633561731499,,10,0,
1733767,3107883,1031078831731499,,10,0,
1733767,3107884,1031078841731499,,10,0,
1733767,3063356,1130633561731499,,11,0,
1733767,3107883,1131078831731499,,11,0,
1733767,3107884,1131078841731499,,11,0,
1733767,3063356,1230633561731499,,12,0,
1733767,3107883,1231078831731499,,12,0,
1733767,3107884,1231078841731499,,12,0,
1733767,3063356,130633561731499,,1,0,
1733767,3107883,131078831731499,,1,0,
1733767,3107884,131078841731499,,1,0,
1733767,3063356,1330633561731499,,13,0,
1733767,3107883,1331078831731499,,13,0,
1733767,3107884,1331078841731499,,13,0,
1733767,3063356,1430633561731499,,14,0,
1733767,3107883,1431078831731499,,14,0,
1733767,3107884,1431078841731499,,14,0,
1733767,3063356,1530633561731499,,15,0,
1733767,3107883,1531078831731499,,15,0,
1733767,3107884,1531078841731499,,15,0,
1733767,3063356,1630633561731499,,16,0,
1733767,3107883,1631078831731499,,16,0,
1733767,3107884,1631078841731499,,16,0,
1733767,3063356,1730633561731499,,17,0,
1733767,3107883,1731078831731499,,17,0,
1733767,3107884,1731078841731499,,17,0,
1733767,3063356,1830633561731499,,18,0,
1733767,3107883,1831078831731499,,18,0,
1733767,3107884,1831078841731499,,18,0,
1733767,3063356,1930633561731499,,19,0,
1733767,3107883,1931078831731499,,19,0,
1733767,3107884,1931078841731499,,19,0,
1733767,3063356,2030633561731499,,20,0,
1733767,3107883,2031078831731499,,20,0,
1733767,3107884,2031078841731499,,20,0,
1733767,3063356,2130633561731499,,21,0,
1733767,3107883,2131078831731499,,21,0,
1733767,3107884,2131078841731499,,21,0,
1733767,3063356,2230633561731499,,22,0,
1733767,3107883,2231078831731499,,22,0,
1733767,3107884,2231078841731499,,22,0,
1733767,3063356,230633561731499,,2,0,
1733767,3107883,231078831731499,,2,0,
1733767,3107884,231078841731499,,2,0,
1733767,3063356,2330633561731499,,23,0,
1733767,3107883,2331078831731499,,23,0,
1733767,3107884,2331078841731499,,23,0,
1733767,3063356,2430633561731499,,24,0,
1733767,3107883,2431078831731499,,24,0,
1733767,3107884,2431078841731499,,24,0,
1733767,3063356,2530633561731499,,25,0,
1733767,3107883,2531078831731499,,25,0,
1733767,3107884,2531078841731499,,25,0,
1733767,3063356,2630633561731499,,26,0,
1733767,3107883,2631078831731499,,26,0,
1733767,3107884,2631078841731499,,26,0,
1733767,3063356,2730633561731499,,27,0,
1733767,3107883,2731078831731499,,27,0,
1733767,3107884,2731078841731499,,27,0,
1733767,3063356,2830633561731499,,28,0,
1733767,3107883,2831078831731499,,28,0,
1733767,3107884,2831078841731499,,28,0,
1733767,3107883,2931078831731499,,29,0,
1733767,3107883,3031078831731499,,30,0,
1733767,3063356,330633561731499,,3,0,
1733767,3107883,331078831731499,,3,0,
1733767,3107884,331078841731499,,3,0,
1733767,3063356,430633561731499,,4,0,
1733767,3107883,431078831731499,,4,0,
1733767,3107884,431078841731499,,4,0,
1733767,3063356,530633561731499,,5,0,
1733767,3107883,531078831731499,,5,0,
1733767,3107884,531078841731499,,5,0,
1733767,3063356,630633561731499,,6,0,
1733767,3107883,631078831731499,,6,0,
1733767,3107884,631078841731499,,6,0,
1733767,3063356,730633561731499,,7,0,
1733767,3107883,731078831731499,,7,0,
1733767,3107884,731078841731499,,7,0,
1733767,3063356,830633561731499,,8,0,
1733767,3107883,831078831731499,,8,0,
1733767,3107884,831078841731499,,8,0,
1733767,3063356,930633561731499,,9,0,
1733767,3107883,931078831731499,,9,0,
1733767,3107884,931078841731499,,9,0,
1733768,3107885,1031078851731500,,10,0,
1733768,3107885,1131078851731500,,11,0,
1733768,3107885,1231078851731500,,12,0,
1733768,3107885,131078851731500,,1,0,
1733768,3107885,1331078851731500,,13,0,
1733768,3107885,1431078851731500,,14,0,
1733768,3107885,1531078851731500,,15,0,
1733768,3107885,1631078851731500,,16,0,
1733768,3107885,1731078851731500,,17,0,
1733768,3107885,1831078851731500,,18,0,
1733768,3107885,1931078851731500,,19,0,
1733768,3107885,2031078851731500,,20,0,
1733768,3107885,2131078851731500,,21,0,
1733768,3107885,2231078851731500,,22,0,
1733768,3107885,231078851731500,,2,0,
1733768,3107885,2331078851731500,,23,0,
1733768,3107885,2431078851731500,,24,0,
1733768,3107885,2531078851731500,,25,0,
1733768,3107885,2631078851731500,,26,0,
1733768,3107885,331078851731500,,3,0,
1733768,3107885,431078851731500,,4,0,
1733768,3107885,531078851731500,,5,0,
1733768,3107885,631078851731500,,6,0,
1733768,3107885,731078851731500,,7,0,
1733768,3107885,831078851731500,,8,0,
1733768,3107885,931078851731500,,9,0,
1972662,3063353,1030633531971939,,10,0,
1972662,3107881,1031078811971939,,10,0,
1972662,3107882,1031078821971939,,10,0,
1972662,3063353,1130633531971939,,11,0,
1972662,3107881,1131078811971939,,11,0,
1972662,3107882,1131078821971939,,11,0,
1972662,3063353,1230633531971939,,12,0,
1972662,3107881,1231078811971939,,12,0,
1972662,3107882,1231078821971939,,12,0,
1972662,3063353,130633531971939,,1,0,
1972662,3107881,131078811971939,,1,0,
1972662,3107882,131078821971939,,1,0,
1972662,3063353,1330633531971939,,13,0,
1972662,3107881,1331078811971939,,13,0,
1972662,3107882,1331078821971939,,13,0,
1972662,3063353,1430633531971939,,14,0,
1972662,3107881,1431078811971939,,14,0,
1972662,3107882,1431078821971939,,14,0,
1972662,3063353,1530633531971939,,15,0,
1972662,3107881,1531078811971939,,15,0,
1972662,3107882,1531078821971939,,15,0,
