from_stop_id,to_stop_id,transfer_type,min_transfer_time
6869824,4758982,2,90
6869824,4758983,2,96
4758995,7900013,2,20
6673031,4758978,2,81
6673031,4758979,2,48
8033052,4758992,2,54
8069924,4758992,2,79
4658217,4758989,2,99
6673026,4758983,2,126
4035824,4758990,2,89
6673026,4758982,2,118
3908819,4758967,2,14
7176279,4758943,2,48
5158064,4758934,2,71
5158064,4758933,2,55
4016597,4758946,2,123
4017017,4758943,2,48
4016597,4758948,2,36
5761288,4758965,2,18
6748621,4758986,2,32
6748596,4758963,2,29
6748621,4758988,2,23
4017010,4758949,2,47
6748621,4758987,2,51
5355373,4758957,2,122
5355367,4758966,2,18
4211780,4758946,2,17
5150444,4758982,2,90
4211780,4758947,2,141
6748596,4758964,2,74
4035824,4758989,2,117
5150444,4758983,2,96
8167106,4758934,2,80
6748591,4758958,2,98
7946111,4758995,2,81
8167106,4758933,2,90
6748591,4758959,2,96
6748591,4758957,2,26
7176286,4758993,2,124
8303785,4758988,2,73
8303785,4758987,2,106
4017012,4758948,2,36
8303785,4758986,2,82
4758995,4036730,2,138
5081721,4758995,2,20
7932110,4758971,2,99
7932110,4758972,2,130
4017012,4758946,2,123
4758991,4009080,2,18
4758941,7691436,2,127
4211809,4758949,2,54
1911,4758986,2,228
5158062,4758995,2,138
1911,4758987,2,240
7176272,4758935,2,33
1911,4758988,2,218
4000535,4758961,2,21
5018213,4758935,2,33
4017015,4758945,2,19
4016617,4758992,2,92
4758933,7900012,2,81
5355374,4758960,2,126
4758933,7900011,2,55
4016609,4758992,2,101
4758947,1874,2,291
4017013,4758946,2,124
4016607,4758947,2,45
8167105,4758933,2,90
4016607,4758948,2,10
6748593,4758956,2,106
8033051,4758992,2,79
6748593,4758955,2,117
6673028,4758983,2,14
4016787,4758941,2,122
2236,4758988,2,218
7647742,4758934,2,90
2236,4758986,2,228
2236,4758987,2,240
4211779,4758992,2,79
4016606,4758949,2,47
4016608,4758948,2,46
4016608,4758947,2,12
7946110,4758933,2,81
4016608,4758946,2,110
7275115,4758946,2,53
7676472,4758992,2,101
5355366,4758965,2,18
4758937,7900017,2,50
5355377,4758956,2,45
3741081,4758964,2,74
3741081,4758963,2,29
6673030,4758981,2,36
5605601,4758983,2,125
7176284,4758992,2,31
5761289,4758966,2,18
5605601,4758982,2,118
7676436,4758992,2,92
4758935,7691438,2,33
5355374,4758957,2,72
6869552,4758983,2,96
6869552,4758982,2,90
3972555,4758971,2,18
8167105,4758934,2,80
3972555,4758972,2,49
6869642,4758983,2,96
6869642,4758982,2,90
7714466,4758952,2,48
7714466,4758951,2,81
4758948,5091987,2,58
5355375,4758960,2,54
7176274,4758938,2,137
5018214,4758936,2,132
7176274,4758937,2,79
4211777,4758947,2,36
1918,4758963,2,261
1918,4758964,2,314
5018218,4758938,2,40
4758991,4035700,2,119
7176285,4758938,2,144
6673027,4758982,2,14
7176285,4758939,2,22
5018218,4758939,2,125
7176276,4758941,2,127
7176283,4758946,2,71
4758971,4009081,2,12
2243,4758963,2,261
8033052,4758946,2,71
2243,4758964,2,314
7176278,4758940,2,65
7176282,4758944,2,19
4017050,4758950,2,75
4016605,4758949,2,47
4016096,4758995,2,85
4000533,4758963,2,54
4016096,4758994,2,136
5018215,4758937,2,79
1944,4758990,2,310
5018215,4758938,2,137
4658254,4758984,2,117
4758934,2419,2,234
7176277,4758941,2,65
4658254,4758985,2,99
4758995,4036831,2,81
4758972,4009081,2,58
4035792,4758983,2,80
4758934,6904254,2,71
4035792,4758982,2,74
5355372,4758957,2,54
1944,4758983,2,230
5355372,4758959,2,72
1944,4758982,2,233
4758948,1874,2,318
5355372,4758958,2,126
4758933,4036731,2,81
4035791,4758982,2,53
4035791,4758983,2,61
7946058,4758995,2,81
7275115,4758992,2,79
4211779,4758946,2,53
4016617,4758946,2,32
7661329,4758947,2,49
4016100,4758993,2,96
7661329,4758948,2,58
4016785,4758993,2,96
7661329,4758946,2,108
3908817,4758969,2,15
4016598,4758947,2,36
6748591,4758960,2,29
8069925,4758946,2,71
5761291,4758964,2,54
4211809,4758950,2,75
4758934,1741,2,234
5944529,4758982,2,74
5944529,4758983,2,80
4017050,4758949,2,54
7985475,4758979,2,60
7985475,4758978,2,91
4017018,4758940,2,65
4758946,5091986,2,36
4016788,4758941,2,122
4758946,5091985,2,36
4758972,4009059,2,38
4017016,4758942,2,48
5355375,4758959,2,122
3908818,4758970,2,15
4758946,5091987,2,108
8033051,4758946,2,53
4017011,4758947,2,36
5605600,4758982,2,120
5355375,4758958,2,72
5605600,4758983,2,125
5761290,4758963,2,29
5761290,4758964,2,74
7176273,4758936,2,132
7661354,4758946,2,108
7661354,4758948,2,58
4758992,2270,2,256
7661354,4758947,2,49
5355373,4758960,2,72
7676436,4758946,2,32
6748599,4758964,2,136
6748597,4758964,2,70
6748597,4758963,2,17
3741082,4758964,2,70
3908815,4758991,2,104
4758994,7900015,2,16
7946124,4758995,2,138
6748598,4758964,2,121
5158085,4758995,2,81
5018216,4758938,2,61
5018216,4758937,2,121
5018216,4758936,2,82
4758993,7691404,2,141
4211778,4758948,2,36
4758993,7691405,2,91
4758992,5091985,2,123
5761293,4758964,2,136
4016098,4758937,2,73
4211778,4758946,2,123
4758993,7691403,2,108
4658218,4758988,2,23
4658218,4758987,2,51
3741082,4758963,2,17
4658218,4758986,2,32
5081726,4758936,2,79
4758948,2270,2,318
5355378,4758953,2,46
4472762,4758933,2,81
4016785,4758939,2,118
4758992,5091986,2,123
6673029,4758980,2,36
4016609,4758946,2,45
6869643,4758982,2,90
6869643,4758983,2,96
4658216,4758989,2,117
7985561,4758978,2,117
5944485,4758983,2,137
5944485,4758982,2,138
7985561,4758979,2,136
4658219,4758988,2,107
4758947,5091985,2,123
4758946,1874,2,196
4658219,4758987,2,120
4758947,5091986,2,123
4658219,4758986,2,117
4758947,5091987,2,49
7176286,4758939,2,125
3972556,4758972,2,72
3972556,4758971,2,30
7176286,4758938,2,40
7985563,4758978,2,91
4758936,7900017,2,99
4758936,7900018,2,79
7985563,4758979,2,60
3908815,4758972,2,123
8069925,4758992,2,54
7176280,4758942,2,48
6748622,4758988,2,107
4035789,4758984,2,117
2199,4758990,2,310
4035789,4758985,2,99
6748622,4758986,2,117
4016095,4758995,2,133
7985560,4758978,2,137
4017022,4758939,2,115
6748622,4758987,2,120
7275116,4758946,2,53
4211776,4758949,2,47
4658214,4758982,2,74
4658214,4758983,2,80
7985562,4758979,2,48
4758971,4035701,2,66
7985562,4758978,2,81
4758971,4009059,2,13
4017014,4758944,2,19
6673032,4758979,2,31
5355371,4758962,2,21
5018218,4758993,2,124
4758933,6904254,2,55
5081720,4758933,2,81
5081719,4758934,2,81
4017049,4758947,2,141
4017049,4758946,2,17
7714419,4758951,2,93
7714419,4758952,2,35
7176275,4758936,2,82
5018217,4758938,2,61
5018217,4758937,2,121
5081725,4758937,2,50
5018217,4758936,2,82
5081725,4758936,2,99
7985478,4758978,2,117
7985478,4758979,2,136
4472777,4758934,2,71
4658215,4758983,2,61
5355370,4758961,2,21
7176275,4758937,2,121
4658215,4758982,2,53
7176275,4758938,2,61
7647743,4758934,2,103
7932109,4758971,2,122
4758946,2270,2,196
4472777,4758933,2,55
4035790,4758984,2,89
4016100,4758939,2,118
5355368,4758963,2,54
4472761,4758995,2,138
6748592,4758956,2,112
6748592,4758955,2,129
3908816,4758991,2,104
5355379,4758954,2,46
4758992,1874,2,256
4758947,2270,2,291
6869551,4758983,2,96
7661313,4758948,2,136
4758939,7691405,2,115
6869551,4758982,2,90
4211780,4758992,2,107
7676437,4758946,2,108
7676437,4758947,2,49
7676437,4758948,2,58
7661313,4758947,2,100
7661313,4758946,2,84
4000534,4758964,2,70
6869774,4758982,2,90
4000534,4758963,2,17
6869774,4758983,2,96
7985484,4758973,2,105
4758939,7691403,2,108
5944484,4758982,2,138
4000536,4758962,2,21
8069924,4758946,2,53
4758972,4035701,2,118
5944484,4758983,2,137
4758972,4035700,2,109
2199,4758983,2,230
7946057,4758934,2,81
2199,4758982,2,233
4017019,4758941,2,65
4658255,4758984,2,89
7275116,4758992,2,79
4017022,4758993,2,91
6748590,4758960,2,126
7176283,4758992,2,54
4472778,4758995,2,81
5081723,4758994,2,16
8303786,4758986,2,80
5761292,4758964,2,121
8303786,4758987,2,68
4017049,4758992,2,107
5355376,4758955,2,45
4017048,4758941,2,127
7985601,4758973,2,105
8303786,4758988,2,73
7176281,4758945,2,19
7676472,4758946,2,45
4658216,4758990,2,89
3908816,4758972,2,123
4758934,7900011,2,71
6673025,4758982,2,90
6673025,4758983,2,97
7176284,4758946,2,92
4016097,4758937,2,133
7714386,4758951,2,93
7714386,4758952,2,35
6748590,4758957,2,72
5158063,4758933,2,81
4035825,4758989,2,99
7946109,4758934,2,71
5355369,4758964,2,54
7946109,4758933,2,55
3908820,4758968,2,14
