service_id,date,exception_type
3107895,20191222,1
3107895,20191225,1
3107895,20191229,1
3107895,20200101,1
3107895,20200105,1
3107896,20191124,1
3107896,20191201,1
3107896,20191208,1
3107896,20191215,1
3107896,20200112,1
3107896,20200119,1
3107896,20200126,1
3107897,20191223,1
3107897,20191226,1
3107897,20191230,1
3107897,20200102,1
3107898,20191125,1
3107898,20191126,1
3107898,20191127,1
3107898,20191128,1
3107898,20191202,1
3107898,20191203,1
3107898,20191204,1
3107898,20191205,1
3107898,20191209,1
3107898,20191210,1
3107898,20191211,1
3107898,20191212,1
3107898,20191216,1
3107898,20191217,1
3107898,20191218,1
3107898,20191219,1
3107898,20200106,1
3107898,20200107,1
3107898,20200108,1
3107898,20200109,1
3107898,20200113,1
3107898,20200114,1
3107898,20200115,1
3107898,20200116,1
3107898,20200120,1
3107898,20200121,1
3107898,20200122,1
3107898,20200123,1
3107898,20200127,1
3107898,20200128,1
3107898,20200129,1
3107898,20200130,1
13065133,20191225,1
13065133,20200101,1
3107900,20191123,1
3107900,20191130,1
3107900,20191207,1
3107900,20191214,1
3107900,20200111,1
3107900,20200118,1
3107900,20200125,1
3107901,20191227,1
3107901,20200103,1
3107902,20191122,1
3107902,20191129,1
3107902,20191206,1
3107902,20191213,1
3107902,20191220,1
3107902,20200110,1
3107902,20200117,1
3107902,20200124,1
3107902,20200131,1
13107902,20191123,1
13107902,20191130,1
13107902,20191207,1
13107902,20191214,1
13107902,20191221,1
13107902,20200111,1
13107902,20200118,1
13107902,20200125,1
13107902,20200201,1
13107900,20191124,1
13107900,20191201,1
13107900,20191208,1
13107900,20191215,1
13107900,20200112,1
13107900,20200119,1
13107900,20200126,1
13107901,20191228,1
13107901,20200104,1
13107899,20191222,1
13107899,20191229,1
13107899,20200105,1
3107899,20191221,1
3107899,20191228,1
3107899,20200104,1
13107898,20191126,1
13107898,20191127,1
13107898,20191128,1
13107898,20191129,1
13107898,20191203,1
13107898,20191204,1
13107898,20191205,1
13107898,20191206,1
13107898,20191210,1
13107898,20191211,1
13107898,20191212,1
13107898,20191213,1
13107898,20191217,1
13107898,20191218,1
13107898,20191219,1
13107898,20191220,1
13107898,20200107,1
13107898,20200108,1
13107898,20200109,1
13107898,20200110,1
13107898,20200114,1
13107898,20200115,1
13107898,20200116,1
13107898,20200117,1
13107898,20200121,1
13107898,20200122,1
13107898,20200123,1
13107898,20200124,1
13107898,20200128,1
13107898,20200129,1
13107898,20200130,1
13107898,20200131,1
3065133,20191224,1
3065133,20191231,1
13107897,20191224,1
13107897,20191227,1
13107897,20191231,1
13107897,20200103,1
13107896,20191125,1
13107896,20191202,1
13107896,20191209,1
13107896,20191216,1
13107896,20200113,1
13107896,20200120,1
13107896,20200127,1
13107895,20191223,1
13107895,20191226,1
13107895,20191230,1
13107895,20200102,1
13107895,20200106,1
