trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10031078172005468,20:17:00,20:17:00,7899661,1,,
10031078172005468,20:18:00,20:18:00,7899662,2,,
10031078172005468,20:18:00,20:18:00,7899663,3,,
10031078172005468,20:19:00,20:19:00,7899664,4,,
10031078172005468,20:20:00,20:20:00,7899665,5,,
10031078172005468,20:21:00,20:21:00,7899666,6,,
10031078172005468,20:23:00,20:23:00,7899667,7,,
10031078172005468,20:24:00,20:24:00,7899668,8,,
10031078172005468,20:29:00,20:29:00,7899669,9,,
10031078172005468,20:31:00,20:31:00,7899670,10,,
10031078172005468,20:34:00,20:34:00,7899671,11,,
10031078172005468,20:35:00,20:35:00,7899977,12,,
10031078172005468,20:36:00,20:36:00,7899673,13,,
10031078172005468,20:38:00,20:38:00,7899674,14,,
10031078172005468,20:39:00,20:39:00,7899675,15,,
10031078172005468,20:41:00,20:41:00,7899676,16,,
10031078172005468,20:43:00,20:43:00,7899677,17,,
10031078172005468,20:44:00,20:44:00,7899678,18,,
10031078172005468,20:46:00,20:46:00,7899679,19,,
10031078172005468,20:48:00,20:48:00,7899680,20,,
10031078172005468,20:49:00,20:49:00,7899681,21,,
10031078172005468,20:50:00,20:50:00,7899682,22,,
10031078172005468,20:51:00,20:51:00,7899683,23,,
10031078172005468,20:53:00,20:53:00,7899684,24,,
10031078172005468,20:53:00,20:53:00,7899685,25,,
10031078172005468,20:54:00,20:54:00,7899686,26,,
10031078172005468,20:56:00,20:56:00,7899687,27,,
10031078172005468,20:58:00,20:58:00,7899688,28,,
10031078172005468,20:59:00,20:59:00,7899689,29,,
10031078172005468,21:00:00,21:00:00,7899690,30,,
10031078172005468,21:02:00,21:02:00,7899691,31,,
10031078172005468,21:04:00,21:04:00,7899692,32,,
10031078172005468,21:05:00,21:05:00,7899693,33,,
10031078172005468,21:06:00,21:06:00,7899694,34,,
10031078172005468,21:07:00,21:07:00,7899695,35,,
10031078172005468,21:08:00,21:08:00,7899696,36,,
10031078172005468,21:10:00,21:10:00,7899697,37,,
10031078172005468,21:11:00,21:11:00,7899698,38,,
10031078172005468,21:12:00,21:12:00,7899699,39,,
10031078172005468,21:14:00,21:14:00,7899700,40,,
10031078172005468,21:19:00,21:19:00,7899701,41,,
10031078182005468,19:55:00,19:55:00,7899661,1,,
10031078182005468,19:56:00,19:56:00,7899662,2,,
10031078182005468,19:57:00,19:57:00,7899663,3,,
10031078182005468,19:58:00,19:58:00,7899664,4,,
10031078182005468,20:00:00,20:00:00,7899665,5,,
10031078182005468,20:01:00,20:01:00,7899666,6,,
10031078182005468,20:03:00,20:03:00,7899667,7,,
10031078182005468,20:04:00,20:04:00,7899668,8,,
10031078182005468,20:07:00,20:07:00,7899669,9,,
10031078182005468,20:09:00,20:09:00,7899670,10,,
10031078182005468,20:12:00,20:12:00,7899671,11,,
10031078182005468,20:13:00,20:13:00,7899977,12,,
10031078182005468,20:15:00,20:15:00,7899673,13,,
10031078182005468,20:16:00,20:16:00,7899674,14,,
10031078182005468,20:18:00,20:18:00,7899675,15,,
10031078182005468,20:20:00,20:20:00,7899676,16,,
10031078182005468,20:21:00,20:21:00,7899677,17,,
10031078182005468,20:23:00,20:23:00,7899678,18,,
10031078182005468,20:25:00,20:25:00,7899679,19,,
10031078182005468,20:28:00,20:28:00,7899680,20,,
