from_stop_id,to_stop_id,transfer_type,min_transfer_time
7899694,4687323,2,85
7899698,8379500,2,133
7899694,6591502,2,53
7899665,7965029,2,46
7899665,7965028,2,61
7899701,4009377,2,28
7899724,5121353,2,20
7899713,7069342,2,102
7899701,4008267,2,19
7899720,4687322,2,102
7899732,7911791,2,71
7899720,4687323,2,75
7899694,7714380,2,40
7899673,1688,2,269
7899671,7921062,2,18
7899742,7921180,2,45
7899750,2211,2,191
7899750,2210,2,378
7899699,7131581,2,117
7899665,7931814,2,46
7899701,4008266,2,29
7899665,7931813,2,61
7899701,4009378,2,33
7899661,3926339,2,72
7899711,3442593,2,19
7899711,3442592,2,29
7899740,7946298,2,92
7899689,7899800,2,22
7899740,7946297,2,96
7899661,7153047,2,17
7899661,7153046,2,17
7899699,4008271,2,20
7899711,7069274,2,61
7899698,4008262,2,133
7899711,7069275,2,77
7899688,1818,2,198
7899916,7921217,2,95
7899692,7899793,2,92
7899692,7899792,2,72
7899720,2425,2,217
7899714,2194,2,203
7899711,8379507,2,29
7899711,8379508,2,21
7899699,4008264,2,140
7899749,7898839,2,58
7899749,7964979,2,90
7899692,5121349,2,92
7899668,1966,2,344
7899668,1965,2,284
7899734,2162,2,225
7899750,7931502,2,36
7899713,8379509,2,102
7899670,1966,2,368
7899750,7931501,2,103
7899670,1965,2,308
7899670,1964,2,308
7899668,1964,2,284
7899678,7933289,2,84
7899735,7933289,2,77
7899668,4037196,2,76
7899749,7898842,2,90
7899749,7898840,2,58
7899671,7921097,2,72
7899691,6591499,2,42
7899675,7932278,2,10
7899742,1806,2,231
7899675,4008208,2,11
7899749,7964942,2,106
7899749,2210,2,387
7899749,2211,2,216
7899683,2390,2,278
7899668,1892,2,215
7899668,1893,2,215
7899693,7714338,2,99
7899671,7899987,2,78
7899668,1166835,2,284
7899668,1166834,2,284
7899728,8367292,2,60
7899728,8367293,2,44
7899743,7946193,2,70
7899669,2220,2,157
7899669,2221,2,217
7899722,7899792,2,72
7899750,7931479,2,18
7899699,2005,2,211
7899711,4024992,2,77
7899711,4024991,2,61
7899669,2219,2,157
7899671,7921179,2,72
7899732,7911745,2,53
7899734,2043,2,225
7899750,4471844,2,27
7899667,7899580,2,105
7899743,7899577,2,37
7899742,7921098,2,94
7899742,3893351,2,94
7899728,5121377,2,60
7899977,1774,2,191
7899977,1773,2,191
7899743,6251746,2,73
7899743,6251745,2,70
7899713,4008268,2,102
7899700,3442590,2,29
7899727,5121359,2,23
7653690,7899675,2,55
7899749,4471844,2,88
7899670,8367262,2,56
7899749,4471843,2,90
7899670,1166834,2,308
7899977,2383,2,191
7899977,2384,2,191
7899670,1166835,2,308
7899715,2005,2,202
7899669,1966,2,217
7899712,4024992,2,103
7899712,4024991,2,112
7899977,3893399,2,87
7899712,8379510,2,102
7899977,7920900,2,97
7899699,4687379,2,32
7899669,1965,2,157
7899669,1964,2,157
7899699,4024988,2,90
7899699,4024989,2,126
7899687,5121358,2,23
7899720,7013441,2,65
7899750,7898839,2,62
7899720,7013440,2,54
7899675,1982,2,211
7899675,7932231,2,107
7899675,1980,2,211
7899665,7964974,2,61
7899915,1747,2,284
7899667,7921175,2,59
7899668,4459253,2,76
7899677,7933367,2,50
7899661,2210,2,356
7899670,2155,2,308
7899669,2155,2,157
7899661,2211,2,216
7899750,7898840,2,62
7899714,4015770,2,29
7899690,7899799,2,20
7899750,7898843,2,36
7899692,8399899,2,72
7899720,6591502,2,35
7899700,4008270,2,29
7899722,7714334,2,92
7899679,7931980,2,38
7899740,7986314,2,107
7899732,3812996,2,71
7899688,7899801,2,62
7899732,3812995,2,53
7899743,7946144,2,73
7899661,7965039,2,79
7899750,7965039,2,36
7899743,2155,2,246
7899670,4036649,2,6
6673110,7899743,2,85
7899681,7911791,2,31
7899720,8399903,2,26
7899667,4036646,2,59
7899746,1681,2,274
7899720,8399904,2,26
7899689,8399907,2,22
7899714,4008265,2,29
7899697,3681847,2,87
7899701,3442593,2,19
7899694,2425,2,202
7899728,6591489,2,60
7899701,3442592,2,29
7899661,7931479,2,36
7899675,2172,2,211
7899675,2170,2,211
7899727,6591490,2,23
7899679,7913234,2,49
7899671,1864,2,251
7899692,7913271,2,92
7899692,6591513,2,92
7899743,7161644,2,73
7899720,7899796,2,26
7899670,7921220,2,6
7899666,1805,2,195
7899720,7899797,2,26
7899743,7946143,2,70
7899670,7899986,2,6
7899743,2036,2,246
7899661,7965055,2,36
7899734,7946017,2,84
7899694,7714339,2,68
7899725,6591494,2,22
7899694,7714338,2,83
7899661,7964980,2,79
7899681,3812996,2,31
7899724,6591496,2,20
7899734,8321681,2,94
7899671,2331,2,251
7899681,3812995,2,10
7899666,7921184,2,106
7899723,7714332,2,107
7899723,7714333,2,86
7899669,2036,2,157
7899740,7920902,2,96
7899740,7920901,2,92
7899679,7913233,2,38
7899743,2219,2,246
7899678,4037287,2,60
7899726,6591492,2,31
7899681,7911745,2,10
7899750,8219801,2,44
7899743,2220,2,246
7899743,2221,2,261
7899678,4045018,2,84
7899661,8219805,2,79
7899750,8219805,2,36
7899743,7900042,2,37
7899713,4015829,2,102
7899668,2219,2,284
7899661,1166832,2,207
7899661,1955,2,356
7899661,1956,2,216
7899735,4037287,2,85
7899749,8321659,2,88
7899669,1166835,2,157
7899749,8321658,2,103
7899669,1166834,2,157
7899668,2220,2,284
7899712,3442595,2,102
7899661,1166833,2,207
7899697,3681814,2,87
7899697,3681813,2,52
7899714,2005,2,203
7899694,4015756,2,53
7899694,4015757,2,53
7899661,7964942,2,36
7899750,4036206,2,17
7899726,7013433,2,28
7899726,7013432,2,70
6673109,7899743,2,85
7899699,4015768,2,40
7899668,2221,2,344
7899699,4015769,2,61
7899720,7913273,2,34
7899667,4037194,2,59
7899750,1955,2,378
7899750,3926339,2,103
7899675,7275322,2,10
7899679,7932014,2,49
7899715,4015769,2,43
7899715,4015768,2,18
