from_stop_id,to_stop_id,transfer_type,min_transfer_time
4146223,6741276,2,65
4146223,6741275,2,54
4146234,6741265,2,76
6741289,4211816,2,23
4146234,6741264,2,66
6741258,7714442,2,22
6783395,6741283,2,7
6741288,4211753,2,23
4146231,6741288,2,43
4146227,6741286,2,6
6783397,6741268,2,30
6741293,140079,2,211
6741293,140078,2,211
6741607,6741265,2,23
6741258,140079,2,211
6741257,7260987,2,11
6741258,140078,2,211
6741257,7260986,2,16
4146238,6741260,2,16
4146238,6741261,2,55
6741292,6741227,2,116
6783398,6741287,2,44
6741271,6742157,2,78
6741286,4211817,2,23
6741259,7260989,2,48
6741271,6742156,2,119
6741283,4211749,2,7
6741609,6741287,2,44
6783395,6741270,2,137
6741257,6741644,2,88
6741257,6741645,2,30
6741426,6741258,2,30
6741258,7714398,2,36
6741426,6741257,2,0
6748619,6741257,2,30
4146236,6741263,2,90
4146236,6741262,2,88
6741291,6741647,2,41
6741261,6741647,2,41
4146237,6741291,2,45
6741606,6741290,2,23
4146238,6741291,2,55
6741447,6741281,2,22
6741293,6741644,2,56
4146234,6741289,2,76
6741426,6741293,2,30
6741270,4211749,2,137
6741293,7714398,2,36
6741447,6741280,2,22
6741605,6741261,2,41
6748620,6741293,2,42
6741258,7260987,2,19
4146231,6741267,2,43
6741258,7260986,2,27
4146231,6741266,2,51
6741268,4211751,2,67
6741268,4211750,2,30
6741293,7714441,2,36
6741293,7714442,2,22
6741607,6741289,2,23
6741427,6741257,2,30
6741446,6741277,2,43
6741272,6742157,2,36
6741272,6742156,2,87
4146239,6741292,2,74
6741610,6741283,2,27
6741610,6741286,2,23
4230053,6741279,2,79
6741612,6741276,2,81
6741612,6741275,2,69
6741612,6741284,2,32
6741264,4211754,2,23
6741258,7714441,2,36
4146232,6741288,2,84
6783396,6741286,2,23
6741614,6741281,2,22
6783396,6741283,2,27
6741614,6741280,2,22
6741257,6741226,2,88
6741258,6741644,2,56
6741257,6741225,2,40
6741265,4211816,2,23
4146230,6741287,2,32
4146224,6741275,2,86
6741262,4211755,2,23
4146235,6741262,2,35
6741257,7714398,2,67
4146224,6741276,2,99
4146225,6741285,2,10
6741611,6741285,2,28
4146235,6741263,2,23
4146228,6741286,2,91
4146237,6741260,2,25
6741266,4211752,2,23
4146226,6741285,2,31
6741613,6741278,2,43
6741257,7714442,2,54
6741257,7714441,2,67
6741290,4211756,2,23
4146240,6741292,2,65
6741282,6742159,2,9
6741429,6741259,2,48
6741261,4211758,2,41
6741287,4211751,2,44
4146229,6741269,2,14
4146224,6741284,2,74
4146228,6741282,2,118
4146229,6741268,2,33
4146228,6741283,2,84
6741606,6741263,2,23
6741260,6741648,2,41
4146232,6741267,2,84
4146232,6741266,2,84
6741263,4211756,2,23
6741608,6741288,2,23
6741605,6741291,2,41
6748620,6741257,2,73
4146230,6741269,2,32
6741267,4211753,2,23
4146230,6741268,2,60
6741260,4211757,2,41
6741291,4211758,2,41
6741258,6741225,2,39
6741293,6741226,2,56
4146235,6741290,2,23
6741258,6741226,2,56
6741293,6741225,2,39
6741269,4211751,2,44
4146227,6741270,2,137
6748620,6741258,2,42
6741293,7260986,2,27
6741257,140078,2,224
6741609,6741269,2,44
6741293,7260987,2,19
6741257,140079,2,224
6741609,6741268,2,67
6741445,6741278,2,43
6783398,6741268,2,67
6783398,6741269,2,44
4146229,6741287,2,14
6741292,4211760,2,83
4146225,6741273,2,123
4146225,6741274,2,126
4146237,6741261,2,45
4146223,6741284,2,53
4146227,6741283,2,1
4146236,6741290,2,90
6741608,6741267,2,23
6741283,4211817,2,27
