stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4473191,,"GARE SAINT-LAZARE","119-121 RUE SAINT-LAZARE - 75108",48.875295025772914,2.325319171513675,0,
4473190,,"GARE SAINT-LAZARE","119-121 RUE SAINT-LAZARE - 75108",48.875295025772914,2.325319171513675,0,
4035033,,"PONT DE NEUILLY-METRO","201 AVENUE CHARLES DE GAULLE - 92051",48.88462644850585,2.2601913576941075,0,
4473193,,"TERNES","2 AVENUE DES TERNES - 75117",48.87807493981841,2.2971677460588693,0,
4035034,,"PONT DE NEUILLY-METRO","176 AVENUE CHARLES DE GAULLE - 92051",48.88555130589665,2.258922605272076,0,
4473192,,"PASQUIER - ANJOU","86 BOULEVARD HAUSSMANN - 75108",48.87428831908755,2.3240931759737395,0,
4035035,,"PORTE MAILLOT","85 AVENUE DE LA GRANDE ARMEE - 75116",48.87709023274955,2.284142542845437,0,
4035036,,"CHARLES DE GAULLE - ETOILE - FRIEDLAND","47 AVENUE DE FRIEDLAND - 75108",48.87379677721912,2.2965443212582546,0,
4035030,,"RUEIL-MALMAISON RER","GARE ROUTIERE - 92063",48.88726872385087,2.1718632201600414,0,
4035031,,"JULES QUENTIN-NANTERRE VILLE-RER","AVENUE HENRI MARTIN - 92050",48.894818652089704,2.193156713048079,0,
4035032,,"JULES QUENTIN-NANTERRE VILLE-RER","AVENUE BENOIT FRACHON - 92050",48.89514144595209,2.192542454162083,0,
4035038,,"GARE SAINT-LAZARE","119-121 RUE SAINT-LAZARE - 75108",48.875295025772914,2.325319171513675,0,
4035037,,"CHARLES DE GAULLE - ETOILE - FRIEDLAND","AVENUE DE FRIEDLAND - 75108",48.87401247719477,2.296557776569808,0,
4035039,,"GARE SAINT-LAZARE","119-121 RUE SAINT-LAZARE - 75108",48.875295025772914,2.325319171513675,0,
4473157,,"SAINT-GERMAIN-EN-LAYE RER","FACE 2 PLACE ANDRE MALRAUX - 78551",48.89699798626703,2.0958542919640113,0,
4473156,,"SAINT-GERMAIN-EN-LAYE RER","FACE 2 PLACE ANDRE MALRAUX - 78551",48.89699798626703,2.0958542919640113,0,
4473159,,"LE VESINET - LE PECQ RER","BOULEVARD CARNOT - 78650",48.89662440936725,2.121304506246528,0,
4473158,,"LE VESINET - LE PECQ RER","105 BOULEVARD CARNOT - 78650",48.89655107776364,2.120514234028132,0,
4473161,,"HOTEL DE VILLE-LE VESINET CENTRE-RER","FACE 61 BOULEVARD CARNOT - 78650",48.894185041399886,2.134467646052823,0,
4473162,,"MAIRIE - CHATOU - CROISSY RER","5-7 AVENUE DU MARECHAL FOCH - 78146",48.889189464215384,2.157696874964597,0,
4473160,,"HOTEL DE VILLE-LE VESINET CENTRE-RER","71 BOULEVARD CARNOT - 78650",48.89422741702106,2.1329681764334767,0,
4473165,,"RUEIL-MALMAISON RER","GARE ROUTIERE - 92063",48.88726872385087,2.1718632201600414,0,
4473166,,"JULES QUENTIN-NANTERRE VILLE-RER","AVENUE HENRI MARTIN - 92050",48.894818652089704,2.193156713048079,0,
4473163,,"MAIRIE - CHATOU - CROISSY RER","12 AVENUE DU MARECHAL FOCH - 78146",48.88950450742885,2.1580228743255394,0,
4473164,,"RUEIL-MALMAISON RER","AVENUE DE COLMAR - 92063",48.88687932476389,2.1697521091492127,0,
4035040,,"PORTE MAILLOT - PALAIS DES CONGRES","70 AVENUE DE LA GRANDE ARMEE - 75117",48.87700979234965,2.285150909698197,0,
4473169,,"PONT DE NEUILLY-METRO","176 AVENUE CHARLES DE GAULLE - 92051",48.88555130589665,2.258922605272076,0,
4473168,,"PONT DE NEUILLY-METRO","201 AVENUE CHARLES DE GAULLE - 92051",48.88462644850585,2.2601913576941075,0,
4473167,,"JULES QUENTIN-NANTERRE VILLE-RER","AVENUE BENOIT FRACHON - 92050",48.89514144595209,2.192542454162083,0,
