from_stop_id,to_stop_id,transfer_type,min_transfer_time
3619856,3663701,2,46
5675614,3619882,2,54
5675614,3619881,2,40
5478257,3619842,2,77
3619837,2300,2,248
5478397,3619841,2,77
3619847,3619953,2,51
3619847,3619954,2,81
3619848,3663649,2,127
3343818,3619898,2,236
3619882,3619296,2,14
3619875,3619734,2,72
3619850,3619955,2,95
3619405,3619837,2,113
3619875,3619737,2,131
3619879,3619828,2,18
3619849,3663604,2,85
3619838,3619390,2,144
3619877,3619732,2,144
3619837,3619433,2,113
4723835,3619844,2,72
3619837,3619432,2,82
5688848,3619866,2,135
3619874,3619767,2,89
3619895,3619713,2,18
4723833,3619842,2,77
3619849,3619956,2,95
3619881,3619826,2,66
3619877,3619768,2,144
3619872,3730091,2,54
3619895,3619716,2,120
3619881,3619827,2,40
3619857,3663577,2,72
3619872,3730092,2,74
5675606,3619896,2,129
3343818,3619878,2,200
3619870,3619763,2,33
3619847,8219775,2,107
3619876,3619769,2,144
5675622,3619860,2,83
5675622,3619861,2,135
5675622,3619862,2,180
3619898,3619739,2,75
5675622,3619863,2,211
3619848,3663678,2,127
3619847,3663649,2,51
3619847,3663648,2,107
3619857,3663681,2,72
5688851,3619862,2,36
3619857,3663701,2,54
3619892,3619713,2,138
3619892,3619715,2,115
3619871,3619762,2,33
3619892,3619716,2,119
3686553,3619863,2,239
5478396,3619842,2,77
3619878,3619772,2,112
3619880,3619829,2,18
5478258,3619844,2,72
3619863,3619810,2,239
3619863,3619811,2,211
5688846,3619866,2,122
3619848,3663603,2,127
5688846,3619867,2,143
3686729,3619846,2,34
3619847,3663629,2,81
3619849,3663575,2,85
4723836,3619843,2,72
4723837,3619846,2,34
3619856,3663681,2,79
3619873,3619764,2,26
3619847,3619924,2,81
3686553,3619862,2,218
3619847,3619923,2,51
3686553,3619861,2,140
3619875,3687036,2,83
3686553,3619860,2,99
3619850,3663703,2,95
3619876,3619731,2,144
3619875,3619766,2,89
3619838,4036224,2,39
5675613,3619880,2,18
3619877,3619291,2,144
5688850,3619865,2,28
3619896,3620260,2,98
3619896,3620261,2,129
3619850,3619925,2,95
3619898,3619293,2,75
3619856,3663577,2,79
3619847,3663602,2,107
3619847,3663603,2,51
3619874,3619734,2,23
3619849,3619926,2,95
3619874,3619733,2,89
3619838,5478423,2,84
3619838,5478422,2,39
3619874,3687036,2,7
3619893,3619715,2,108
3619838,3619629,2,92
3619893,3619716,2,138
3619838,3619432,2,39
3686728,3619844,2,72
3619856,3663652,2,79
4723834,3619841,2,77
5675669,3619881,2,66
3619875,5150707,2,138
5675669,3619882,2,80
3619875,5150708,2,138
3619857,3663606,2,72
5675677,3619897,2,135
3619847,3663704,2,81
5675677,3619896,2,98
3686727,3619842,2,77
3619878,3619730,2,75
3619848,3619923,2,127
3343813,3619864,2,239
3619872,3619765,2,26
3343813,3619865,2,233
3619880,3619294,2,18
3619862,3619810,2,218
3619873,3730092,2,53
3619873,3730091,2,28
3619862,3619811,2,180
3619861,3619810,2,140
3619861,3619811,2,135
3619837,3619670,2,113
3619849,3663679,2,85
3619894,3619714,2,18
3619848,3663574,2,127
3686554,3619861,2,135
3686554,3619860,2,83
3686554,3619863,2,211
3686554,3619862,2,180
3619857,3663626,2,54
5675661,3619860,2,99
3619894,3619716,2,102
5675661,3619861,2,140
5675661,3619862,2,218
3619894,3619715,2,144
7275717,3619873,2,28
7275717,3619872,2,54
3343817,3619878,2,200
7946047,3619838,2,39
5675670,3619879,2,18
7946047,3619837,2,99
3619850,3663628,2,95
3619878,3619377,2,75
5675661,3619863,2,239
3619837,5478422,2,99
3619849,3663650,2,85
3619856,3663626,2,46
3619837,3619390,2,33
3619837,3619391,2,113
3619860,3619811,2,83
3619860,3619810,2,99
3619837,7898873,2,113
3619837,7898874,2,59
3343814,3619864,2,239
3619837,1904,2,248
3343817,3619898,2,236
3619404,3619838,2,39
3619404,3619837,2,82
3619852,3619928,2,125
3619838,2300,2,205
3619852,3619927,2,125
3343814,3619865,2,233
3619897,3620260,2,135
3619837,3619629,2,20
3619882,3619826,2,80
3619838,7898874,2,56
3619882,3619827,2,54
3619876,3619292,2,144
3619856,3663606,2,79
3619879,3619295,2,18
3619847,3663573,2,107
3619847,3663574,2,51
3619874,3619286,2,143
3619874,3619289,2,18
5688852,3619863,2,36
3619848,3619953,2,127
3619847,3663678,2,51
3619847,3663677,2,107
7946029,3619838,2,56
7946029,3619837,2,59
3619875,3619286,2,120
7275718,3619872,2,74
7275718,3619873,2,53
3619875,3619289,2,106
3619881,3619297,2,14
4723838,3619845,2,34
3619857,3663652,2,72
3619838,1904,2,205
3619852,3619957,2,125
3619852,3619958,2,125
5478259,3619846,2,34
3619837,4036224,2,99
5688849,3619864,2,28
3619898,3619771,2,98
3619898,3619772,2,55
3619898,3619770,2,75
