trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1029891151067046,11:03:00,11:03:00,4614466,1,,
1029891151067046,11:05:00,11:05:00,4614468,2,,
1029891151067046,11:07:00,11:07:00,8379437,3,,
1029891151067046,11:09:00,11:09:00,8379439,4,,
1029891151067046,11:11:00,11:11:00,4614470,5,,
1029891151067046,11:12:00,11:12:00,4614472,6,,
1029891151067046,11:13:00,11:13:00,4614474,7,,
1029891151067046,11:14:00,11:14:00,4614476,8,,
1029891151067046,11:15:00,11:15:00,4614478,9,,
1029891151067046,11:16:00,11:16:00,4614480,10,,
1029891151067046,11:24:00,11:24:00,4614482,11,,
1029891151067046,11:28:00,11:28:00,4614484,12,,
1029891151067046,11:31:00,11:31:00,4614486,13,,
1029891151067046,11:32:00,11:32:00,4614488,14,,
1029891151067046,11:34:00,11:34:00,4614490,15,,
1029891151067046,11:35:00,11:35:00,4614492,16,,
1029891151067046,11:36:00,11:36:00,4614494,17,,
1029891151067046,11:37:00,11:37:00,4614496,18,,
1029891151067046,11:38:00,11:38:00,4614498,19,,
1029891151067046,11:40:00,11:40:00,4614500,20,,
1029891161067046,07:49:00,07:49:00,4614466,1,,
1029891161067046,07:51:00,07:51:00,4614468,2,,
1029891161067046,07:53:00,07:53:00,8379437,3,,
1029891161067046,07:55:00,07:55:00,8379439,4,,
1029891161067046,07:57:00,07:57:00,4614470,5,,
1029891161067046,07:58:00,07:58:00,4614472,6,,
1029891161067046,08:00:00,08:00:00,4614474,7,,
1029891161067046,08:01:00,08:01:00,4614476,8,,
1029891161067046,08:02:00,08:02:00,4614478,9,,
1029891161067046,08:04:00,08:04:00,4614480,10,,
1029891161067046,08:09:00,08:09:00,4614482,11,,
1029891161067046,08:12:00,08:12:00,4614484,12,,
1029891161067046,08:16:00,08:16:00,4614486,13,,
1029891161067046,08:17:00,08:17:00,4614488,14,,
1029891161067046,08:19:00,08:19:00,4614490,15,,
1029891161067046,08:20:00,08:20:00,4614492,16,,
1029891161067046,08:21:00,08:21:00,4614494,17,,
1029891161067046,08:23:00,08:23:00,4614496,18,,
1029891161067046,08:24:00,08:24:00,4614498,19,,
1029891161067046,08:26:00,08:26:00,4614500,20,,
