from_stop_id,to_stop_id,transfer_type,min_transfer_time
5067602,3909024,2,126
5067602,3909023,2,7
5067604,3909107,2,126
1942,5067606,2,193
1942,5067605,2,213
5067615,3909119,2,134
5067611,5067481,2,72
5067611,5067480,2,72
5067610,3909111,2,91
5067603,3909108,2,121
5067580,7920780,2,64
6756017,6756016,2,18
5067587,8219666,2,17
6756017,6756010,2,18
5067600,5122042,2,66
5067581,3619147,2,60
6756017,6756012,2,18
5067600,5221766,2,66
6779719,5122036,2,139
5067610,4889644,2,108
6756018,8219662,2,35
5067611,7275464,2,143
5067615,5122044,2,126
5067592,3909099,2,133
5067610,4889643,2,18
5067605,3909011,2,121
5067586,5221758,2,22
5067608,5067485,2,75
5976701,6779719,2,139
5067591,3909098,2,76
5067615,5370701,2,126
5976705,5067587,2,17
5067573,3442567,2,30
5851178,7946392,2,140
5067608,5370694,2,75
5851178,7946391,2,89
5067573,4009239,2,115
5067610,5067483,2,86
5067573,4009238,2,36
5067616,3909002,2,57
5067597,3909004,2,46
5067582,3682004,2,60
5067574,7275648,2,30
5067574,1986,2,114
5067591,8219668,2,138
5067571,5091940,2,15
7661295,3619148,2,144
5067612,7376197,2,143
5067595,3909099,2,16
5067601,5370703,2,45
5067571,5091939,2,15
5851177,7920778,2,64
5067602,3909006,2,65
5851177,7920779,2,45
5067607,5161436,2,18
5067601,5122041,2,44
5976707,5067616,2,70
5067601,5122042,2,45
5067583,5122033,2,27
5067615,3909023,2,134
5067606,5161433,2,49
5067616,3909029,2,51
2006,5067612,2,270
2006,5067611,2,270
5067606,5370693,2,49
5067599,3909100,2,130
5067584,5221756,2,27
5067613,5121805,2,83
7627571,5067611,2,63
5067616,3909125,2,27
5067586,5122034,2,22
7627571,5067612,2,63
5067607,3909013,2,123
5067599,3909004,2,130
5976707,5067591,2,138
5851177,7946391,2,103
5067605,3909107,2,121
5067574,4009238,2,29
5067606,3909012,2,49
5067585,5221759,2,22
5067590,3909125,2,72
5067576,4009227,2,139
5976708,5067616,2,120
5067600,3909025,2,82
5067613,4889644,2,78
5067613,4889643,2,83
5976704,5067588,2,17
7305039,3909031,2,79
7305039,3909030,2,79
5067585,8219664,2,22
6779719,4458764,2,139
5067580,7920754,2,79
6779719,4458763,2,143
5688790,5067611,2,84
5688790,5067612,2,84
5067601,5221766,2,45
5067601,5221765,2,44
7312139,5851178,2,60
7312139,5851177,2,45
5067609,5067484,2,52
7069422,5067572,2,23
5067590,3909002,2,110
5067598,3909004,2,134
7069422,5067571,2,23
6046779,6756018,2,40
5067601,3909121,2,38
5067598,3909100,2,134
7305039,7920708,2,64
5067603,3909012,2,121
5067616,3909058,2,132
5067597,3909100,2,46
5067602,5221793,2,126
5067585,5370707,2,22
6046783,5067616,2,44
5067588,8219665,2,17
5067605,5161434,2,49
5067605,5161431,2,121
5067582,3619148,2,60
6046779,6756017,2,54
5067573,1986,2,140
5067602,5370702,2,126
5067613,4889654,2,86
5851178,7920779,2,60
5067604,3909011,2,126
