trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1030151171510263,14:00:00,14:00:00,5944484,1,,
1030151171510263,14:01:00,14:01:00,5944486,2,,
1030151171510263,14:02:00,14:02:00,5944488,3,,
1030151171510263,14:04:00,14:04:00,5944489,4,,
1030151171510263,14:09:00,14:09:00,5944491,5,,
1030151171510263,14:11:00,14:11:00,5944492,6,,
1030151171510263,14:12:00,14:12:00,5944494,7,,
1030151171510263,14:14:00,14:14:00,5944496,8,,
1030151171510263,14:16:00,14:16:00,5944498,9,,
1030151171510263,14:18:00,14:18:00,5944499,10,,
1030151171510263,14:19:00,14:19:00,5944500,11,,
1030151171510263,14:21:00,14:21:00,5944501,12,,
1030151171510263,14:22:00,14:22:00,5944502,13,,
1030151171510263,14:24:00,14:24:00,5944504,14,,
1030151171510263,14:25:00,14:25:00,5944506,15,,
1030151171510263,14:26:00,14:26:00,5944507,16,,
1030151171510263,14:27:00,14:27:00,5944508,17,,
1030151171510263,14:29:00,14:29:00,5944509,18,,
1030151171510263,14:31:00,14:31:00,5944511,19,,
1030151171510263,14:33:00,14:33:00,5944513,20,,
1030151171510263,14:35:00,14:35:00,5944515,21,,
1030453181510263,14:00:00,14:00:00,5944484,1,,
1030453181510263,14:01:00,14:01:00,5944486,2,,
1030453181510263,14:02:00,14:02:00,5944488,3,,
1030453181510263,14:04:00,14:04:00,5944489,4,,
1030453181510263,14:09:00,14:09:00,5944491,5,,
1030453181510263,14:11:00,14:11:00,5944492,6,,
1030453181510263,14:12:00,14:12:00,5944494,7,,
1030453181510263,14:14:00,14:14:00,5944496,8,,
1030453181510263,14:16:00,14:16:00,5944498,9,,
1030453181510263,14:18:00,14:18:00,5944499,10,,
1030453181510263,14:19:00,14:19:00,5944500,11,,
1030453181510263,14:21:00,14:21:00,5944501,12,,
1030453181510263,14:22:00,14:22:00,5944502,13,,
1030453181510263,14:24:00,14:24:00,5944504,14,,
1030453181510263,14:25:00,14:25:00,5944506,15,,
1030453181510263,14:26:00,14:26:00,5944507,16,,
1030453181510263,14:27:00,14:27:00,5944508,17,,
1030453181510263,14:29:00,14:29:00,5944509,18,,
1030453181510263,14:31:00,14:31:00,5944511,19,,
1030453181510263,14:33:00,14:33:00,5944513,20,,
1030453181510263,14:35:00,14:35:00,5944515,21,,
1031076651510263,14:00:00,14:00:00,5944484,1,,
1031076651510263,14:01:00,14:01:00,5944486,2,,
1031076651510263,14:02:00,14:02:00,5944488,3,,
1031076651510263,14:04:00,14:04:00,5944489,4,,
1031076651510263,14:09:00,14:09:00,5944491,5,,
1031076651510263,14:11:00,14:11:00,5944492,6,,
1031076651510263,14:12:00,14:12:00,5944494,7,,
1031076651510263,14:14:00,14:14:00,5944496,8,,
1031076651510263,14:16:00,14:16:00,5944498,9,,
1031076651510263,14:18:00,14:18:00,5944499,10,,
1031076651510263,14:19:00,14:19:00,5944500,11,,
1031076651510263,14:21:00,14:21:00,5944501,12,,
1031076651510263,14:22:00,14:22:00,5944502,13,,
1031076651510263,14:24:00,14:24:00,5944504,14,,
