trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1029462821681614,11:00:00,11:00:00,6748587,1,,
1029462821681614,11:01:00,11:01:00,6748589,2,,
1029462821681614,11:03:00,11:03:00,6748590,3,,
1029462821681614,11:04:00,11:04:00,6748592,4,,
1029462821681614,11:06:00,11:06:00,6748594,5,,
1029462821681614,11:07:00,11:07:00,6748596,6,,
1029462821681614,11:08:00,11:08:00,6748598,7,,
1029462821681614,11:10:00,11:10:00,6748600,8,,
1029462821681614,11:12:00,11:12:00,6748602,9,,
1029462821681614,11:14:00,11:14:00,6748604,10,,
1029462821681614,11:15:00,11:15:00,6748606,11,,
1029462821681614,11:17:00,11:17:00,6748608,12,,
1029462821681614,11:18:00,11:18:00,6748609,13,,
1029462821681614,11:20:00,11:20:00,6748611,14,,
1029462821681614,11:22:00,11:22:00,6748613,15,,
1029462821681614,11:25:00,11:25:00,6748615,16,,
1029462821681614,11:27:00,11:27:00,6748617,17,,
1029462821681614,11:31:00,11:31:00,6748619,18,,
1029462841681614,07:49:00,07:49:00,6748587,1,,
1029462841681614,07:50:00,07:50:00,6748589,2,,
1029462841681614,07:53:00,07:53:00,6748590,3,,
1029462841681614,07:54:00,07:54:00,6748592,4,,
1029462841681614,07:56:00,07:56:00,6748594,5,,
1029462841681614,07:58:00,07:58:00,6748596,6,,
1029462841681614,07:59:00,07:59:00,6748598,7,,
1029462841681614,08:02:00,08:02:00,6748600,8,,
1029462841681614,08:04:00,08:04:00,6748602,9,,
1029462841681614,08:06:00,08:06:00,6748604,10,,
1029462841681614,08:08:00,08:08:00,6748606,11,,
1029462841681614,08:10:00,08:10:00,6748608,12,,
1029462841681614,08:11:00,08:11:00,6748609,13,,
1029462841681614,08:13:00,08:13:00,6748611,14,,
1029462841681614,08:16:00,08:16:00,6748613,15,,
1029462841681614,08:20:00,08:20:00,6748615,16,,
1029462841681614,08:22:00,08:22:00,6748617,17,,
1029462841681614,08:27:00,08:27:00,6748619,18,,
1029462851681614,08:20:00,08:20:00,6748587,1,,
1029462851681614,08:21:00,08:21:00,6748589,2,,
1029462851681614,08:23:00,08:23:00,6748590,3,,
1029462851681614,08:25:00,08:25:00,6748592,4,,
1029462851681614,08:26:00,08:26:00,6748594,5,,
1029462851681614,08:28:00,08:28:00,6748596,6,,
1029462851681614,08:29:00,08:29:00,6748598,7,,
1029462851681614,08:33:00,08:33:00,6748600,8,,
1029462851681614,08:35:00,08:35:00,6748602,9,,
1029462851681614,08:38:00,08:38:00,6748604,10,,
1029462851681614,08:40:00,08:40:00,6748606,11,,
1029462851681614,08:42:00,08:42:00,6748608,12,,
1029462851681614,08:43:00,08:43:00,6748609,13,,
1029462851681614,08:45:00,08:45:00,6748611,14,,
1029462851681614,08:47:00,08:47:00,6748613,15,,
1029462851681614,08:51:00,08:51:00,6748615,16,,
1029462851681614,08:54:00,08:54:00,6748617,17,,
1029462851681614,08:59:00,08:59:00,6748619,18,,
1029462871681614,08:15:00,08:15:00,6748587,1,,
1029462871681614,08:16:00,08:16:00,6748589,2,,
1029462871681614,08:18:00,08:18:00,6748590,3,,
1029462871681614,08:19:00,08:19:00,6748592,4,,
1029462871681614,08:21:00,08:21:00,6748594,5,,
1029462871681614,08:22:00,08:22:00,6748596,6,,
1029462871681614,08:23:00,08:23:00,6748598,7,,
1029462871681614,08:25:00,08:25:00,6748600,8,,
1029462871681614,08:27:00,08:27:00,6748602,9,,
1029462871681614,08:29:00,08:29:00,6748604,10,,
1029462871681614,08:30:00,08:30:00,6748606,11,,
1029462871681614,08:31:00,08:31:00,6748608,12,,
1029462871681614,08:33:00,08:33:00,6748609,13,,
1029462871681614,08:34:00,08:34:00,6748611,14,,
1029462871681614,08:36:00,08:36:00,6748613,15,,
1029462871681614,08:39:00,08:39:00,6748615,16,,
1029462871681614,08:41:00,08:41:00,6748617,17,,
1029462871681614,08:45:00,08:45:00,6748619,18,,
1129462821681614,11:30:00,11:30:00,6748587,1,,
1129462821681614,11:31:00,11:31:00,6748589,2,,
1129462821681614,11:33:00,11:33:00,6748590,3,,
1129462821681614,11:34:00,11:34:00,6748592,4,,
1129462821681614,11:36:00,11:36:00,6748594,5,,
1129462821681614,11:37:00,11:37:00,6748596,6,,
1129462821681614,11:38:00,11:38:00,6748598,7,,
1129462821681614,11:40:00,11:40:00,6748600,8,,
1129462821681614,11:42:00,11:42:00,6748602,9,,
