from_stop_id,to_stop_id,transfer_type,min_transfer_time
6748597,4758964,2,70
6748597,4758963,2,17
6748614,4000553,2,70
6748614,4000552,2,113
6748618,7714440,2,65
6748598,4758964,2,121
6748593,5355376,2,106
6748593,5355377,2,117
6748601,5761294,2,22
6748596,4000534,2,18
6748596,4000533,2,74
6748618,7714397,2,76
6748607,7260970,2,80
6748607,7714465,2,124
6748594,4000532,2,34
6748607,7260971,2,77
6748608,4009074,2,62
6748596,4758963,2,29
6748605,5761298,2,63
6748618,7714439,2,76
6748596,4758964,2,74
6748605,4211811,2,63
6748606,4000541,2,16
6748591,4758958,2,98
6748591,4758959,2,96
6748606,5761300,2,16
6748591,4758957,2,26
6748595,4000529,2,136
6748607,4000541,2,137
6748607,4000542,2,80
6748618,7635596,2,76
6748589,4000537,2,59
6748607,4000543,2,77
6748607,4211770,2,124
6748619,6741257,2,30
6748603,5761296,2,17
6748606,1717,2,213
6748613,7260981,2,129
6748607,5761300,2,137
6748607,5761301,2,80
6748619,7714442,2,22
6748619,7260987,2,19
6748606,7260969,2,121
6748619,7714441,2,36
6748619,7260986,2,27
6748617,7714440,2,74
6748607,5761302,2,77
6748607,2462,2,207
6748607,4009073,2,121
6748595,4000531,2,34
6748593,4758956,2,106
6748599,5761292,2,23
6748593,4758955,2,117
6748605,7714390,2,63
6748620,7260987,2,62
6748620,6741293,2,42
6748606,2462,2,213
6748620,7260986,2,68
6748620,6741426,2,73
6748596,5761291,2,29
6748609,7260968,2,55
6748609,7260967,2,82
6748617,7714439,2,103
6748617,7635596,2,103
6748620,6741427,2,42
6748618,4211761,2,65
6748619,6741644,2,56
6748607,4009067,2,12
6748591,5355374,2,98
6748591,5355375,2,26
6748591,5355372,2,29
6748591,5355373,2,96
6748598,5355368,2,121
6748619,140079,2,211
6748620,6741644,2,13
6748610,7260968,2,65
6748620,6741645,2,42
6748620,6741225,2,66
6748620,6741226,2,13
6748598,4000533,2,121
6748619,140078,2,211
6748619,7714398,2,36
6748615,7261006,2,135
6748605,4000539,2,63
6748617,7714397,2,103
6748596,5355369,2,29
6748596,5355368,2,74
6748598,5761293,2,23
6748606,4799004,2,87
6748606,4799005,2,63
6748607,4799004,2,34
6748607,4799005,2,57
6748614,7260981,2,72
6748614,7260980,2,90
6748617,4211761,2,74
6748606,4009067,2,118
6748597,4000533,2,70
6748606,4798986,2,87
6748612,8303797,2,126
6748606,7714391,2,16
6748606,4798987,2,63
6748612,8303796,2,132
6748605,4000540,2,133
6748599,4000533,2,136
6748592,4758956,2,112
6748592,4758955,2,129
6748604,4000540,2,100
6748620,140079,2,193
6748599,5355368,2,136
6748620,140078,2,193
6748605,7714426,2,63
6748592,5355377,2,129
6748592,5355376,2,112
6748602,5761297,2,17
6748620,7714398,2,6
6748590,5355375,2,72
6748607,1717,2,207
6748606,7714428,2,16
6748590,5355372,2,126
6748620,7714441,2,6
6748597,2243,2,244
6748620,7714442,2,18
6748604,7714427,2,89
6748619,6741426,2,30
6748620,6741257,2,73
6748600,5761295,2,22
6748607,4211812,2,137
6748590,4758960,2,126
6748596,1918,2,241
6748607,7714391,2,137
6748596,2243,2,241
6748591,4758960,2,29
6748597,3741081,2,18
6748611,8303796,2,115
6748611,8303797,2,107
6748613,4000553,2,142
6748619,6741225,2,39
6748619,6741226,2,56
6748597,5761290,2,18
6748597,5761291,2,17
6748620,6741258,2,42
6748597,1918,2,244
6748607,7714428,2,137
6748596,3741082,2,18
6748590,4758957,2,72
6748607,4798987,2,57
6748597,5355368,2,70
6748607,4798986,2,34
6748597,5355369,2,17
6748604,5761299,2,63
6748608,4009066,2,88
6748606,4211812,2,16
6748599,4758964,2,136
