from_stop_id,to_stop_id,transfer_type,min_transfer_time
7275130,7647732,2,44
7647718,3972545,2,46
7647696,2429,2,215
7647718,3972544,2,34
7275130,7647733,2,45
4211794,7647732,2,44
4211794,7647733,2,45
7647707,2431,2,211
7647698,7920866,2,102
7647698,7920867,2,83
3750046,7647726,2,101
1744,7647718,2,220
1744,7647719,2,194
7647742,2419,2,213
7931358,7647707,2,102
7661321,7647732,2,96
7647743,4758934,2,103
1737,7647701,2,216
7647706,7921002,2,49
1737,7647702,2,207
4472762,7647742,2,90
7899393,7647733,2,29
7899393,7647732,2,42
4472762,7647743,2,103
7714381,7647733,2,99
7899274,7647728,2,108
7714381,7647732,2,77
7899274,7647729,2,86
7647708,7568961,2,29
7647736,7691395,2,35
3750047,7647724,2,99
3672265,7647698,2,81
7647705,7921002,2,90
4211791,7647735,2,24
4211791,7647734,2,63
7647732,7691440,2,28
3687660,7647707,2,100
1752,7647707,2,211
3672265,7647697,2,81
7647736,7691394,2,29
7647733,7691440,2,5
7647743,1741,2,203
4211789,7647734,2,56
4211789,7647735,2,96
7275126,7647734,2,68
7647725,4035711,2,29
7991785,7647723,2,157
6591835,7647707,2,94
7899538,7647708,2,58
7931391,7647744,2,93
7899538,7647709,2,58
7899184,7647729,2,86
7647737,2426,2,237
6263540,7647701,2,100
6263540,7647702,2,94
7899184,7647728,2,108
7661320,7647732,2,96
4658206,7647718,2,29
3672264,7647696,2,57
7647737,7921077,2,61
4658206,7647719,2,11
7647746,4009041,2,92
3672264,7647695,2,41
3750041,7647725,2,23
7647728,4035714,2,108
7647746,2431,2,199
4211790,7647734,2,68
3750041,7647724,2,15
7647695,7366077,2,43
7647697,3926277,2,70
6591835,7647746,2,79
7647697,3926278,2,59
2421,7647729,2,214
2421,7647728,2,232
7931357,7647746,2,72
7647696,3813549,2,54
7647696,3813548,2,45
7647707,6591442,2,94
1746,7647712,2,416
7676473,7647733,2,5
7676473,7647732,2,28
7647746,6591442,2,79
7647708,7568962,2,53
7647737,7921080,2,88
2422,7647718,2,220
2422,7647719,2,194
7647707,7932040,2,39
7931360,7647746,2,83
7899183,7647728,2,78
7899183,7647729,2,57
7647739,5018210,2,36
4035819,7647719,2,75
7647713,7932197,2,28
7647725,4035734,2,36
7647713,7932196,2,21
4035819,7647718,2,56
7647697,3926279,2,59
7647707,7932039,2,51
7647707,7932038,2,102
7647696,7931759,2,57
