service_id,date,exception_type
2975870,20191104,1
2975870,20191105,1
2975870,20191106,1
2975870,20191107,1
2975870,20191108,1
2975870,20191112,1
2975870,20191113,1
2975870,20191114,1
2975870,20191115,1
2975870,20191118,1
2975870,20191119,1
2975870,20191120,1
2975870,20191121,1
2975870,20191122,1
2975870,20191125,1
2975870,20191126,1
2975870,20191127,1
2975870,20191128,1
2975870,20191129,1
2975870,20191202,1
2975870,20191203,1
2975870,20191204,1
2975870,20191205,1
2975870,20191206,1
2975870,20191209,1
2975870,20191210,1
2975870,20191211,1
2975870,20191212,1
2975870,20191213,1
2975870,20191216,1
2975870,20191217,1
2975870,20191218,1
2975870,20191219,1
2975870,20191220,1
2975871,20191029,1
2975871,20191030,1
2975871,20191031,1
2975871,20191223,1
2975871,20191224,1
2975871,20191226,1
2975871,20191227,1
2975871,20191230,1
2975871,20191231,1
2975872,20191102,1
2975872,20191109,1
2975872,20191116,1
2975872,20191123,1
2975872,20191130,1
2975872,20191207,1
2975872,20191214,1
2975872,20191221,1
2975872,20191228,1
2975874,20191104,1
2975874,20191105,1
2975874,20191106,1
2975874,20191107,1
2975874,20191108,1
2975874,20191112,1
2975874,20191113,1
2975874,20191114,1
2975874,20191115,1
2975874,20191118,1
2975874,20191119,1
2975874,20191120,1
2975874,20191121,1
2975874,20191122,1
2975874,20191125,1
2975874,20191126,1
2975874,20191127,1
2975874,20191128,1
2975874,20191129,1
2975874,20191202,1
2975874,20191203,1
2975874,20191204,1
2975874,20191205,1
2975874,20191206,1
2975874,20191209,1
2975874,20191210,1
2975874,20191211,1
2975874,20191212,1
2975874,20191213,1
2975874,20191216,1
2975874,20191217,1
2975874,20191218,1
2975874,20191219,1
2975874,20191220,1
2975875,20191029,1
2975875,20191030,1
2975875,20191031,1
2975875,20191223,1
2975875,20191224,1
2975875,20191226,1
2975875,20191227,1
2975875,20191230,1
2975875,20191231,1
2975867,20191101,1
2975867,20191103,1
2975867,20191110,1
2975867,20191117,1
2975867,20191124,1
2975867,20191201,1
2975867,20191225,1
2975867,20191229,1
2975868,20191111,1
2975868,20191208,1
2975868,20191215,1
2975868,20191222,1
