route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178479,3105360,10031053600881055,,100,0,
2178479,3105361,10031053610881055,,100,0,
2178479,3105360,10131053600881055,,101,0,
2178479,3105361,10131053610881055,,101,0,
2178479,3105360,10231053600881055,,102,0,
2178479,3105361,10231053610881055,,102,0,
2178479,3105358,1031053580881055,,10,0,
2178479,3105359,1031053590881055,,10,0,
2178479,3105360,1031053600881055,,10,0,
2178479,3105361,1031053610881055,,10,0,
2178479,3105362,1031053620881055,,10,0,
2178479,3105363,1031053630881055,,10,0,
2178479,3105360,10331053600881055,,103,0,
2178479,3105361,10331053610881055,,103,0,
2178479,3105360,10431053600881055,,104,0,
2178479,3105361,10431053610881055,,104,0,
2178479,3105360,10531053600881055,,105,0,
2178479,3105361,10531053610881055,,105,0,
2178479,3105360,10631053600881055,,106,0,
2178479,3105361,10631053610881055,,106,0,
2178479,3105360,10731053600881055,,107,0,
2178479,3105361,10731053610881055,,107,0,
2178479,3105360,10831053600881055,,108,0,
2178479,3105361,10831053610881055,,108,0,
2178479,3105360,10931053600881055,,109,0,
2178479,3105361,10931053610881055,,109,0,
2178479,3105360,11031053600881055,,110,0,
2178479,3105361,11031053610881055,,110,0,
2178479,3105360,11131053600881055,,111,0,
2178479,3105361,11131053610881055,,111,0,
2178479,3105360,11231053600881055,,112,0,
2178479,3105361,11231053610881055,,112,0,
2178479,3105358,1131053580881055,,11,0,
2178479,3105359,1131053590881055,,11,0,
2178479,3105360,1131053600881055,,11,0,
2178479,3105361,1131053610881055,,11,0,
2178479,3105362,1131053620881055,,11,0,
2178479,3105363,1131053630881055,,11,0,
2178479,3105360,11331053600881055,,113,0,
2178479,3105361,11331053610881055,,113,0,
2178479,3105360,11431053600881055,,114,0,
2178479,13105361,11431053610881055,,114,0,
2178479,3105360,11531053600881055,,115,0,
2178479,13105361,11531053610881055,,115,0,
2178479,3105360,11631053600881055,,116,0,
2178479,13105361,11631053610881055,,116,0,
2178479,3105360,11731053600881055,,117,0,
2178479,3105360,11831053600881055,,118,0,
2178479,3105360,11931053600881055,,119,0,
2178479,3105360,12031053600881055,,120,0,
2178479,3105360,12131053600881055,,121,0,
2178479,3105360,12231053600881055,,122,0,
2178479,3105358,1231053580881055,,12,0,
2178479,3105359,1231053590881055,,12,0,
2178479,3105360,1231053600881055,,12,0,
2178479,3105361,1231053610881055,,12,0,
2178479,3105362,1231053620881055,,12,0,
2178479,3105363,1231053630881055,,12,0,
2178479,3105360,12331053600881055,,123,0,
2178479,3105360,12431053600881055,,124,0,
2178479,3105360,12531053600881055,,125,0,
2178479,3105360,12631053600881055,,126,0,
2178479,3105360,12731053600881055,,127,0,
2178479,3105360,12831053600881055,,128,0,
2178479,3105360,12931053600881055,,129,0,
2178479,3105360,13031053600881055,,130,0,
2178479,3105358,131053580881055,,1,0,
2178479,3105359,131053590881055,,1,0,
2178479,3105360,131053600881055,,1,0,
2178479,3105361,131053610881055,,1,0,
2178479,3105362,131053620881055,,1,0,
2178479,3105363,131053630881055,,1,0,
2178479,3105360,13131053600881055,,131,0,
2178479,3105360,13231053600881055,,132,0,
2178479,3105358,1331053580881055,,13,0,
2178479,3105359,1331053590881055,,13,0,
2178479,3105360,1331053600881055,,13,0,
2178479,3105361,1331053610881055,,13,0,
2178479,3105362,1331053620881055,,13,0,
2178479,3105363,1331053630881055,,13,0,
2178479,3105360,13331053600881055,,133,0,
2178479,3105360,13431053600881055,,134,0,
2178479,3105360,13531053600881055,,135,0,
2178479,3105360,13631053600881055,,136,0,
2178479,3105360,13731053600881055,,137,0,
2178479,3105360,13831053600881055,,138,0,
2178479,3105360,13931053600881055,,139,0,
2178479,13105360,14031053600881055,,140,0,
2178479,13105360,14131053600881055,,141,0,
2178479,13105360,14231053600881055,,142,0,
2178479,3105358,1431053580881055,,14,0,
2178479,3105359,1431053590881055,,14,0,
2178479,3105360,1431053600881055,,14,0,
2178479,3105361,1431053610881055,,14,0,
2178479,3105362,1431053620881055,,14,0,
2178479,3105363,1431053630881055,,14,0,
2178479,3105358,1531053580881055,,15,0,
2178479,3105359,1531053590881055,,15,0,
2178479,3105360,1531053600881055,,15,0,
2178479,3105361,1531053610881055,,15,0,
2178479,3105362,1531053620881055,,15,0,
2178479,3105363,1531053630881055,,15,0,
2178479,3105358,1631053580881055,,16,0,
2178479,3105359,1631053590881055,,16,0,
2178479,3105360,1631053600881055,,16,0,
2178479,3105361,1631053610881055,,16,0,
2178479,3105362,1631053620881055,,16,0,
2178479,3105363,1631053630881055,,16,0,
2178479,3105358,1731053580881055,,17,0,
2178479,3105359,1731053590881055,,17,0,
2178479,3105360,1731053600881055,,17,0,
2178479,3105361,1731053610881055,,17,0,
2178479,3105362,1731053620881055,,17,0,
2178479,3105363,1731053630881055,,17,0,
2178479,3105358,1831053580881055,,18,0,
2178479,3105359,1831053590881055,,18,0,
2178479,3105360,1831053600881055,,18,0,
2178479,3105361,1831053610881055,,18,0,
2178479,3105362,1831053620881055,,18,0,
2178479,3105363,1831053630881055,,18,0,
2178479,3105358,1931053580881055,,19,0,
2178479,3105359,1931053590881055,,19,0,
2178479,3105360,1931053600881055,,19,0,
2178479,3105361,1931053610881055,,19,0,
2178479,3105362,1931053620881055,,19,0,
2178479,3105363,1931053630881055,,19,0,
2178479,3105358,2031053580881055,,20,0,
2178479,3105359,2031053590881055,,20,0,
2178479,3105360,2031053600881055,,20,0,
2178479,3105361,2031053610881055,,20,0,
2178479,3105362,2031053620881055,,20,0,
2178479,3105363,2031053630881055,,20,0,
2178479,3105358,2131053580881055,,21,0,
2178479,3105359,2131053590881055,,21,0,
2178479,3105360,2131053600881055,,21,0,
2178479,3105361,2131053610881055,,21,0,
2178479,3105362,2131053620881055,,21,0,
2178479,3105363,2131053630881055,,21,0,
2178479,3105358,2231053580881055,,22,0,
2178479,3105359,2231053590881055,,22,0,
2178479,3105360,2231053600881055,,22,0,
2178479,3105361,2231053610881055,,22,0,
2178479,3105362,2231053620881055,,22,0,
2178479,3105363,2231053630881055,,22,0,
2178479,3105358,231053580881055,,2,0,
2178479,3105359,231053590881055,,2,0,
2178479,3105360,231053600881055,,2,0,
2178479,3105361,231053610881055,,2,0,
2178479,3105362,231053620881055,,2,0,
2178479,3105363,231053630881055,,2,0,
2178479,3105358,2331053580881055,,23,0,
2178479,3105359,2331053590881055,,23,0,
2178479,3105360,2331053600881055,,23,0,
2178479,3105361,2331053610881055,,23,0,
2178479,3105362,2331053620881055,,23,0,
2178479,3105363,2331053630881055,,23,0,
2178479,3105358,2431053580881055,,24,0,
2178479,3105359,2431053590881055,,24,0,
2178479,3105360,2431053600881055,,24,0,
2178479,3105361,2431053610881055,,24,0,
2178479,3105362,2431053620881055,,24,0,
2178479,3105363,2431053630881055,,24,0,
2178479,3105358,2531053580881055,,25,0,
2178479,3105359,2531053590881055,,25,0,
2178479,3105360,2531053600881055,,25,0,
2178479,3105361,2531053610881055,,25,0,
2178479,3105362,2531053620881055,,25,0,
2178479,3105363,2531053630881055,,25,0,
2178479,3105358,2631053580881055,,26,0,
2178479,3105359,2631053590881055,,26,0,
2178479,3105360,2631053600881055,,26,0,
2178479,3105361,2631053610881055,,26,0,
2178479,3105362,2631053620881055,,26,0,
2178479,3105363,2631053630881055,,26,0,
2178479,3105358,2731053580881055,,27,0,
2178479,3105359,2731053590881055,,27,0,
2178479,3105360,2731053600881055,,27,0,
2178479,3105361,2731053610881055,,27,0,
2178479,3105362,2731053620881055,,27,0,
2178479,3105363,2731053630881055,,27,0,
2178479,3105358,2831053580881055,,28,0,
2178479,3105359,2831053590881055,,28,0,
2178479,3105360,2831053600881055,,28,0,
2178479,3105361,2831053610881055,,28,0,
2178479,3105362,2831053620881055,,28,0,
2178479,3105363,2831053630881055,,28,0,
2178479,3105358,2931053580881055,,29,0,
2178479,3105359,2931053590881055,,29,0,
2178479,3105360,2931053600881055,,29,0,
2178479,3105361,2931053610881055,,29,0,
2178479,3105362,2931053620881055,,29,0,
2178479,3105363,2931053630881055,,29,0,
2178479,3105358,3031053580881055,,30,0,
2178479,3105359,3031053590881055,,30,0,
2178479,3105360,3031053600881055,,30,0,
2178479,3105361,3031053610881055,,30,0,
2178479,3105362,3031053620881055,,30,0,
2178479,3105363,3031053630881055,,30,0,
2178479,3105358,3131053580881055,,31,0,
2178479,3105359,3131053590881055,,31,0,
2178479,3105360,3131053600881055,,31,0,
2178479,3105361,3131053610881055,,31,0,
2178479,3105362,3131053620881055,,31,0,
2178479,3105363,3131053630881055,,31,0,
2178479,3105358,3231053580881055,,32,0,
2178479,3105359,3231053590881055,,32,0,
2178479,3105360,3231053600881055,,32,0,
2178479,3105361,3231053610881055,,32,0,
2178479,3105362,3231053620881055,,32,0,
2178479,3105363,3231053630881055,,32,0,
2178479,3105358,331053580881055,,3,0,
2178479,3105359,331053590881055,,3,0,
2178479,3105360,331053600881055,,3,0,
2178479,3105361,331053610881055,,3,0,
2178479,3105362,331053620881055,,3,0,
2178479,3105363,331053630881055,,3,0,
2178479,3105358,3331053580881055,,33,0,
2178479,3105359,3331053590881055,,33,0,
2178479,3105360,3331053600881055,,33,0,
2178479,3105361,3331053610881055,,33,0,
2178479,3105362,3331053620881055,,33,0,
2178479,3105363,3331053630881055,,33,0,
2178479,3105358,3431053580881055,,34,0,
2178479,3105359,3431053590881055,,34,0,
2178479,3105360,3431053600881055,,34,0,
2178479,3105361,3431053610881055,,34,0,
2178479,3105362,3431053620881055,,34,0,
2178479,3105363,3431053630881055,,34,0,
2178479,3105358,3531053580881055,,35,0,
2178479,3105359,3531053590881055,,35,0,
2178479,3105360,3531053600881055,,35,0,
2178479,3105361,3531053610881055,,35,0,
2178479,3105362,3531053620881055,,35,0,
2178479,3105363,3531053630881055,,35,0,
2178479,3105358,3631053580881055,,36,0,
2178479,3105359,3631053590881055,,36,0,
2178479,3105360,3631053600881055,,36,0,
2178479,3105361,3631053610881055,,36,0,
2178479,3105362,3631053620881055,,36,0,
2178479,3105363,3631053630881055,,36,0,
2178479,3105358,3731053580881055,,37,0,
2178479,3105359,3731053590881055,,37,0,
2178479,3105360,3731053600881055,,37,0,
2178479,3105361,3731053610881055,,37,0,
2178479,3105362,3731053620881055,,37,0,
2178479,3105363,3731053630881055,,37,0,
2178479,3105358,3831053580881055,,38,0,
2178479,3105359,3831053590881055,,38,0,
2178479,3105360,3831053600881055,,38,0,
2178479,3105361,3831053610881055,,38,0,
2178479,3105362,3831053620881055,,38,0,
2178479,3105363,3831053630881055,,38,0,
2178479,3105358,3931053580881055,,39,0,
2178479,3105359,3931053590881055,,39,0,
2178479,3105360,3931053600881055,,39,0,
2178479,3105361,3931053610881055,,39,0,
2178479,3105362,3931053620881055,,39,0,
2178479,3105363,3931053630881055,,39,0,
2178479,3105358,4031053580881055,,40,0,
2178479,3105359,4031053590881055,,40,0,
2178479,3105360,4031053600881055,,40,0,
2178479,3105361,4031053610881055,,40,0,
2178479,3105362,4031053620881055,,40,0,
2178479,3105363,4031053630881055,,40,0,
2178479,3105358,4131053580881055,,41,0,
2178479,13105359,4131053590881055,,41,0,
2178479,3105360,4131053600881055,,41,0,
2178479,3105361,4131053610881055,,41,0,
2178479,3105362,4131053620881055,,41,0,
2178479,3105363,4131053630881055,,41,0,
2178479,13105358,4231053580881055,,42,0,
2178479,13105359,4231053590881055,,42,0,
2178479,3105360,4231053600881055,,42,0,
2178479,3105361,4231053610881055,,42,0,
2178479,3105362,4231053620881055,,42,0,
2178479,13105363,4231053630881055,,42,0,
2178479,3105358,431053580881055,,4,0,
2178479,3105359,431053590881055,,4,0,
2178479,3105360,431053600881055,,4,0,
2178479,3105361,431053610881055,,4,0,
2178479,3105362,431053620881055,,4,0,
2178479,3105363,431053630881055,,4,0,
2178479,13105358,4331053580881055,,43,0,
2178479,3105360,4331053600881055,,43,0,
2178479,3105361,4331053610881055,,43,0,
2178479,3105362,4331053620881055,,43,0,
2178479,13105363,4331053630881055,,43,0,
2178479,3105360,4431053600881055,,44,0,
2178479,3105361,4431053610881055,,44,0,
2178479,3105362,4431053620881055,,44,0,
2178479,3105360,4531053600881055,,45,0,
2178479,3105361,4531053610881055,,45,0,
2178479,3105362,4531053620881055,,45,0,
2178479,3105360,4631053600881055,,46,0,
2178479,3105361,4631053610881055,,46,0,
