from_stop_id,to_stop_id,transfer_type,min_transfer_time
2467,3749688,2,108
2467,3749689,2,212
7899126,8357860,2,59
5251760,8357906,2,70
3749704,4473178,2,22
7899754,3749693,2,18
7920893,8357916,2,91
7900216,8357865,2,99
7275549,8357865,2,96
7275549,8357864,2,76
2467,3749691,2,252
2467,3749690,2,210
3813018,8357887,2,44
7653698,8357867,2,106
3813018,8357888,2,3
8357865,2469,2,247
7931950,3749682,2,49
7931950,3749681,2,106
2468,8357865,2,247
7931950,3749683,2,70
2468,8357863,2,108
2468,8357864,2,212
1722,8357914,2,210
7931748,3749692,2,106
2212,3749738,2,281
3749702,4473179,2,107
3877768,8357893,2,133
7691429,3749704,2,59
4211803,8357853,2,94
7691429,3749703,2,39
3877768,8357894,2,116
8007367,3749691,2,90
4045023,8357862,2,104
3749721,4035034,2,133
4045023,8357861,2,87
3749721,4035033,2,79
8357893,1803,2,229
1166840,8357914,2,210
8007367,3749689,2,43
2467,8357914,2,210
7900217,8357914,2,86
4045023,3749686,2,87
7946313,8357914,2,55
8357865,4036661,2,85
4045023,3749687,2,104
8079716,8357914,2,102
7932235,3749691,2,90
7931383,8357865,2,55
7931947,8357860,2,56
7932235,3749689,2,43
7931327,8357914,2,51
3749734,4473193,2,107
7921089,8357863,2,88
3749699,4473183,2,26
8357882,4473172,2,57
7921089,8357864,2,55
2494,8357912,2,230
7946134,3749737,2,63
4024535,8357907,2,70
4024535,8357908,2,70
3749689,2286,2,269
5251758,8357909,2,89
5018143,3749737,2,63
3813016,8357885,2,22
7931947,8357859,2,72
7899758,3749694,2,33
7931744,3749693,2,6
7899182,8357914,2,78
7899758,3749695,2,78
8379456,3749699,2,43
8379456,3749698,2,47
3749690,4036748,2,102
7931748,8357866,2,106
7899124,3749687,2,23
5018191,8357914,2,102
7945937,8357876,2,52
8357914,4036748,2,102
2077,8357852,2,217
7945937,8357877,2,64
2077,3749677,2,217
7933293,3749695,2,65
8007361,8357916,2,72
7933327,8357896,2,15
6217413,3749693,2,6
8007370,8357913,2,6
5761336,8357909,2,84
1849,3749683,2,277
8399870,8357873,2,86
4037230,3749720,2,31
8399870,8357874,2,102
4037230,3749721,2,79
3893335,3749691,2,105
3893335,3749690,2,92
7933329,3749725,2,101
3749689,4036659,2,108
3749691,2469,2,252
4045033,3749737,2,63
8379454,8357869,2,36
7899122,3749690,2,48
7932020,3749693,2,6
7921089,3749690,2,55
8357878,4473175,2,44
7946133,8357853,2,49
8379454,8357870,2,106
3749689,4036660,2,43
7275138,3749678,2,49
7932138,3749676,2,38
7932138,3749675,2,53
7176250,8357914,2,102
3749689,1724,2,212
3749684,7900032,2,72
7899122,3749688,2,64
8135306,3749690,2,51
7921089,3749689,2,55
7921089,3749688,2,88
1889,3749689,2,269
2468,3749690,2,210
2468,3749691,2,252
7275280,8357893,2,31
7275280,8357894,2,79
7931975,3749692,2,106
8007439,3749689,2,107
5158083,3749688,2,86
8357852,4035729,2,74
1722,3749688,2,108
5018145,3749678,2,49
2468,3749689,2,212
2468,3749688,2,108
5158083,3749690,2,8
7653696,8357913,2,76
7899123,8357861,2,23
7376286,8357913,2,6
3749689,2469,2,212
7275281,3749721,2,133
1722,3749689,2,212
2126,3749738,2,281
5018189,8357864,2,107
3749691,4036748,2,103
4211802,8357853,2,49
8007371,3749692,2,106
7946003,8357876,2,39
7946003,8357877,2,59
1722,3749690,2,210
1722,3749691,2,252
1723,8357914,2,210
6217409,3749696,2,81
8033026,3749680,2,94
8399866,8357870,2,81
7991795,3749675,2,45
7991795,3749676,2,42
8357880,4473173,2,26
7376279,3749702,2,107
7899131,3749738,2,84
7899182,3749690,2,78
7932277,3749689,2,108
7714366,8357883,2,46
7714366,8357882,2,57
7653695,3749692,2,65
1684,8357912,2,230
7991801,3749682,2,65
7933330,3749724,2,101
7991801,3749683,2,47
7945907,3749676,2,38
7945907,3749675,2,53
7376293,3749734,2,107
8135306,8357914,2,51
7933354,3749731,2,9
7899126,3749685,2,59
7933354,3749730,2,9
7931974,8357913,2,40
8357893,2342,2,229
7920889,3749675,2,17
7932020,8357913,2,6
1958,8357918,2,281
4472774,3749688,2,78
3749689,4036827,2,43
3749688,4459240,2,78
5761338,8357906,2,45
4016746,3749719,2,24
7911780,3749734,2,100
3749708,4473174,2,26
8357870,4473185,2,81
7946004,3749703,2,52
7946004,3749704,2,64
7931747,3749693,2,40
4023368,8357893,2,137
8399869,3749698,2,26
3749688,4036747,2,78
2308,3749685,2,197
2308,3749684,2,225
8379517,8357868,2,65
8357864,2469,2,212
7376275,3749705,2,44
7376276,3749706,2,44
7376288,8357865,2,96
7714368,3749709,2,40
4016751,3749715,2,46
8357858,7899993,2,70
4016746,3749721,2,128
8079716,3749691,2,103
8007369,3749693,2,40
8079716,3749690,2,102
3749709,4473172,2,57
2308,3749683,2,243
3749720,4473168,2,31
2308,3749682,2,235
2134,3749735,2,285
4024289,3749720,2,102
7376277,8357876,2,22
4037229,3749721,2,133
8357860,7900032,2,56
7714368,3749710,2,47
3749738,4035729,2,81
2213,8357852,2,217
8399862,8357866,2,53
7899760,3749696,2,81
4008217,8357870,2,106
2213,3749677,2,217
7376293,8357912,2,107
6217415,8357914,2,51
1958,3749738,2,281
7931747,8357913,2,40
1957,3749738,2,281
3813030,3749721,2,108
8357893,4035033,2,31
4024289,3749721,2,75
8357914,4035038,2,51
8357914,4035039,2,51
3813030,3749718,2,24
5018180,3749700,2,86
8399869,8357871,2,26
8399868,8357872,2,26
7932239,8357914,2,51
7931384,3749693,2,18
7275140,3749737,2,63
7931974,3749693,2,40
5018180,3749701,2,102
4472774,8357863,2,78
4008217,8357869,2,36
8399865,8357868,2,78
8399865,8357867,2,33
7275280,3749720,2,31
6217416,8357863,2,78
7275280,3749721,2,79
7946003,3749704,2,59
7946003,3749703,2,39
8007409,8357863,2,78
7933295,3749692,2,65
7899407,3749738,2,73
7376294,3749708,2,26
7899407,3749737,2,72
8135307,3749690,2,51
7911780,8357912,2,100
7932239,3749690,2,51
3749706,4473176,2,44
8379455,3749699,2,26
8357894,4035034,2,133
3893335,8357914,2,92
8357894,4035033,2,79
8357893,4473168,2,31
8399867,3749696,2,81
8007371,8357866,2,106
7376290,8357864,2,43
7653697,3749695,2,55
7933330,8357897,2,101
7933331,3749727,2,57
7933331,8357900,2,57
7275140,8357917,2,63
8399864,8357868,2,106
7714367,8357882,2,66
7714367,8357883,2,90
8379455,8357872,2,26
7653696,3749693,2,76
2213,8357918,2,281
3749720,4035033,2,31
