service_id,date,exception_type
13107799,20191229,1
13107799,20200105,1
3107790,20191228,1
3107790,20200104,1
13107796,20191224,1
13107796,20191225,1
13107796,20191227,1
13107796,20191228,1
13107796,20191231,1
13107796,20200101,1
13107796,20200103,1
13107796,20200104,1
13107798,20191124,1
13107798,20191201,1
13107798,20191208,1
13107798,20191215,1
13107798,20191222,1
13107798,20200112,1
13107798,20200119,1
13107798,20200126,1
3107796,20191223,1
3107796,20191224,1
3107796,20191226,1
3107796,20191227,1
3107796,20191230,1
3107796,20191231,1
3107796,20200102,1
3107796,20200103,1
3107784,20191124,1
3107784,20191201,1
3107784,20191208,1
3107784,20191215,1
3107784,20191222,1
3107784,20191225,1
3107784,20191229,1
3107784,20200101,1
3107784,20200105,1
3107784,20200112,1
3107784,20200119,1
3107784,20200126,1
3107798,20191123,1
3107798,20191130,1
3107798,20191207,1
3107798,20191214,1
3107798,20191221,1
3107798,20200111,1
3107798,20200118,1
3107798,20200125,1
3107799,20191228,1
3107799,20200104,1
3107792,20191124,1
3107792,20191201,1
3107792,20191208,1
3107792,20191215,1
3107792,20191222,1
3107792,20191225,1
3107792,20191229,1
3107792,20200101,1
3107792,20200105,1
3107792,20200112,1
3107792,20200119,1
3107792,20200126,1
3107788,20191123,1
3107788,20191130,1
3107788,20191207,1
3107788,20191214,1
3107788,20191221,1
3107788,20200111,1
3107788,20200118,1
3107788,20200125,1
3107785,20191122,1
3107785,20191125,1
3107785,20191126,1
3107785,20191127,1
3107785,20191128,1
3107785,20191129,1
3107785,20191202,1
3107785,20191203,1
3107785,20191204,1
3107785,20191205,1
3107785,20191206,1
3107785,20191209,1
3107785,20191210,1
3107785,20191211,1
3107785,20191212,1
3107785,20191213,1
3107785,20191216,1
3107785,20191217,1
3107785,20191218,1
3107785,20191219,1
3107785,20191220,1
3107785,20200106,1
3107785,20200107,1
3107785,20200108,1
3107785,20200109,1
3107785,20200110,1
3107785,20200113,1
3107785,20200114,1
3107785,20200115,1
3107785,20200116,1
3107785,20200117,1
3107785,20200120,1
3107785,20200121,1
3107785,20200122,1
3107785,20200123,1
3107785,20200124,1
3107785,20200127,1
3107785,20200128,1
3107785,20200129,1
3107785,20200130,1
3107785,20200131,1
3107794,20191122,1
3107794,20191125,1
3107794,20191126,1
3107794,20191127,1
3107794,20191128,1
3107794,20191129,1
3107794,20191202,1
3107794,20191203,1
3107794,20191204,1
3107794,20191205,1
3107794,20191206,1
3107794,20191209,1
3107794,20191210,1
3107794,20191211,1
3107794,20191212,1
3107794,20191213,1
3107794,20191216,1
3107794,20191217,1
3107794,20191218,1
3107794,20191219,1
3107794,20191220,1
3107794,20200106,1
3107794,20200107,1
3107794,20200108,1
3107794,20200109,1
3107794,20200110,1
3107794,20200113,1
3107794,20200114,1
3107794,20200115,1
3107794,20200116,1
3107794,20200117,1
3107794,20200120,1
3107794,20200121,1
3107794,20200122,1
3107794,20200123,1
3107794,20200124,1
3107794,20200127,1
3107794,20200128,1
3107794,20200129,1
3107794,20200130,1
3107794,20200131,1
3107786,20191223,1
3107786,20191224,1
3107786,20191226,1
3107786,20191227,1
3107786,20191230,1
3107786,20191231,1
3107786,20200102,1
3107786,20200103,1
13107788,20191124,1
13107788,20191201,1
13107788,20191208,1
13107788,20191215,1
13107788,20191222,1
13107788,20200112,1
13107788,20200119,1
13107788,20200126,1
13107785,20191123,1
13107785,20191126,1
13107785,20191127,1
13107785,20191128,1
13107785,20191129,1
13107785,20191130,1
13107785,20191203,1
13107785,20191204,1
13107785,20191205,1
13107785,20191206,1
13107785,20191207,1
13107785,20191210,1
13107785,20191211,1
13107785,20191212,1
13107785,20191213,1
13107785,20191214,1
13107785,20191217,1
13107785,20191218,1
13107785,20191219,1
13107785,20191220,1
13107785,20191221,1
13107785,20200107,1
13107785,20200108,1
13107785,20200109,1
13107785,20200110,1
13107785,20200111,1
13107785,20200114,1
13107785,20200115,1
13107785,20200116,1
13107785,20200117,1
13107785,20200118,1
13107785,20200121,1
13107785,20200122,1
13107785,20200123,1
13107785,20200124,1
13107785,20200125,1
13107785,20200128,1
13107785,20200129,1
13107785,20200130,1
13107785,20200131,1
13107785,20200201,1
13107784,20191125,1
13107784,20191202,1
13107784,20191209,1
13107784,20191216,1
13107784,20191223,1
13107784,20191226,1
13107784,20191230,1
13107784,20200102,1
13107784,20200106,1
13107784,20200113,1
13107784,20200120,1
13107784,20200127,1
13107786,20191224,1
13107786,20191225,1
13107786,20191227,1
13107786,20191228,1
13107786,20191231,1
13107786,20200101,1
13107786,20200103,1
13107786,20200104,1
13107792,20191125,1
13107792,20191202,1
13107792,20191209,1
13107792,20191216,1
13107792,20191223,1
13107792,20191226,1
13107792,20191230,1
13107792,20200102,1
13107792,20200106,1
13107792,20200113,1
13107792,20200120,1
13107792,20200127,1
13107794,20191123,1
13107794,20191126,1
13107794,20191127,1
13107794,20191128,1
13107794,20191129,1
13107794,20191130,1
13107794,20191203,1
13107794,20191204,1
13107794,20191205,1
13107794,20191206,1
13107794,20191207,1
13107794,20191210,1
13107794,20191211,1
13107794,20191212,1
13107794,20191213,1
13107794,20191214,1
13107794,20191217,1
13107794,20191218,1
13107794,20191219,1
13107794,20191220,1
13107794,20191221,1
13107794,20200107,1
13107794,20200108,1
13107794,20200109,1
13107794,20200110,1
13107794,20200111,1
13107794,20200114,1
13107794,20200115,1
13107794,20200116,1
13107794,20200117,1
13107794,20200118,1
13107794,20200121,1
13107794,20200122,1
13107794,20200123,1
13107794,20200124,1
