from_stop_id,to_stop_id,transfer_type,min_transfer_time
7920917,4473026,2,32
7920961,5018141,2,48
7653677,7920908,2,45
7920930,7920835,2,52
7920949,2364,2,432
7920948,7376193,2,8
3343776,7920959,2,270
7920949,2363,2,252
7920949,2366,2,432
7920949,2365,2,252
7920948,7376190,2,89
7920897,4036825,2,50
2007,7920955,2,208
7920961,4035816,2,57
7920961,4035815,2,57
7920958,1764,2,222
7920893,8357916,2,91
7920906,7931781,2,103
7920891,7899458,2,94
7653677,7920907,2,33
3343770,7920897,2,213
7920947,7946283,2,27
7920961,7932142,2,73
7920959,2488,2,270
7920934,4473011,2,114
7920934,4473012,2,108
7920959,2487,2,270
7920934,4473010,2,100
7920961,7932141,2,37
7920916,5121370,2,32
7920901,7986314,2,17
7920948,7922523,2,90
7920961,2208,2,210
7920961,2209,2,210
7920913,4037001,2,28
7920911,3887777,2,48
4473149,7920947,2,53
2196,7920955,2,208
7920889,4035727,2,38
7920889,4035728,2,42
7920913,2366,2,460
8033012,7920956,2,87
7920913,2364,2,460
7920913,2365,2,280
4473148,7920915,2,63
7920913,2363,2,280
7920918,1781,2,208
7920918,1782,2,208
7920915,1824,2,434
7920915,1825,2,254
7920934,7920756,2,108
7920915,1826,2,434
7920898,7931332,2,108
7920915,1827,2,254
7920933,7275680,2,116
7920896,4036654,2,90
7920948,7922525,2,89
7920948,7922524,2,78
7920947,5122008,2,72
7920961,7931518,2,59
4473149,7920915,2,63
7920907,1733,2,203
7920947,7376192,2,76
7920947,7376191,2,76
7920915,7899560,2,83
7920956,7900037,2,44
7920915,7899561,2,83
3741055,7920888,2,84
7920947,5122006,2,73
7920947,5122007,2,27
7920918,3887810,2,40
7920912,7932216,2,48
7920943,2174,2,209
2375,7920958,2,222
7920933,7275679,2,48
7920896,7899991,2,90
7920910,7931875,2,36
7920910,7932217,2,95
2126,7920890,2,217
7920910,7931876,2,34
7920913,3887779,2,28
7920914,7945978,2,65
7920913,1824,2,280
7920914,7945977,2,84
7920913,1825,2,460
7920915,7931548,2,27
7920913,1826,2,280
7920913,1827,2,460
7920923,7932004,2,50
7920934,7920772,2,100
7920915,7376191,2,83
7920915,7376192,2,83
7920905,6591517,2,91
7920961,4035562,2,57
7920961,4035561,2,34
7920961,4045034,2,43
7920909,7946289,2,54
7920910,5138185,2,95
7920933,4009232,2,141
7920934,7275649,2,108
7920909,7932218,2,73
7920917,5121371,2,32
7920909,7932217,2,43
7920948,7931541,2,90
7920933,4009233,2,88
7920948,7931542,2,78
7920948,7991676,2,84
7920948,7991677,2,24
7920933,4037026,2,88
7920933,4037023,2,141
7920913,7946285,2,28
7920902,5138173,2,31
7920961,7946087,2,34
6591544,7920958,2,54
7920916,8219635,2,32
7920961,7946088,2,59
7920891,7899405,2,49
1765,7920958,2,222
7920933,4037021,2,48
7920962,7899409,2,105
7920911,6591471,2,48
7991682,7920914,2,103
7920948,7931549,2,24
7920891,7946091,2,94
7920944,2501,2,185
7920915,2366,2,254
7920948,7991687,2,8
7920915,2365,2,434
7920915,2364,2,254
7920915,2363,2,434
7920948,7991686,2,84
7920949,1824,2,252
2077,7920890,2,217
7920961,3747909,2,34
7920961,3747908,2,59
7920908,4036994,2,18
7920949,1827,2,432
7920903,7964955,2,57
7920909,2526,2,238
7920934,7920771,2,114
7920949,1825,2,432
7920949,1826,2,252
7920914,8079725,2,103
7920914,8079724,2,65
7920914,8079723,2,84
7920961,4035731,2,73
7920958,6591523,2,54
7920961,4035730,2,73
7920934,7920831,2,108
7920931,4037028,2,122
7920920,1665,2,270
7920907,7899568,2,18
7920952,3893347,2,26
7920912,4036998,2,48
4037293,7920908,2,18
7920913,6591473,2,28
7920948,7932280,2,84
7920958,2374,2,222
7920961,4044988,2,48
7920905,1721,2,260
7920902,7946298,2,31
7920891,5018145,2,49
7920961,1953,2,210
7920907,7931801,2,37
7920902,7986269,2,96
7920959,7275146,2,90
7920961,1954,2,210
7920907,7931800,2,83
7920908,2411,2,197
7899977,7920900,2,97
7920891,5018144,2,94
7920949,7932214,2,28
7920961,5018140,2,73
7920910,7946290,2,54
7920905,7964966,2,89
7920889,7945893,2,42
7920936,7275651,2,108
4037295,7920912,2,48
7920908,7931800,2,92
7920961,8007357,2,42
7920961,8007358,2,57
7920914,7931549,2,103
7920952,7921095,2,58
7920917,8219634,2,32
7920888,7945894,2,72
7920937,7275650,2,108
7920901,4037239,2,92
7920917,7946281,2,32
7920943,1984,2,209
7920936,4037028,2,108
3741053,7920889,2,45
7920947,4045007,2,76
7920917,4037005,2,32
3343335,7920930,2,225
7920949,7899619,2,28
7920919,4473030,2,65
7920930,7920767,2,72
7920934,4037026,2,108
7920915,5122008,2,81
7920908,7931801,2,51
7920915,5122006,2,82
7920912,1731,2,232
7920930,7920760,2,52
7920918,2391,2,208
7920944,1691,2,185
7920914,7946284,2,103
7920918,2392,2,208
7920935,7920699,2,131
7920908,8321670,2,51
7920948,7931719,2,108
7920935,7920698,2,108
7920913,4045009,2,28
7991681,7920948,2,84
7920897,1702,2,213
7920901,7946297,2,31
7920890,4035729,2,74
7920930,7920695,2,72
7920914,2365,2,278
7920912,2442,2,232
7920889,3747905,2,30
7920933,7920698,2,48
7920914,2366,2,458
7920934,7920699,2,114
7920914,2363,2,278
7920914,2364,2,458
7920947,2366,2,260
7920930,7921343,2,52
7920947,2365,2,440
7920888,4035726,2,72
7920888,4035725,2,84
7920897,7931378,2,50
7920910,4036996,2,54
7920952,7946300,2,26
7920926,7013422,2,47
4473147,7920948,2,84
7920947,2364,2,260
7920926,7013423,2,94
7920947,2363,2,440
7920930,7921344,2,98
7920906,7964966,2,81
7920900,7946300,2,63
7920909,1646,2,238
7920907,7946291,2,18
7920907,7946292,2,8
7920907,8321670,2,37
7920919,3887810,2,72
7920919,8367323,2,65
7920889,3749675,2,17
7920889,7945907,2,38
7899740,7920902,2,96
7920888,7899558,2,84
7899740,7920901,2,92
7920905,8367327,2,91
7920949,4037000,2,28
7920905,8321646,2,89
7920900,7921095,2,60
7920952,5138172,2,26
7920909,7931876,2,53
7920909,7931875,2,42
3741054,7920888,2,72
7920927,7931993,2,54
7920888,7931516,2,52
7920905,7899570,2,91
7920919,5121375,2,65
7920891,7275139,2,94
7920940,7931994,2,54
7920891,7275138,2,49
7920937,4473040,2,122
7920958,7945888,2,54
7920961,7931571,2,34
7920931,7920758,2,122
7920915,7932210,2,71
7920906,7931802,2,103
7920915,7932211,2,71
7920936,7920758,2,108
7920956,7899990,2,87
7920893,3749736,2,91
7920948,7899620,2,84
7920933,8451814,2,48
7920915,7946282,2,27
7920933,8451816,2,141
7920914,7376193,2,90
7920962,7945908,2,19
7920917,7275663,2,32
7920934,4037023,2,100
7920934,4037022,2,114
7920933,7275649,2,88
7920946,1632,2,198
7920908,1733,2,197
7920948,7931753,2,84
7920937,4037027,2,108
7920931,7920833,2,122
7920937,8451878,2,108
7920892,2373,2,243
7920937,8451879,2,40
7920937,4473013,2,108
7920930,8451881,2,52
7920911,1731,2,279
7920914,3887812,2,65
7920919,2392,2,200
7920948,1825,2,406
7920919,2391,2,200
7920948,1824,2,226
7920948,1827,2,406
7920948,1826,2,226
7920888,7899523,2,72
7920962,7991704,2,19
7920914,7945952,2,65
7920915,7931716,2,82
7920949,7931541,2,85
7920915,7931717,2,82
7920919,1782,2,200
7920911,7932215,2,48
7920919,1781,2,200
3343771,7920896,2,198
7920937,7275677,2,122
3343769,7920897,2,213
7920919,7946344,2,96
7920959,4036981,2,90
7920900,7921063,2,97
7920937,4037019,2,122
7920931,4473014,2,122
7920962,7931517,2,19
7920947,7932210,2,59
7920947,7932211,2,59
7920902,4037239,2,96
7920906,2466,2,234
7920909,5138185,2,43
7920909,5138184,2,73
7920961,2125,2,210
7920961,7945909,2,59
4473148,7920947,2,53
7920917,6591477,2,32
4037298,7920915,2,53
7920896,2457,2,198
7920943,7013420,2,68
7920935,7920771,2,131
7920935,7920772,2,143
7920935,7920770,2,108
7920943,7013421,2,56
7920948,7945975,2,89
7920919,6591479,2,65
7920915,6591476,2,27
7920949,7946286,2,28
7920915,5121372,2,71
7920948,4037002,2,84
7920947,8219633,2,26
7920936,7920833,2,108
7920933,4473042,2,48
7920922,7931989,2,57
7920901,7275311,2,92
4037270,7920961,2,42
7920933,7920700,2,141
7920915,5121374,2,75
7920915,4045007,2,83
7920937,4009394,2,91
7920914,3887780,2,90
7920937,4009395,2,95
7920947,7899561,2,76
7920947,7899560,2,76
7920948,7946343,2,84
7920911,4036999,2,48
7920900,7275319,2,97
7920893,7991818,2,91
7920908,7946292,2,21
7920914,1825,2,458
7920914,1826,2,278
7920889,7931516,2,80
7920902,3893349,2,96
7920914,1824,2,278
7920914,1827,2,458
7920906,1721,2,234
7920959,7945912,2,90
7920935,4473042,2,108
7920905,2466,2,260
7920908,6591466,2,18
7920900,5138172,2,63
7920891,4045032,2,49
7920888,7945906,2,84
7920961,4036978,2,34
7920896,4036824,2,90
7920898,4036757,2,108
7920916,4037006,2,32
7920945,3887786,2,36
7920934,8451815,2,114
7920934,8451816,2,100
7920961,4036979,2,42
7920948,7945952,2,91
7920948,7945953,2,78
7920907,8321702,2,37
4687334,7920934,2,84
8033016,7920897,2,67
7920888,7991792,2,84
4687334,7920933,2,133
7920888,7991793,2,72
7920936,4473014,2,108
7920915,4473027,2,71
7920915,4473029,2,61
7920947,8219631,2,73
7920937,7920696,2,122
7920947,8219632,2,73
3343772,7920896,2,198
7920949,3812975,2,85
7920931,7275651,2,122
7920920,2475,2,270
7920901,7986269,2,92
7920910,6591468,2,54
7920948,3887780,2,108
7920935,4009232,2,143
7920900,3893348,2,81
7920900,3893347,2,63
7920889,7932139,2,42
7920919,7275667,2,65
7920889,7932138,2,38
7920933,4473012,2,88
7920960,7945911,2,81
7920933,4473010,2,141
3343775,7920959,2,270
7920889,7991794,2,38
7920916,7931547,2,32
7920906,8321646,2,81
7920889,7991795,2,42
7920916,7946280,2,32
7920914,7931718,2,84
7920949,3887778,2,28
7920914,7931719,2,90
7920946,2512,2,198
7920935,4473011,2,131
7920935,4473010,2,143
7920930,7911736,2,98
7920947,5121373,2,27
7920947,5121374,2,64
7920947,1827,2,260
7920895,2001,2,198
