from_stop_id,to_stop_id,transfer_type,min_transfer_time
6041881,7376082,2,66
1735,6041838,2,222
1735,6041839,2,222
6861963,4373702,2,66
6041875,7376078,2,46
6861963,4373703,2,61
6041875,7376077,2,46
6041907,6251703,2,18
6861962,6251711,2,66
6041874,3757225,2,17
6041880,8290167,2,18
6041871,3757196,2,10
6041871,3757195,2,35
6041888,8290159,2,23
6861958,6251707,2,59
4889620,6041838,2,85
6041862,6251707,2,59
6861962,6049601,2,53
6041854,7275344,2,37
6041838,5325170,2,72
3730328,6861940,2,85
6041889,8290156,2,13
6861953,6251704,2,18
3730328,6861939,2,85
6041898,4373696,2,113
6041898,4373699,2,53
6861953,4373695,2,26
6041898,4373698,2,81
6861953,4373694,2,36
6861947,8290145,2,56
6041908,6251701,2,84
6041882,8290165,2,66
6861950,7376092,2,37
6861953,7376087,2,18
6041869,4373700,2,22
6861952,6251701,2,84
6041882,7275335,2,66
6861953,7275339,2,18
6041864,6251709,2,72
6041881,7275336,2,66
6041861,6251708,2,59
6041901,7376084,2,126
6041867,4373703,2,61
6041867,4373702,2,66
6861948,8290144,2,56
6041847,7376097,2,74
6041909,7376092,2,37
6861965,4373700,2,22
6041899,8290166,2,18
6041866,4373698,2,43
6861961,6251712,2,66
4889620,6861939,2,85
6861954,6251703,2,18
6041848,7376098,2,74
6041896,6251704,2,45
6861956,6251705,2,45
6041896,6251703,2,26
6041901,8290162,2,126
4889620,6041839,2,85
6041877,7376201,2,96
6041883,7275338,2,126
6041866,6251711,2,66
6041894,7305035,2,30
6041910,6251697,2,56
6041854,6251699,2,37
6861955,6251706,2,45
6041873,3757226,2,17
6041884,7275337,2,126
6041879,7275334,2,18
6041874,8290173,2,17
6861949,7275343,2,37
6861950,8290146,2,37
6041892,8290155,2,39
2413,6861939,2,222
6041876,3757227,2,46
6861952,7275342,2,84
3730327,6861939,2,61
6041887,8290158,2,23
6041856,7376090,2,84
6861951,7275341,2,84
6041896,4373694,2,19
6041900,7376082,2,66
6861940,5138203,2,12
6041855,6251702,2,84
6041853,7376091,2,37
6041858,7376088,2,18
3730328,6041839,2,85
3730328,6041838,2,85
6041858,8290150,2,18
6861954,7275340,2,18
6861959,6251710,2,72
6041856,8290148,2,84
6041906,7275468,2,30
6861950,7275344,2,37
6861951,6251702,2,84
6861948,7376094,2,56
6041854,7376092,2,37
6041857,6251704,2,18
6041907,4373694,2,54
6041907,4373695,2,45
6041860,6251705,2,45
6041868,4373703,2,61
6041895,7275339,2,54
6041881,8290164,2,66
6041900,7275336,2,66
6041868,4373702,2,66
6041896,7376087,2,45
6041896,7376088,2,26
4889619,6861939,2,63
6041852,8290144,2,56
6041853,8290147,2,37
6861964,4373702,2,66
6861964,4373703,2,61
6041847,6251694,2,74
6861961,4373698,2,43
6041877,8290168,2,96
6041903,8290158,2,23
6041900,8290164,2,66
6041884,7376083,2,126
6041851,8290145,2,56
6861961,4373699,2,66
6041865,4373699,2,66
6041865,4373698,2,43
6041895,7275340,2,36
6041909,6251699,2,37
4889619,6861940,2,63
6041857,4373695,2,26
6041847,7275349,2,74
6041852,6251697,2,56
6041863,6251710,2,72
6041879,7376080,2,18
6861965,6251713,2,22
6861947,7275345,2,56
6041857,4373694,2,36
6041879,8290166,2,18
6041880,7275333,2,18
6041872,3757195,2,36
6861943,6251694,2,74
6861939,5138203,2,12
6861952,8290148,2,84
6861954,7376088,2,18
6041865,6251712,2,66
6041854,8290146,2,37
6041909,7275344,2,37
6861949,8290147,2,37
6041901,7275338,2,126
6041883,8290162,2,126
6861954,8290151,2,11
6861954,8290150,2,18
2413,6041839,2,222
2413,6041838,2,222
6041851,7275345,2,56
6041858,6251703,2,18
6041896,7275340,2,26
6041904,8290156,2,13
6041857,7275339,2,18
6041884,8290163,2,126
6041851,7376093,2,56
6861954,4373695,2,45
6041875,3757228,2,46
6861954,4373694,2,54
6041910,7376094,2,56
6041855,7275341,2,84
2413,6861940,2,222
6041895,8290150,2,36
6041895,8290151,2,63
6041839,5138203,2,12
6041897,4373696,2,113
6041897,6251711,2,72
4889619,6041838,2,63
6041897,6251712,2,53
6041896,8290150,2,26
6041895,6251704,2,54
6041897,4373698,2,81
6041896,8290151,2,51
6041895,6251703,2,36
4889619,6041839,2,63
6041869,6251713,2,22
6041883,7376084,2,126
6041897,4373699,2,53
6041895,4373695,2,19
6041876,8290171,2,46
6041878,8290169,2,96
6861944,7275350,2,74
6041910,8290144,2,56
6861951,7376089,2,84
6041902,8290160,2,11
6041859,6251706,2,45
6041848,7275350,2,74
6041880,7376079,2,18
6861947,7376093,2,56
6041865,6049601,2,72
6861948,7275346,2,56
6041871,3757224,2,10
6041871,3757223,2,35
6041855,8290149,2,84
6861944,6251693,2,74
6861939,5325170,2,72
6041906,7376086,2,30
6041858,8290151,2,11
1735,6861940,2,222
6861949,7376091,2,37
6861949,6251700,2,37
6041910,7275346,2,56
6041909,8290146,2,37
6041852,7376094,2,56
1735,6861939,2,222
6041896,7275339,2,45
6041893,8290152,2,30
6041852,7275346,2,56
3730327,6861940,2,61
6041853,7275343,2,37
6041857,8290151,2,26
6861951,8290149,2,84
6041873,3757198,2,17
6041907,8290151,2,11
6041882,7376081,2,66
6861962,4373698,2,43
6041907,8290150,2,18
6041893,7275468,2,30
6861953,8290151,2,26
6041874,3757197,2,17
6041872,8290175,2,10
6041891,8290154,2,39
6041848,6251693,2,74
6041885,8290160,2,11
6041872,3757223,2,36
6041895,7376088,2,36
6861960,6251709,2,72
6041893,7376086,2,30
6861948,6251697,2,56
6041899,7376080,2,18
6041907,7376088,2,18
6041905,8290154,2,39
6041858,4373695,2,45
6041858,4373694,2,54
6041908,7376090,2,84
6041856,6251701,2,84
6041899,7275334,2,18
6861944,7376098,2,74
6041866,6049601,2,53
6861961,6049601,2,72
6041873,8290172,2,17
6041895,7376087,2,54
6861950,6251699,2,37
6041877,7275469,2,96
6861947,6251698,2,56
6861940,5325170,2,72
6041894,8290153,2,30
6041839,5325170,2,72
6041857,7376087,2,18
4889620,6861940,2,85
6041838,5138203,2,12
6041908,7275342,2,84
6861943,7275349,2,74
6041908,8290148,2,84
3730327,6041839,2,61
6041851,6251698,2,56
6041875,7275332,2,46
6041875,7275331,2,46
6041858,7275340,2,18
3730327,6041838,2,61
6041871,8290174,2,10
6041894,7376085,2,30
6041907,7275340,2,18
6861952,7376090,2,84
6041855,7376089,2,84
6041853,6251700,2,37
6041890,8290157,2,13
6041875,8290170,2,46
6041856,7275342,2,84
6041898,6251712,2,53
6861957,6251708,2,59
6861943,7376097,2,74
6041886,8290161,2,11
6041906,8290152,2,30
6041898,6251711,2,72
