from_stop_id,to_stop_id,transfer_type,min_transfer_time
6456052,8072712,2,29
8072694,6449049,2,8
8072697,5121488,2,125
6456049,8072718,2,45
6456050,8072676,2,34
4016064,8072676,2,125
8072692,5121489,2,73
4016064,8072677,2,61
8072694,6449048,2,35
6456049,8072711,2,72
8072706,6449052,2,83
4016062,8072678,2,83
6456077,8072696,2,27
6456077,8072695,2,11
8072723,5121488,2,110
4016060,8072689,2,7
8072676,6448962,2,125
4016067,8072711,2,72
4015901,8072695,2,44
6456054,8072694,2,95
8072717,6448960,2,72
8072723,5121487,2,136
5081751,8072681,2,102
4015901,8072696,2,71
5081749,8072682,2,132
6456054,8072697,2,129
8072676,6448960,2,34
8072696,5121515,2,29
8072692,5121490,2,9
8072717,6448959,2,108
4016066,8072694,2,95
4015913,8072730,2,37
6456049,8072727,2,21
8072711,6449048,2,35
8072711,6449049,2,8
8072689,6448966,2,7
5158046,8072712,2,69
8072689,6448965,2,35
6456145,8072712,2,56
4016066,8072697,2,129
8072695,8092799,2,48
4016067,8072718,2,45
8072695,8092798,2,60
4016060,8072683,2,118
4016062,8072692,2,9
8072722,6448963,2,83
6456077,8072712,2,11
4016060,8072679,2,31
4016069,8072728,2,35
8072703,6448962,2,61
4015913,8072713,2,32
8072697,5121486,2,34
4015927,8072675,2,61
8072697,6448960,2,34
8072712,6448956,2,20
8072697,6448962,2,125
6456050,8072697,2,34
6456050,8072694,2,8
8072712,6448957,2,20
8072712,6448958,2,29
4016065,8072707,2,136
4016067,8072727,2,21
4016058,8072689,2,111
8072696,8092799,2,76
8072696,8092798,2,83
4016065,8072710,2,67
4015901,8072675,2,71
8072712,1662798,2,190
8072683,6449055,2,118
8072692,6449052,2,73
8303827,8072695,2,86
8072683,6449054,2,124
8072692,6449053,2,9
8303827,8072696,2,115
6456053,8072693,2,121
6456053,8072694,2,35
8072696,6448956,2,32
6456054,8072676,2,129
8072712,1662797,2,190
8072696,6448957,2,32
5158045,8072695,2,71
5158045,8072696,2,89
5020448,8072730,2,135
4016066,8072676,2,129
4472784,8072712,2,69
4016065,8072723,2,136
8303826,8072712,2,75
8072726,5121487,2,67
8072726,5121488,2,6
8303827,8072712,2,86
8072707,5121488,2,110
8072726,5121485,2,121
8072707,5121487,2,136
8072678,5121490,2,83
8072694,6448960,2,8
4016065,8072726,2,67
8072676,5121488,2,125
8072676,5121486,2,34
8072678,6448964,2,83
8072694,5121485,2,35
8072694,5121486,2,8
8072697,6449049,2,34
6456055,8072728,2,6
8072717,5121486,2,72
8072675,6449066,2,29
8072717,5121485,2,108
4016063,8072692,2,73
8303827,8072675,2,115
8072702,5121485,2,90
8072702,5121486,2,58
7661343,8072682,2,132
8072678,6449053,2,83
8072694,6448959,2,35
4016061,8072683,2,124
8072718,6448959,2,90
8072723,6448962,2,110
8072723,6448961,2,136
5158045,8072675,2,89
6456050,8072702,2,58
8072718,6449049,2,58
8072718,6449048,2,90
8072702,6448959,2,90
8072693,6449051,2,6
8072675,1662798,2,218
8072718,5121485,2,90
8072677,5121488,2,61
8072727,6449049,2,94
8072727,6449048,2,129
8072675,1662797,2,218
8072718,5121486,2,58
8072693,6449050,2,67
4016064,8072697,2,125
4016064,8072693,2,6
4015927,8072712,2,69
6456050,8072717,2,72
6456050,8072718,2,58
5020449,8072713,2,10
6456050,8072711,2,8
8072718,6448960,2,58
8072693,6449048,2,121
8072679,6449055,2,31
8072707,6448962,2,110
8072695,1662797,2,190
8072695,1662798,2,190
8072710,5121485,2,121
8072726,6449050,2,67
6456049,8072702,2,45
8072726,6449051,2,6
8072710,5121488,2,6
8072710,5121487,2,67
4015927,8072696,2,61
4015927,8072695,2,69
6456055,8072716,2,38
6456050,8072727,2,94
8072722,5121489,2,83
6456051,8072712,2,11
8072697,6449051,2,125
8072707,6448961,2,136
6456054,8072711,2,95
6456052,8072695,2,29
8303826,8072696,2,105
8072676,6449051,2,125
8303826,8072695,2,75
8072683,5121492,2,118
6456056,8072729,2,6
4015912,8072713,2,32
8072684,6448968,2,54
8072683,5121491,2,124
8072696,6449066,2,29
5158046,8072675,2,61
4472784,8072675,2,61
6456145,8072675,2,79
6456054,8072702,2,56
4016067,8072676,2,108
8072689,6449055,2,7
8072689,6449054,2,35
8072726,6448959,2,121
4016064,8072707,2,110
8072677,6449051,2,61
8072719,6449051,2,61
8072684,5121494,2,54
8072695,6449047,2,29
4016064,8072703,2,61
5020449,8072730,2,9
4016064,8072710,2,6
6456048,8072728,2,35
8072676,6449049,2,34
6456049,8072694,2,72
8072696,1662798,2,218
8072696,1662797,2,218
6456049,8072697,2,108
8072677,6448962,2,61
4016061,8072689,2,35
8303826,8072675,2,105
8072712,8092799,2,48
8072712,6449047,2,29
8072712,8092798,2,60
8072727,6448960,2,94
4472784,8072695,2,69
8072711,6448960,2,8
6456145,8072696,2,79
4016068,8072716,2,38
6456145,8072695,2,56
8072695,5121484,2,29
4472784,8072696,2,61
4015912,8072730,2,43
6456054,8072727,2,0
8072719,5121488,2,61
8072703,5121488,2,61
8072727,6448959,2,129
8072726,6449048,2,121
8072711,6448959,2,35
4016067,8072697,2,108
5158045,8072712,2,71
8072684,6449057,2,54
4016067,8072694,2,72
4016068,8072728,2,6
6456049,8072676,2,108
6456053,8072726,2,121
6456054,8072718,2,56
6456054,8072717,2,22
4015901,8072712,2,44
6456053,8072727,2,129
4016071,8072729,2,6
8072675,6448957,2,32
8072675,5121515,2,29
4016066,8072702,2,56
4016059,8072689,2,83
8072675,6448956,2,32
4016059,8072683,2,35
8072692,6448964,2,9
8072692,6448963,2,73
6456053,8072718,2,90
4016058,8072679,2,124
6456053,8072717,2,108
8072723,6449051,2,110
8072723,6449050,2,136
4016066,8072711,2,95
8072717,6449048,2,108
8072688,5121493,2,64
8072688,5121494,2,9
4016059,8072679,2,91
6456053,8072711,2,35
8072689,5121491,2,35
6456053,8072710,2,121
8072689,5121492,2,7
8072706,6448963,2,83
8072702,6449048,2,90
7168623,8072696,2,89
8072702,6449049,2,58
8072710,6449051,2,6
7168623,8072695,2,71
8072710,6449050,2,67
4016063,8072722,2,83
8072688,6448968,2,9
6456051,8072675,2,27
8072688,6448967,2,64
8072702,6448960,2,58
8072717,6449049,2,72
5020448,8072713,2,128
8072712,5121484,2,29
8072706,5121489,2,83
8072675,8092798,2,83
8072675,8092799,2,76
8072693,5121488,2,6
4016064,8072719,2,61
8072693,5121487,2,67
8072710,6448961,2,67
8072693,5121485,2,121
8072683,6448966,2,118
8072710,6448962,2,6
8072683,6448965,2,124
6456053,8072702,2,90
8072726,6448962,2,6
8072726,6448961,2,67
8072710,6448959,2,121
8072710,6449048,2,121
8072679,6448966,2,31
8072711,5121486,2,8
8072711,5121485,2,35
8072727,5121486,2,94
4016066,8072718,2,56
8072727,5121485,2,129
7168623,8072712,2,71
4016066,8072717,2,22
5158046,8072695,2,69
5158046,8072696,2,61
8072688,6449057,2,9
4016064,8072723,2,110
8072703,6449051,2,61
4016064,8072726,2,6
8072688,6449056,2,64
8072719,6448962,2,61
8072693,6448962,2,6
8072695,6448957,2,20
4016065,8072693,2,67
8072695,6448958,2,29
8072693,6448961,2,67
8072695,6448956,2,20
7168623,8072675,2,89
