service_id,date,exception_type
3048560,20191104,1
3048560,20191105,1
3048560,20191106,1
3048560,20191107,1
3048560,20191108,1
3048560,20191112,1
3048560,20191113,1
3048560,20191114,1
3048560,20191115,1
3048560,20191118,1
3048560,20191119,1
3048560,20191120,1
3048560,20191121,1
3048560,20191122,1
3048560,20191125,1
3048560,20191126,1
3048560,20191127,1
3048560,20191128,1
3048560,20191129,1
3048560,20191202,1
3048560,20191203,1
3048560,20191204,1
3048560,20191205,1
3048560,20191206,1
3048560,20191209,1
3048560,20191210,1
3048560,20191211,1
3048560,20191212,1
3048560,20191213,1
3048560,20191216,1
3048560,20191217,1
3048560,20191218,1
3048560,20191219,1
3048560,20191220,1
3048560,20191223,1
3048560,20191224,1
3048560,20191226,1
3048560,20191227,1
3048560,20191230,1
3048560,20191231,1
3048558,20191104,1
3048558,20191105,1
3048558,20191106,1
3048558,20191107,1
3048558,20191108,1
3048558,20191112,1
3048558,20191113,1
3048558,20191114,1
3048558,20191115,1
3048558,20191118,1
3048558,20191119,1
3048558,20191120,1
3048558,20191121,1
3048558,20191122,1
3048558,20191125,1
3048558,20191126,1
3048558,20191127,1
3048558,20191128,1
3048558,20191129,1
3048558,20191202,1
3048558,20191203,1
3048558,20191204,1
3048558,20191205,1
3048558,20191206,1
3048558,20191209,1
3048558,20191210,1
3048558,20191211,1
3048558,20191212,1
3048558,20191213,1
3048558,20191216,1
3048558,20191217,1
3048558,20191218,1
3048558,20191219,1
3048558,20191220,1
3048558,20191223,1
3048558,20191224,1
3048558,20191226,1
3048558,20191227,1
3048558,20191230,1
3048558,20191231,1
3048559,20191104,1
3048559,20191105,1
3048559,20191106,1
3048559,20191107,1
3048559,20191108,1
3048559,20191112,1
3048559,20191113,1
3048559,20191114,1
3048559,20191115,1
3048559,20191118,1
3048559,20191119,1
3048559,20191120,1
3048559,20191121,1
3048559,20191122,1
3048559,20191125,1
3048559,20191126,1
3048559,20191127,1
3048559,20191128,1
3048559,20191129,1
3048559,20191202,1
3048559,20191203,1
3048559,20191204,1
3048559,20191205,1
3048559,20191206,1
3048559,20191209,1
3048559,20191210,1
3048559,20191211,1
3048559,20191212,1
3048559,20191213,1
3048559,20191216,1
3048559,20191217,1
3048559,20191218,1
3048559,20191219,1
3048559,20191220,1
3048559,20191223,1
3048559,20191224,1
3048559,20191226,1
3048559,20191227,1
3048559,20191230,1
3048559,20191231,1
3000246,20191029,1
3000246,20191030,1
3000246,20191031,1
3000244,20191029,1
3000244,20191030,1
3000244,20191031,1
3000245,20191029,1
3000245,20191030,1
3000245,20191031,1
