route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2057336,3048558,1030485582056611,,10,1,
2057336,3048558,1130485582056611,,11,1,
2057336,3048558,1230485582056611,,12,1,
2057336,3048558,130485582056611,,1,1,
2057336,3048558,1330485582056611,,13,1,
2057336,3048558,1430485582056611,,14,1,
2057336,3048558,1530485582056611,,15,1,
2057336,3048558,1630485582056611,,16,1,
2057336,3048558,1730485582056611,,17,1,
2057336,3048558,1830485582056611,,18,1,
2057336,3048558,1930485582056611,,19,1,
2057336,3048558,230485582056611,,2,1,
2057336,3048558,330485582056611,,3,1,
2057336,3048558,430485582056611,,4,1,
2057336,3048558,530485582056611,,5,1,
2057336,3048558,630485582056611,,6,1,
2057336,3048558,730485582056611,,7,1,
2057336,3048558,830485582056611,,8,1,
2057336,3048558,930485582056611,,9,1,
2057337,3048559,1030485592056612,,10,1,
2057337,3048559,1130485592056612,,11,1,
2057337,3048559,1230485592056612,,12,1,
2057337,3048559,130485592056612,,1,1,
2057337,3048559,1330485592056612,,13,1,
2057337,3048559,1430485592056612,,14,1,
2057337,3048559,1530485592056612,,15,1,
2057337,3048559,1630485592056612,,16,1,
2057337,3048559,1730485592056612,,17,1,
2057337,3048559,1830485592056612,,18,1,
2057337,3048559,1930485592056612,,19,1,
2057337,3048559,230485592056612,,2,1,
2057337,3048559,330485592056612,,3,1,
2057337,3048559,430485592056612,,4,1,
2057337,3048559,530485592056612,,5,1,
2057337,3048559,630485592056612,,6,1,
2057337,3048559,730485592056612,,7,1,
2057337,3048559,830485592056612,,8,1,
2057337,3048559,930485592056612,,9,1,
2057338,3048560,1030485602056613,,10,0,
2057338,3048560,1130485602056613,,11,0,
2057338,3048560,1230485602056613,,12,0,
2057338,3048560,130485602056613,,1,0,
2057338,3048560,1330485602056613,,13,0,
2057338,3048560,1430485602056613,,14,0,
2057338,3048560,1530485602056613,,15,0,
2057338,3048560,1630485602056613,,16,0,
2057338,3048560,1730485602056613,,17,0,
2057338,3048560,1830485602056613,,18,0,
2057338,3048560,230485602056613,,2,0,
2057338,3048560,330485602056613,,3,0,
2057338,3048560,430485602056613,,4,0,
2057338,3048560,530485602056613,,5,0,
2057338,3048560,630485602056613,,6,0,
2057338,3048560,730485602056613,,7,0,
2057338,3048560,830485602056613,,8,0,
2057338,3048560,930485602056613,,9,0,
