stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
6591705,,"CHELLES - GOURNAY RER","70 AVENUE DE LA RESISTANCE - 77108",48.87476577724313,2.581944169779227,0,
6591707,,"AVENUE DES MARTYRS","50 AVENUE DU MARECHAL FOCH - 77108",48.870957143989884,2.576531116758481,0,
6591706,,"CHELLES - GOURNAY RER","PISTE GARE ROUTIERE - 77108",48.87446715112664,2.5829373752238953,0,
6591709,,"RUE DU PORT","108 AVENUE DU MARECHAL FOCH - 77108",48.86784741459195,2.5720620072994205,0,
6591708,,"AVENUE DES MARTYRS","49 AVENUE DU MARECHAL FOCH - 77108",48.87067862014969,2.576488959824313,0,
6591713,,"EMILE COSSONNEAU","43 RUE VAILLANT-COUTURIER - 93032",48.874914218521944,2.551533936826456,0,
6591714,,"EMILE COSSONNEAU","FACE 43 RUE VAILLANT-COUTURIER - 93032",48.87478871518722,2.5513562940251218,0,
6591715,,"LA MARE","9 RUE VAILLANT-COUTURIER - 93032",48.87656249635237,2.549524191017157,0,
6591716,,"LA MARE","RUE VAILLANT-COUTURIER - 93032",48.87672538178333,2.548898087819418,0,
6591710,,"RUE DU PORT","1 AVENUE DU MARECHAL FOCH - 77108",48.86893998350323,2.574028725109295,0,
6591711,,"POINTE DE GOURNAY","171 RUE VAILLANT-COUTURIER - 93050",48.865877356722464,2.5637160575162254,0,
6591712,,"RUE DE LA POINTE","113 RUE VAILLANT-COUTURIER - 93032",48.86910021153594,2.5560328904869065,0,
6591719,,"JEAN MOULIN","RUE JULES GUESDE - 93032",48.881032085028075,2.5427428357008504,0,
6591717,,"MONTGUICHET-ARENA","RUE JULES GUESDE - 93032",48.87899306043735,2.5472722218382806,0,
6591718,,"MONTGUICHET-ARENA","136 RUE JULES GUESDE - 93032",48.878939904677495,2.5468359738969046,0,
6591723,,"JEAN JAURES - HENRI BARBUSSE","14 RUE PARMENTIER - 93032",48.883574520782716,2.5326278805909035,0,
6591722,,"FLORIAN","46 AVENUE DU PRESIDENT POMPIDOU - 93032",48.881794404760505,2.538412546009786,0,
6591721,,"FLORIAN","37 AVENUE DU PRESIDENT POMPIDOU - 93032",48.88208234058181,2.5382092607526596,0,
6591720,,"JEAN MOULIN","RUE JULES GUESDE - 93032",48.88071732063968,2.542864226332618,0,
6591727,,"BOULEVARD ANDRE","FACE 152 GRANDE RUE - 93077",48.8819846340026,2.5207801904987455,0,
6591726,,"GAGNY RER","184 GRANDE RUE - 93077",48.88258813081213,2.525674408360806,0,
6591725,,"GAGNY RER","FACE 180 GRANDE RUE - 93077",48.8826966660454,2.525238738981049,0,
6591724,,"JEAN JAURES - HENRI BARBUSSE","FACE 16 RUE PARMENTIER - 93032",48.88352155670822,2.5320417106606232,0,
6591728,,"BOULEVARD ANDRE","154-156 GRANDE RUE - 93077",48.88180455357744,2.5209975811063257,0,
6591729,,"RUE DE NEUILLY","91 GRANDE RUE - 93077",48.88287391562427,2.5151553713886163,0,
