route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1959882,13087072,1030870721628414,,10,1,
1959882,3087073,1030870731628414,,10,1,
1959882,3087073,1130870731628414,,11,1,
1959882,3087073,1230870731628414,,12,1,
1959882,13087072,130870721628414,,1,1,
1959882,3087073,130870731628414,,1,1,
1959882,3087073,1330870731628414,,13,1,
1959882,3087073,1430870731628414,,14,1,
1959882,13087072,230870721628414,,2,1,
1959882,3087073,230870731628414,,2,1,
1959882,13087072,330870721628414,,3,1,
1959882,3087073,330870731628414,,3,1,
1959882,13087072,430870721628414,,4,1,
1959882,3087073,430870731628414,,4,1,
1959882,13087072,530870721628414,,5,1,
1959882,3087073,530870731628414,,5,1,
1959882,13087072,630870721628414,,6,1,
1959882,3087073,630870731628414,,6,1,
1959882,13087072,730870721628414,,7,1,
1959882,3087073,730870731628414,,7,1,
1959882,13087072,830870721628414,,8,1,
1959882,3087073,830870731628414,,8,1,
1959882,13087072,930870721628414,,9,1,
1959882,3087073,930870731628414,,9,1,
1959882,3087072,130870721628413,,1,1,
1959882,3087073,130870731628413,,1,1,
1959882,3087088,130870881628413,,1,1,
1959882,13087072,230870721628413,,2,1,
1959882,3087073,230870731628413,,2,1,
1959882,3087088,230870881628413,,2,1,
1959882,13087088,330870881628413,,3,1,
1959882,13087088,430870881628413,,4,1,
1959882,13087088,530870881628413,,5,1,
1959882,13087088,630870881628413,,6,1,
1959882,3087073,130870731632477,,1,1,
1959882,3087073,230870731632477,,2,1,
2067513,3087075,1030870751643546,,10,0,
2067513,3087076,1030870761643546,,10,0,
2067513,3087076,1130870761643546,,11,0,
2067513,3087076,1230870761643546,,12,0,
2067513,3087075,130870751643546,,1,0,
2067513,3087076,130870761643546,,1,0,
2067513,3087076,1330870761643546,,13,0,
2067513,3087075,230870751643546,,2,0,
2067513,3087076,230870761643546,,2,0,
2067513,3087075,330870751643546,,3,0,
2067513,3087076,330870761643546,,3,0,
2067513,3087075,430870751643546,,4,0,
2067513,3087076,430870761643546,,4,0,
2067513,3087075,530870751643546,,5,0,
2067513,3087076,530870761643546,,5,0,
2067513,3087075,630870751643546,,6,0,
2067513,3087076,630870761643546,,6,0,
2067513,3087075,730870751643546,,7,0,
2067513,3087076,730870761643546,,7,0,
2067513,3087075,830870751643546,,8,0,
2067513,3087076,830870761643546,,8,0,
2067513,3087075,930870751643546,,9,0,
2067513,3087076,930870761643546,,9,0,
2067513,3087075,130870751643547,,1,0,
2067513,3087076,130870761643547,,1,0,
2067513,3087089,130870891643547,,1,0,
2067513,3087075,230870751643547,,2,0,
2067513,3087076,230870761643547,,2,0,
2067513,3087089,230870891643547,,2,0,
2067513,3087076,330870761643547,,3,0,
2067513,3087089,330870891643547,,3,0,
2067513,3087089,430870891643547,,4,0,
2067513,3087089,530870891643547,,5,0,
2067513,3087089,630870891643547,,6,0,
2067513,3087089,730870891643547,,7,0,
2067513,3087089,830870891643547,,8,0,
2067513,3087076,130870761643548,,1,0,
2067513,3087076,230870761643548,,2,0,
2067513,3087076,330870761643548,,3,0,
2166165,13087074,1030870741777188,,10,0,
2166165,13087074,1130870741777188,,11,0,
2166165,13087074,1230870741777188,,12,0,
2166165,3087074,130870741777188,,1,0,
2166165,13087074,1330870741777188,,13,0,
2166165,13087074,1430870741777188,,14,0,
2166165,13087074,1530870741777188,,15,0,
2166165,13087074,1630870741777188,,16,0,
2166165,13087074,1730870741777188,,17,0,
2166165,13087074,1830870741777188,,18,0,
2166165,13087074,1930870741777188,,19,0,
2166165,13087074,2030870741777188,,20,0,
2166165,13087074,2130870741777188,,21,0,
2166165,13087074,2230870741777188,,22,0,
2166165,13087074,230870741777188,,2,0,
2166165,13087074,2330870741777188,,23,0,
2166165,13087074,2430870741777188,,24,0,
2166165,13087074,2530870741777188,,25,0,
2166165,13087074,2630870741777188,,26,0,
2166165,13087074,2730870741777188,,27,0,
2166165,13087074,330870741777188,,3,0,
2166165,13087074,430870741777188,,4,0,
2166165,13087074,530870741777188,,5,0,
2166165,13087074,630870741777188,,6,0,
2166165,13087074,730870741777188,,7,0,
2166165,13087074,830870741777188,,8,0,
2166165,13087074,930870741777188,,9,0,
2166166,3087074,1030870741850884,,10,1,
2166166,3087074,1130870741850884,,11,1,
2166166,3087074,1230870741850884,,12,1,
2166166,3087074,130870741850884,,1,1,
2166166,3087074,1330870741850884,,13,1,
2166166,3087074,1430870741850884,,14,1,
2166166,3087074,1530870741850884,,15,1,
2166166,3087074,1630870741850884,,16,1,
2166166,3087074,1730870741850884,,17,1,
2166166,3087074,1830870741850884,,18,1,
2166166,3087074,1930870741850884,,19,1,
2166166,3087074,2030870741850884,,20,1,
2166166,3087074,2130870741850884,,21,1,
2166166,3087074,2230870741850884,,22,1,
2166166,3087074,230870741850884,,2,1,
2166166,3087074,2330870741850884,,23,1,
2166166,3087074,2430870741850884,,24,1,
2166166,3087074,2530870741850884,,25,1,
2166166,3087074,2630870741850884,,26,1,
2166166,3087074,2730870741850884,,27,1,
2166166,3087074,2830870741850884,,28,1,
2166166,3087074,2930870741850884,,29,1,
2166166,3087074,330870741850884,,3,1,
2166166,3087074,430870741850884,,4,1,
2166166,3087074,530870741850884,,5,1,
2166166,3087074,630870741850884,,6,1,
2166166,3087074,730870741850884,,7,1,
2166166,3087074,830870741850884,,8,1,
2166166,3087074,930870741850884,,9,1,
