from_stop_id,to_stop_id,transfer_type,min_transfer_time
7275158,7945880,2,28
6673112,7945878,2,104
7945882,7931778,2,54
8219649,7945930,2,56
4473141,7945931,2,94
7932139,7945907,2,32
2482,7945883,2,225
3887769,7945921,2,76
7275207,7945928,2,87
8079727,7945927,2,105
7945893,7931573,2,42
7946087,7945891,2,34
7922565,7945918,2,19
3741053,7945907,2,44
7013404,7945873,2,106
7275433,7945873,2,56
7945916,2220,2,245
7945960,7945931,2,18
1998,7945926,2,321
1998,7945927,2,270
7946367,7945876,2,97
7921309,7945927,2,81
7921309,7945926,2,79
7275159,7945879,2,23
1735,7945931,2,262
4036986,7945885,2,37
2076,7945891,2,210
1966,7945885,2,216
7945891,7931518,2,59
1764,7945888,2,203
7945894,4035727,2,77
3442544,7945872,2,198
7945894,4035728,2,103
7945894,4035725,2,90
7275170,7945931,2,94
4036985,7945916,2,82
7931916,7945878,2,54
4045034,7945891,2,43
1650,7945924,2,248
7945894,7931516,2,53
2230,7945884,2,255
4211806,7945909,2,86
2487,7945912,2,257
7945909,4035731,2,86
1964,7945885,2,213
4036987,7945884,2,19
7921116,7945917,2,34
7945891,4035731,2,73
7945891,4035730,2,73
7945962,7945872,2,54
2186,7945876,2,270
7275450,7945885,2,100
7932136,7945895,2,99
7932136,7945894,2,90
7275208,7945924,2,36
7945885,6591457,2,20
7945885,6591456,2,79
4000519,7945899,2,49
7275212,7945920,2,40
7945917,1965,2,200
7946144,7945917,2,54
7647729,7945899,2,133
1910,7945895,2,255
7921103,7945921,2,49
7275457,7945879,2,23
7275150,7945917,2,45
5018140,7945891,2,73
7275442,7945923,2,23
7945917,4036769,2,14
2472,7945883,2,195
7945901,4035717,2,70
7945920,7931778,2,90
7275445,7945920,2,40
7932142,7945909,2,86
7945885,7899983,2,20
7945885,7899984,2,20
4037046,7945912,2,90
2219,7945916,2,245
7275432,7945930,2,56
8079726,7945927,2,105
2219,7945917,2,200
7275453,7945885,2,36
7275443,7945922,2,28
7945902,4035719,2,40
7899274,7945900,2,86
7991793,7945907,2,77
7991793,7945906,2,90
8007358,7945909,2,56
1866,7945922,2,253
1866,7945921,2,201
6673106,7945921,2,59
7899228,7945899,2,78
3747908,7945891,2,59
3747969,7945908,2,19
7945907,4035726,2,77
7945907,4035728,2,32
7945961,7945872,2,26
7899557,7945905,2,104
4037041,7945883,2,54
7899229,7945899,2,52
4037196,7945917,2,72
