from_stop_id,to_stop_id,transfer_type,min_transfer_time
7946036,3687033,2,14
7946029,4036224,2,41
3619406,7946031,2,28
7946022,7899049,2,62
7946033,4036226,2,84
7946025,5478409,2,56
7946022,7931840,2,19
7946054,7931839,2,53
7946051,5478408,2,56
7946029,7898873,2,56
7946031,3619434,2,28
7275733,7946037,2,33
7946019,3747948,2,52
7946019,3747949,2,78
7275766,7946037,2,33
7275766,7946036,2,14
7946026,5478411,2,20
7946031,5478460,2,50
7946029,2300,2,191
7946047,3619670,2,39
7946020,3813543,2,106
7946020,3813542,2,54
7946020,4036212,2,91
7946020,4036199,2,78
3619404,7946047,2,18
7946022,3747954,2,4
7946047,7898873,2,39
7946054,3747961,2,6
7946053,3747955,2,51
7946029,1904,2,191
7946047,7898874,2,41
7946031,3619630,2,28
7946033,3619394,2,87
3343799,7946020,2,258
7946029,3619670,2,56
7946022,3747961,2,59
7946047,3619390,2,133
7946047,3619391,2,39
7946030,3619631,2,28
3343799,7946019,2,258
7946047,3619838,2,39
7946047,3619837,2,99
7946030,3619435,2,28
3619408,7946033,2,84
7946024,7991699,2,43
7946033,3619632,2,84
7946022,7931839,2,19
7946019,3747963,2,24
7946054,7899006,2,111
7946020,3747948,2,52
7946020,3747949,2,78
7946030,5478460,2,80
7946031,3619392,2,28
7946048,7898871,2,27
7946031,4036225,2,28
7946019,4036199,2,78
7946033,3619395,2,19
7946030,4036186,2,80
3619405,7946047,2,39
7946037,3687033,2,33
3619404,7946029,2,23
7946030,3619393,2,28
7946032,4036185,2,84
7946047,3619432,2,18
7946019,3813542,2,54
7946032,3619437,2,84
7946047,3619433,2,39
7946019,3813543,2,106
7946022,7899006,2,70
7946032,3619633,2,84
7946047,2300,2,191
7946033,3619436,2,84
7946023,3747956,2,51
7946052,7991698,2,43
7946029,3619391,2,56
7946050,5478410,2,20
7946029,3619390,2,91
7946031,4036186,2,50
7946022,7931754,2,19
3343800,7946019,2,258
7946047,3619629,2,79
3343800,7946020,2,258
7946028,7898871,2,108
7946028,7898872,2,81
7946032,3619394,2,8
7946032,3619395,2,90
7946047,5478423,2,66
3619405,7946029,2,56
7946054,7931754,2,53
7946037,3687017,2,33
7946054,3747954,2,58
7946047,1904,2,191
7946029,3619838,2,56
7946029,3619837,2,59
7946020,3747963,2,24
3619407,7946030,2,28
3619409,7946032,2,84
7946029,5478422,2,41
7946054,7931840,2,53
7946029,5478423,2,107
7946029,3619629,2,38
7946019,4036212,2,91
7946029,3619432,2,23
7946029,3619433,2,56
