from_stop_id,to_stop_id,transfer_type,min_transfer_time
5020456,6456040,2,38
5020456,6456041,2,143
4023399,5020459,2,27
7512835,5020454,2,136
5020430,6449043,2,47
5020430,6449044,2,27
7512871,5020453,2,39
7512833,5020457,2,23
7512835,5020455,2,40
7512833,5020456,2,35
4015739,5020445,2,73
5020454,6456092,2,136
5020454,6456090,2,34
4015701,5020445,2,84
4023301,5020457,2,11
4023301,5020456,2,33
5020461,8092800,2,118
5020455,6456041,2,131
7512892,5020453,2,67
7170688,8303828,2,132
4015887,5020425,2,136
4677644,5020438,2,144
5020431,1662796,2,195
5020431,1662795,2,195
4016803,5020420,2,102
5020448,8072730,2,135
5020454,8092785,2,34
5020458,6456091,2,131
7512836,5020458,2,131
4016803,5020419,2,113
4016803,5020418,2,138
4016803,5020417,2,141
7170688,8092800,2,121
5775595,5020432,2,122
5020454,8092783,2,136
5775597,5020430,2,96
4677650,7170688,2,121
5775597,5020431,2,105
7512837,5020454,2,34
4015908,5020441,2,89
5020430,1662795,2,189
5020430,1662796,2,189
7512873,5020458,2,131
5081738,5020417,2,107
5081738,5020418,2,114
4015907,5020439,2,122
5081738,5020419,2,55
4016835,5020416,2,51
7170688,6456082,2,121
4016835,5020414,2,117
5020419,8367377,2,95
5081738,5020420,2,51
7161677,5020431,2,59
7512890,5020454,2,136
7512890,5020455,2,40
4015704,5020444,2,38
4015740,5020444,2,109
4015702,5020445,2,73
4015890,5020427,2,126
7275523,5020445,2,73
4023395,5020457,2,29
4023395,5020456,2,38
4015704,5020443,2,65
4015704,5020442,2,55
5020419,8367367,2,113
4015740,5020443,2,79
4015740,5020442,2,48
5020418,8367367,2,138
5020463,8367373,2,108
5020417,8367368,2,18
5020459,6456061,2,27
5020418,8367369,2,18
4015741,5020443,2,65
5775599,5020429,2,51
4015741,5020444,2,38
4015741,5020442,2,55
5158049,5020430,2,27
5158049,5020431,2,36
4016047,5020423,2,125
7512889,5020457,2,11
7512889,5020456,2,33
5020449,8072713,2,10
4016048,5020424,2,94
4016048,5020423,2,47
5020463,7176426,2,19
4015887,5020462,2,87
5020418,8367377,2,141
5020417,8367377,2,141
7161677,5020430,2,47
5020453,8092787,2,67
5020414,7176425,2,108
5020453,8092788,2,39
5020414,7176426,2,104
5020432,5121478,2,93
5020432,5121479,2,122
4016804,5020417,2,18
5020417,8367367,2,141
5775598,5020428,2,51
5020430,5121480,2,47
5020461,6456081,2,139
5020461,6456082,2,118
5020432,6449041,2,93
5020430,5121481,2,27
5020432,6449042,2,122
5020420,8367377,2,84
5020461,6456080,2,92
4677644,7170688,2,67
4016834,5020414,2,104
4023397,5020456,2,143
4677646,5020436,2,144
5081735,5020417,2,94
5081735,5020418,2,78
5081737,5020419,2,98
5081737,5020418,2,61
4015909,5020440,2,89
5081737,5020417,2,50
5020449,8072730,2,9
5020458,8092782,2,143
5081737,5020420,2,100
5020458,8092784,2,131
5020420,8367367,2,102
4015700,5020436,2,67
5020414,8367371,2,117
4023397,5020455,2,131
5020414,8367370,2,66
5020414,8367372,2,108
5020431,6449044,2,36
4015703,5020443,2,79
4023300,5020456,2,24
4023300,5020457,2,37
4015703,5020444,2,109
5020455,8092783,2,40
5020431,6449043,2,59
7170836,5020418,2,18
4015912,5020449,2,34
7275522,5020444,2,109
4015703,5020442,2,48
7275522,5020443,2,79
7275522,5020442,2,48
4015913,5020449,2,40
4015913,5020448,2,98
7170676,5020414,2,66
7170676,5020415,2,51
4015737,5020436,2,67
5020461,8303829,2,93
5020461,8303828,2,108
5020456,8092781,2,36
5775594,5020432,2,93
4677643,5020436,2,67
4677650,5020461,2,118
7512852,5020453,2,104
4023299,5020457,2,119
5775596,5020430,2,138
7275521,5020444,2,38
4023299,5020456,2,143
5020415,8367373,2,117
4023299,5020455,2,129
5020415,8367370,2,51
4015911,5020444,2,82
4015738,5020445,2,84
4015911,5020442,2,30
7169032,5020414,2,108
7275521,5020442,2,55
7275521,5020443,2,65
7512874,5020458,2,143
5020457,8092782,2,27
5020457,8092781,2,18
5020412,7176424,2,23
5020412,7176423,2,90
5020461,6456144,2,78
7275524,5020445,2,84
5020431,5121480,2,59
5020431,5121481,2,36
5020457,6456040,2,29
5020448,8072713,2,128
4015910,5020443,2,30
7512874,5020457,2,27
4015910,5020444,2,85
7512891,5020454,2,34
7512834,5020457,2,27
7512834,5020458,2,143
5775600,5020427,2,53
5158050,5020431,2,59
5158050,5020430,2,47
5020461,8092793,2,78
5020461,8092794,2,139
5020457,6456093,2,37
5020461,8092795,2,92
7161676,5020431,2,36
5020457,6456094,2,18
7161676,5020430,2,27
5020453,6456087,2,42
5020458,6456062,2,143
4016837,5020420,2,84
5020455,6456092,2,40
5020413,7176423,2,90
5020453,6456088,2,67
5020416,8367371,2,51
4015914,5020451,2,140
5020416,8367373,2,66
5020413,7176424,2,23
4015914,5020452,2,140
4016837,5020419,2,95
4016837,5020417,2,141
4016837,5020418,2,141
5020456,6456093,2,24
4023396,5020457,2,27
4023396,5020458,2,143
4016834,5020463,2,19
5020457,6456062,2,27
5020456,6456094,2,36
7275562,5020436,2,67
4015889,5020427,2,98
