from_stop_id,to_stop_id,transfer_type,min_transfer_time
4614542,8379433,2,88
5231669,4614513,2,28
4614542,8379434,2,97
5231553,4614510,2,99
4614509,4614649,2,65
4614512,4208532,2,28
4614503,2532,2,207
5231553,4614508,2,138
4614507,4208526,2,140
4614503,4614324,2,48
4614507,3682642,2,140
4614510,3682646,2,99
4614511,4208527,2,138
4614502,2532,2,212
4614511,4208529,2,99
5231667,4614511,2,138
4614462,4614502,2,41
4614553,4614501,2,8
4614551,4614485,2,31
4614553,4614500,2,8
4614551,4614484,2,44
4614535,4614468,2,16
4614509,4208528,2,65
4614551,1652,2,196
4745079,4614500,2,18
4614513,3682647,2,28
4745079,4614501,2,18
5231664,4614552,2,42
5231664,4614551,2,31
4614503,4614643,2,90
4614507,4614722,2,140
4614367,4614551,2,34
4614462,4614503,2,9
4745079,2307,2,207
4614367,4614552,2,105
4614551,4614555,2,34
4614509,4614560,2,65
4614552,4614555,2,105
4614552,4614554,2,21
4614551,4614554,2,61
4614503,1652,2,207
5231556,4614504,2,13
4614503,4614484,2,76
4614552,4614484,2,29
4614503,4614485,2,63
4614505,4614645,2,13
4614552,4614485,2,42
4614551,4614324,2,24
4614511,4614492,2,71
5150290,4614502,2,30
4614511,3682645,2,99
5150290,4614503,2,23
4614511,3682643,2,138
4614530,6741310,2,67
4614552,4614253,2,105
4614552,4614254,2,106
4614503,4614635,2,90
4614523,4614498,2,101
4614530,6741311,2,58
4614523,4614499,2,77
4614551,2532,2,196
5231557,4614502,2,45
5231557,4614503,2,93
4614506,4614648,2,62
4614462,4614552,2,95
4614507,4614488,2,62
4614462,4614551,2,26
4614502,1652,2,212
4614551,4614644,2,34
4614551,4614643,2,61
4614552,4614261,2,57
4614552,4614262,2,105
4614552,1652,2,269
4614502,4614554,2,45
4614502,4614555,2,50
4614553,2307,2,213
4614461,4614502,2,50
4614511,4614490,2,138
4614539,8379435,2,73
5231668,4614511,2,99
4614504,4614646,2,13
4614538,4614467,2,119
4614538,4614466,2,119
4614506,4614559,2,62
4745079,1840,2,207
4614502,4614254,2,51
4614542,4614471,2,97
4614507,4614637,2,62
4614502,4614485,2,14
4614542,4614470,2,88
4614502,4614484,2,27
4614502,4614253,2,50
4614504,4614557,2,13
4614507,4614634,2,140
4614508,3682646,2,138
4614552,4614324,2,57
4614367,4614502,2,50
5231664,4614502,2,14
4614461,4614552,2,105
5231664,4614503,2,63
4614461,4614551,2,34
4614502,4614262,2,50
4614551,4614254,2,36
4614502,4614261,2,18
4614551,4614635,2,61
5231555,4614506,2,62
4614551,4614253,2,34
4614538,6741317,2,27
4614541,8379434,2,88
4614541,8379433,2,79
4614535,6741318,2,16
5150290,4614552,2,82
5150290,4614551,2,18
4614505,4614636,2,13
4614512,3682648,2,28
4614537,6741316,2,27
4614507,4614558,2,62
5231666,4614507,2,62
4614510,4208530,2,99
4614506,4614489,2,62
4614536,6741319,2,16
4614502,4614635,2,45
5231665,4614505,2,13
4614552,4614635,2,21
4614513,4208531,2,28
4614502,4614324,2,18
4614529,6741310,2,53
4614529,6741311,2,41
4614502,4614643,2,45
4614505,4614486,2,13
4614522,4614499,2,51
4614503,4614554,2,90
4614502,4614644,2,50
4614522,4614498,2,77
4614540,8379436,2,73
4614509,3682644,2,65
4614508,4208530,2,138
4614508,4614493,2,138
4614552,4614643,2,21
5231552,4614512,2,28
4614503,4614261,2,48
4614507,4614647,2,62
4614553,1840,2,213
4614552,4614644,2,105
4614503,4614254,2,0
4614541,4614470,2,79
4614537,4614467,2,144
4614541,4614471,2,88
4614537,4614466,2,144
4614509,4614638,2,65
5231557,4614552,2,11
5231557,4614551,2,62
4614536,4614469,2,16
4614504,4614487,2,13
4614505,4614556,2,13
4614552,2532,2,269
4614510,4614492,2,51
4614551,4614261,2,24
4614510,4614493,2,99
4614551,4614262,2,34
