route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178663,3107712,1031077121113694,,10,0,
2178663,3107713,1031077131113694,,10,0,
2178663,3107714,1031077141113694,,10,0,
2178663,3107715,1031077151113694,,10,0,
2178663,3107716,1031077161113694,,10,0,
2178663,3107717,1031077171113694,,10,0,
2178663,3107712,1131077121113694,,11,0,
2178663,3107713,1131077131113694,,11,0,
2178663,3107714,1131077141113694,,11,0,
2178663,3107715,1131077151113694,,11,0,
2178663,3107716,1131077161113694,,11,0,
2178663,3107717,1131077171113694,,11,0,
2178663,3107712,1231077121113694,,12,0,
2178663,3107713,1231077131113694,,12,0,
2178663,3107714,1231077141113694,,12,0,
2178663,3107715,1231077151113694,,12,0,
2178663,3107716,1231077161113694,,12,0,
2178663,3107717,1231077171113694,,12,0,
2178663,3107712,131077121113694,,1,0,
2178663,3107713,131077131113694,,1,0,
2178663,3107714,131077141113694,,1,0,
2178663,3107715,131077151113694,,1,0,
2178663,3107716,131077161113694,,1,0,
2178663,3107717,131077171113694,,1,0,
2178663,3107712,1331077121113694,,13,0,
2178663,3107713,1331077131113694,,13,0,
2178663,3107714,1331077141113694,,13,0,
2178663,3107715,1331077151113694,,13,0,
2178663,3107716,1331077161113694,,13,0,
2178663,3107717,1331077171113694,,13,0,
2178663,3107712,1431077121113694,,14,0,
2178663,3107713,1431077131113694,,14,0,
2178663,3107714,1431077141113694,,14,0,
2178663,3107715,1431077151113694,,14,0,
2178663,3107716,1431077161113694,,14,0,
2178663,3107717,1431077171113694,,14,0,
2178663,3107712,1531077121113694,,15,0,
2178663,3107713,1531077131113694,,15,0,
2178663,3107714,1531077141113694,,15,0,
2178663,3107715,1531077151113694,,15,0,
2178663,3107716,1531077161113694,,15,0,
2178663,3107717,1531077171113694,,15,0,
2178663,3107712,1631077121113694,,16,0,
2178663,3107713,1631077131113694,,16,0,
2178663,3107714,1631077141113694,,16,0,
2178663,3107715,1631077151113694,,16,0,
2178663,3107716,1631077161113694,,16,0,
2178663,3107717,1631077171113694,,16,0,
2178663,3107712,1731077121113694,,17,0,
2178663,3107713,1731077131113694,,17,0,
2178663,3107714,1731077141113694,,17,0,
2178663,3107715,1731077151113694,,17,0,
2178663,3107716,1731077161113694,,17,0,
2178663,3107717,1731077171113694,,17,0,
2178663,3107712,1831077121113694,,18,0,
2178663,3107713,1831077131113694,,18,0,
2178663,3107714,1831077141113694,,18,0,
2178663,3107715,1831077151113694,,18,0,
2178663,3107716,1831077161113694,,18,0,
2178663,3107717,1831077171113694,,18,0,
2178663,3107712,1931077121113694,,19,0,
2178663,3107713,1931077131113694,,19,0,
2178663,3107714,1931077141113694,,19,0,
2178663,3107715,1931077151113694,,19,0,
2178663,3107716,1931077161113694,,19,0,
2178663,3107717,1931077171113694,,19,0,
2178663,3107712,2031077121113694,,20,0,
2178663,3107713,2031077131113694,,20,0,
2178663,3107714,2031077141113694,,20,0,
2178663,3107715,2031077151113694,,20,0,
2178663,3107716,2031077161113694,,20,0,
2178663,3107717,2031077171113694,,20,0,
2178663,3107712,2131077121113694,,21,0,
2178663,3107713,2131077131113694,,21,0,
2178663,3107714,2131077141113694,,21,0,
2178663,3107715,2131077151113694,,21,0,
2178663,3107716,2131077161113694,,21,0,
2178663,3107717,2131077171113694,,21,0,
2178663,3107712,2231077121113694,,22,0,
2178663,3107713,2231077131113694,,22,0,
2178663,3107714,2231077141113694,,22,0,
2178663,3107715,2231077151113694,,22,0,
2178663,3107716,2231077161113694,,22,0,
2178663,3107717,2231077171113694,,22,0,
2178663,3107712,231077121113694,,2,0,
2178663,3107713,231077131113694,,2,0,
2178663,3107714,231077141113694,,2,0,
2178663,3107715,231077151113694,,2,0,
2178663,3107716,231077161113694,,2,0,
2178663,3107717,231077171113694,,2,0,
2178663,3107712,2331077121113694,,23,0,
2178663,3107713,2331077131113694,,23,0,
2178663,3107714,2331077141113694,,23,0,
2178663,3107715,2331077151113694,,23,0,
2178663,3107716,2331077161113694,,23,0,
2178663,3107717,2331077171113694,,23,0,
2178663,3107712,2431077121113694,,24,0,
2178663,3107713,2431077131113694,,24,0,
2178663,3107714,2431077141113694,,24,0,
2178663,3107715,2431077151113694,,24,0,
2178663,3107716,2431077161113694,,24,0,
2178663,3107717,2431077171113694,,24,0,
2178663,3107712,2531077121113694,,25,0,
2178663,3107713,2531077131113694,,25,0,
2178663,3107714,2531077141113694,,25,0,
2178663,3107715,2531077151113694,,25,0,
2178663,3107716,2531077161113694,,25,0,
2178663,3107717,2531077171113694,,25,0,
2178663,3107712,2631077121113694,,26,0,
2178663,3107713,2631077131113694,,26,0,
2178663,3107714,2631077141113694,,26,0,
2178663,3107715,2631077151113694,,26,0,
2178663,3107716,2631077161113694,,26,0,
2178663,3107717,2631077171113694,,26,0,
2178663,3107712,2731077121113694,,27,0,
2178663,3107713,2731077131113694,,27,0,
2178663,3107714,2731077141113694,,27,0,
2178663,3107715,2731077151113694,,27,0,
2178663,3107716,2731077161113694,,27,0,
2178663,3107717,2731077171113694,,27,0,
2178663,3107712,2831077121113694,,28,0,
