stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4473150,,"MONTPARNASSE","PLACE DU 18 JUIN 1940 - 75114",48.84356029881846,2.3236924705759563,0,
4473151,,"VAVIN","106 BOULEVARD DU MONTPARNASSE - 75114",48.84213174136296,2.328635561681148,0,
4473152,,"CAMPAGNE PREMIERE","150 BOULEVARD DU MONTPARNASSE - 75114",48.840361465744664,2.334123038235999,0,
4473153,,"PORTE D'ORLEANS-METRO","4 PLACE DU 25 AOUT 1944 - 75114",48.82273618498334,2.325208756264251,0,
4473154,,"MASSY-PALAISEAU RER","PISTE GARE ROUTIERE - 91377",48.72491308672834,2.2601835115523947,0,
4473155,,"MAIRIE-HOPITAL-ORSAY RER","PLACE DU GENERAL LECLERC - 91471",48.6989211696682,2.1876838764816937,0,
4473125,,"SAINT-REMY-LES-CHEVREUSE RER","PISTE GARE ROUTIERE - 78575",48.70310256736092,2.070680495679639,0,
4473126,,"SAINT-REMY-LES-CHEVREUSE RER","PISTE GARE ROUTIERE - 78575",48.70310256736092,2.070680495679639,0,
6673109,,"CHATELET","FACE 15 AVENUE VICTORIA - 75104",48.857598970485036,2.348586823364378,0,
4473127,,"11 NOVEMBRE - COURCELLE-SUR-YVETTE RER","AVENUE DU GENERAL LECLERC - 91272",48.70344855505941,2.107181950407833,0,
4473128,,"11 NOVEMBRE - COURCELLE-SUR-YVETTE RER","AVENUE DU GENERAL LECLERC - 91272",48.70363768128873,2.107371235543763,0,
4473129,,"GIF-SUR-YVETTE RER","ROUTE DE BELLEVILLE - 91272",48.69776837904325,2.1372971793392,0,
6673104,,"DENFERT-ROCHEREAU - ARAGO","108-110 AVENUE DENFERT-ROCHEREAU - 75114",48.83487001531102,2.3327347010432598,0,
6673103,,"DENFERT-ROCHEREAU - ARAGO","95 AVENUE DENFERT-ROCHEREAU - 75114",48.83479812557195,2.3330342236102313,0,
6673102,,"PORTE D'ORLEANS","123 AVENUE DU GENERAL LECLERC - 75114",48.82356309968058,2.3256985758622,0,
6673101,,"MASSY-PALAISEAU-RER","PISTE GARE ROUTIERE - 91377",48.72476916701386,2.26002069792925,0,
